section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,16678,21.0,21.5,16.5,1,3,0,False,1,0,1,0,0,3,0,5,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot1x1|vstrx3
Midday,2278,27.0,21.5,15.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,389,33.0,21.5,13.5,1,2,1,False,1,1,1,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx4
Midday,478,30.0,21.0,14.0,3,4,0,False,1,0,0,0,0,0,0,7,straight|cov1|hp_repeat2|set_chain3|draw_chain4;straight|cov1|hp_repeat2|set_chain3|draw_chain4,set_chain3|draw_chain4|hot1x1
Midday,0288,11.0,20.5,16.0,2,1,0,False,2,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|set_chain2;boxed|cov2|hp_repeat2|perm2|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,1668,18.0,20.5,15.5,1,3,0,False,1,0,1,0,0,3,0,5,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot1x1|vstrx3
Midday,2269,22.0,20.5,14.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,335,13.0,20.5,13.0,3,1,0,False,0,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|double_mirror|set_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx6
Midday,3348,33.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,1788,21.0,20.0,15.5,1,4,0,False,1,0,1,0,0,1,0,6,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain3,draw_chain4|col1x1|hot1x1|vstrx1
Midday,024,12.0,20.0,14.0,3,4,0,False,0,0,0,0,0,0,0,10,straight|cov1|hp_repeat2|set_chain3|draw_chain4;straight|cov1|hp_repeat2|set_chain3|draw_chain4,set_chain3|draw_chain4
Midday,0138,8.0,20.0,14.0,1,3,0,False,1,0,2,0,0,3,0,3,straight|cov1|mirror|hot1|vtrac_straight|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|vstrx3
Midday,288,29.0,20.0,12.0,2,2,0,False,2,0,0,0,0,0,6,6,straight|cov1|hp_repeat2|hot1|double_mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hot1|double_mirror|set_chain2,set_chain2|draw_chain2|hot1x2|dblmirrorx6
Midday,03388,13.0,19.5,17.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2,set_chain2|draw_chain1
Midday,2299,28.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|draw_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|draw_chain3,draw_chain3|hot1x1
Midday,02299,12.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|hot1|perm3|draw_chain3;boxed|cov3|hp_repeat3|perm3|draw_chain3,draw_chain3|hot1x1
Midday,136689,24.0,19.5,15.5,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,33478,30.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Midday,001,2.0,19.5,15.0,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|draw_chain2;straight|cov2|vstr2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Midday,077,10.0,19.5,14.5,1,3,0,False,0,0,1,0,0,1,4,4,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Midday,138,23.0,19.5,13.5,1,3,0,False,1,0,2,0,0,3,0,3,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|vstrx3
Midday,269,22.0,19.5,13.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,013,8.0,19.5,13.0,1,3,0,False,1,0,2,0,0,4,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|vstrx4
Midday,3388,32.0,19.0,16.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,033668,8.0,19.0,16.0,2,1,0,False,0,0,0,0,0,1,0,2,boxed|cov3|mirror|perm3|set_chain2;straight|cov1|mirror|vtrac_straight|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,013668,8.0,19.0,15.0,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,1389,24.0,19.0,14.5,1,2,0,False,1,0,1,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx3
Midday,038,13.0,19.0,14.0,2,1,0,False,0,1,0,0,0,1,0,3,straight|cov2|hp_repeat2|vstr2|mirror|set_chain2;straight|cov1|mirror|hot2|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx1
Midday,13668,18.0,18.5,14.5,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,13678,21.0,18.5,14.5,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,13689,24.0,18.5,14.5,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,099,15.0,18.5,13.0,1,3,0,False,1,0,0,0,0,0,6,6,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|draw_chain3;boxed|cov2|hp_repeat3|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Midday,36688,23.0,18.0,16.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|mirror|dom_last|perm3|hidden3v,draw_chain1|col1x1
Midday,0338,13.0,18.0,16.0,2,0,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,set_chain2
Midday,2334,30.0,18.0,16.0,2,0,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2;straight|cov2|hp_repeat3|vstr2|set_chain2,set_chain2
Midday,33668,23.0,18.0,15.5,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|hidden3v|set_chain2;boxed|cov3|mirror|perm3|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,01368,8.0,18.0,14.0,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,22499,31.0,17.5,16.0,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain3;straight|cov2|hp_repeat2|vstr2|mirror|draw_chain3,draw_chain3
Midday,0388,13.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|set_chain2;straight|cov2|hp_repeat2|vstr2|mirror|set_chain2,set_chain2|draw_chain1
Midday,17788,21.0,17.5,14.5,1,3,0,False,0,0,1,0,0,1,0,4,boxed|cov3|hp_repeat2|perm3|hidden3v|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,688,23.0,17.5,14.5,1,2,0,False,0,0,1,0,0,0,2,2,boxed|cov4|vstr2|perm2|hidden3v|double_mirror;boxed|cov3|vstr2|perm2|hidden3v|double_mirror,draw_chain2|col1x1|dblmirrorx2
Midday,136678,21.0,17.5,14.5,1,2,0,False,1,0,1,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x1|hot1x1
Midday,233668,21.0,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,1368,18.0,17.5,13.5,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,1378,21.0,17.5,13.5,1,2,0,False,1,0,1,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx2
Midday,245,12.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|perm2|set_chain3;boxed|cov2|hp_repeat3|perm2|set_chain3,set_chain3|draw_chain1
Midday,2335,11.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1
Midday,2338,29.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Midday,199,25.0,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Midday,899,34.0,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Midday,2478,30.0,17.0,16.0,1,0,0,False,1,0,0,0,0,0,0,1,boxed|cov4|mirror|hot1|perm4,hot1x1
Midday,234,30.0,17.0,15.0,2,0,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2;straight|cov2|hp_repeat3|vstr2|set_chain2,set_chain2
Midday,3368,23.0,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|hidden3v|set_chain2;boxed|cov3|mirror|perm3|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,118,18.0,17.0,14.5,1,2,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,0168,8.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,137,21.0,17.0,12.5,1,2,0,False,1,0,1,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|vstrx3
Midday,488,33.0,17.0,11.5,2,3,0,False,0,0,0,0,0,0,4,4,straight|cov1|hidden3v|double_mirror|set_chain2|draw_chain3;straight|cov1|hidden3v|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|dblmirrorx4
Midday,2249,28.0,16.5,15.0,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain3;straight|cov2|hp_repeat2|vstr2|mirror|draw_chain3,draw_chain3
Midday,033488,14.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,0188,8.0,16.5,14.0,1,3,0,False,1,0,0,0,0,0,0,3,straight|cov2|vstr2|hot1|draw_chain3;straight|cov1|draw_chain3,draw_chain3|hot1x1
Midday,1228,21.0,16.5,12.5,1,1,0,False,1,1,0,0,0,1,0,2,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hot1|hidden3v,draw_chain1|hot1x1|hot2x1|vstrx1
Midday,1689,24.0,16.5,12.5,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,3347,30.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Midday,057,3.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Midday,3788,29.0,16.5,12.0,2,2,0,False,0,0,1,0,0,1,0,4,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,022799,12.0,16.0,14.0,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1
Midday,336678,21.0,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,248,30.0,16.0,13.0,2,0,0,False,1,0,0,0,0,0,0,2,boxed|cov3|hot1|perm3|set_chain2;straight|cov1|set_chain2,set_chain2|hot1x1
Midday,02238,11.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,027,10.0,16.0,11.5,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,1188,18.0,15.5,14.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,draw_chain2
Midday,022499,12.0,15.5,14.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3,draw_chain3
Midday,1366788,21.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1367788,21.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1667788,21.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1366889,24.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2236688,21.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,334788,30.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,0233588,11.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,0334588,14.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,011,6.0,15.5,13.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,0299,12.0,15.5,13.0,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain3;boxed|cov2|hp_repeat3|perm2|draw_chain3,draw_chain3|hot1x1
Midday,23366,21.0,15.5,12.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,055,1.0,15.5,12.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Midday,128,21.0,15.5,11.5,1,1,0,False,1,1,0,0,0,1,0,2,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hot1|hidden3v,draw_chain1|hot1x1|hot2x1|vstrx1
Midday,336,23.0,15.5,11.5,2,1,0,False,0,0,0,0,0,1,2,2,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx2
Midday,058,4.0,15.5,11.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Midday,347,30.0,15.5,11.0,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Midday,006,2.0,15.5,11.0,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Midday,889,33.0,15.5,10.5,1,3,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Midday,003388,13.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2,
Midday,01188,8.0,15.0,14.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2
Midday,13667788,21.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,03348,14.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Midday,23348,30.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Midday,023355,11.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Midday,02799,12.0,15.0,13.0,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1
Midday,0136688,8.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,33488,33.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,1899,24.0,15.0,12.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1
Midday,167788,21.0,15.0,12.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight;boxed|cov2|mirror|perm2|hidden3v,draw_chain2|col1x1|vstrx1
Midday,3378,29.0,15.0,12.0,2,1,0,False,0,0,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|mirror|vtrac_straight|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,00669,9.0,15.0,12.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,00668,8.0,15.0,12.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0238,11.0,15.0,12.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,0368,8.0,15.0,12.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,0389,14.0,15.0,12.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,177,20.0,15.0,10.5,1,3,0,False,0,0,1,0,0,0,4,4,boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|dblmirrorx4
Midday,1336689,24.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,2233668,21.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,136688,18.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,367788,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,137788,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,166788,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,136889,24.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,366889,24.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,236688,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,33788,29.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,023588,11.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,033588,13.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,023357,11.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,23388,29.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,00122,7.0,14.5,11.5,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
