section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set2,Draw1,6,3677,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,7736,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,3677,123,106,213,False,False,True
Evening,Set1,Draw1,7,178,straight,9.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,817,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,178,123,106,213,False,False,True
Evening,Set1,Draw1,6,178,straight,9.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,817,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,178,123,106,213,False,False,True
Evening,Set1,Draw2,6,11678,straight,9.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,68117,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,11678,123,106,213,False,False,True
Evening,Set1,Draw2,5,1778,straight,9.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hidden3v|draw_chain3,1778,123,106,213,False,False,True
Evening,Set1,Draw3,5,1778,straight,9.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hidden3v|draw_chain3,1778,123,106,213,False,False,True
Evening,Set1,Draw6,2,236,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight,236,123,106,213,False,False,True
Midday,Set3,Draw1,7,13667,straight,9.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,13667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,13667,123,106,213,False,False,True
Midday,Set1,Draw1,7,16778,straight,9.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,68177,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,16778,123,106,213,False,False,True
Midday,Set1,Draw2,6,6778,boxed,9.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,8677,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|perm2|hidden3v|draw_chain2,6778,123,106,213,False,False,True
Midday,Set1,Draw3,5,13367,straight,9.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,13367,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,13367,123,106,213,False,False,True
Midday,Set1,Draw5,3,2236,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,2236,123,106,213,False,False,True
Midday,Set1,Draw6,2,6788,boxed,9.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v,6788,123,106,213,False,False,True
Midday,Set1,Draw7,1,6678,straight,9.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8667,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,6678,123,106,213,False,False,True
Midday,Set1,Draw7,1,1788,straight,9.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8817,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,1788,123,106,213,False,False,True
Midday,Set1,Draw7,1,1778,straight,9.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,1778,123,106,213,False,False,True
Midday,Set1,Draw7,1,2668,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,2668,123,106,213,False,False,True
Combined,Set1,Draw4,4,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2,066,016,106,213,False,False,True
Evening,Set3,Draw1,7,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|double_mirror|set_chain2,066,016,106,213,False,False,True
Combined,Set3,Draw1,7,678,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,678,123,106,213,False,False,True
Combined,Set3,Draw1,7,268,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,862,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,268,123,106,213,False,False,True
Combined,Set1,Draw3,5,2368,straight,8.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,2368,123,106,213,False,False,True
Combined,Set1,Draw3,4,268,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,862,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,268,123,106,213,False,False,True
Combined,Set1,Draw4,4,6788,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,6887,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,6788,123,106,213,False,False,True
Combined,Set1,Draw4,4,26688,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,88662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,26688,123,106,213,False,False,True
Evening,Set3,Draw1,6,33677,straight,8.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,63377,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,33677,123,106,213,False,False,True
Evening,Set3,Draw1,7,678,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,687,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,678,123,106,213,False,False,True
Evening,Set2,Draw1,6,367,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,736,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,367,123,106,213,False,False,True
Evening,Set1,Draw2,6,11778,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,81177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,11778,123,106,213,False,False,True
Evening,Set1,Draw2,5,178,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,817,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,0,False,straight|cov1|hidden3v|draw_chain3,178,123,106,213,False,False,True
Evening,Set1,Draw3,5,67788,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,88677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,67788,123,106,213,False,False,True
Evening,Set1,Draw3,5,17788,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,88177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,17788,123,106,213,False,False,True
Evening,Set1,Draw3,5,178,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,817,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,0,False,straight|cov1|hidden3v|draw_chain3,178,123,106,213,False,False,True
Midday,Set3,Draw1,7,36677,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,36677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,36677,123,106,213,False,False,True
Midday,Set1,Draw1,7,66778,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,86677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,66778,123,106,213,False,False,True
Midday,Set1,Draw1,7,1678,straight,8.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6817,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,1678,123,106,213,False,False,True
Midday,Set1,Draw2,6,678,boxed,8.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,867,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|perm2|hidden3v|draw_chain2,678,123,106,213,False,False,True
Midday,Set1,Draw3,5,33677,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,33677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,33677,123,106,213,False,False,True
Midday,Set1,Draw3,5,22336,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,33622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,22336,123,106,213,False,False,True
Midday,Set1,Draw5,3,236,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,362,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,236,123,106,213,False,False,True
Midday,Set1,Draw7,1,178,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,817,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,178,123,106,213,False,False,True
Combined,Set3,Draw1,7,6778,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,6778,123,106,213,False,False,True
Combined,Set3,Draw1,7,1778,straight,7.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1778,123,106,213,False,False,True
Combined,Set1,Draw3,5,2236,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2236,123,106,213,False,False,True
Combined,Set1,Draw3,4,2688,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8862,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2688,123,106,213,False,False,True
Combined,Set1,Draw4,4,2668,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2668,123,106,213,False,False,True
Evening,Set3,Draw1,6,3367,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,6337,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,3367,123,106,213,False,False,True
Evening,Set1,Draw2,6,1178,straight,7.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8117,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1178,123,106,213,False,False,True
Evening,Set1,Draw3,5,6788,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,6788,123,106,213,False,False,True
Evening,Set1,Draw3,5,1788,straight,7.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8817,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1788,123,106,213,False,False,True
Midday,Set3,Draw1,7,3667,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,3667,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,3667,123,106,213,False,False,True
Midday,Set1,Draw1,7,6678,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8667,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,6678,123,106,213,False,False,True
Midday,Set1,Draw1,7,1778,straight,7.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1778,123,106,213,False,False,True
Midday,Set1,Draw1,7,2668,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2668,123,106,213,False,False,True
Midday,Set1,Draw2,6,268,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,862,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,268,123,106,213,False,False,True
Midday,Set1,Draw2,6,2268,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2268,123,106,213,False,False,True
Midday,Set1,Draw3,5,3367,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,3367,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,3367,123,106,213,False,False,True
Midday,Set1,Draw3,5,3677,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,3677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,3677,123,106,213,False,False,True
Midday,Set1,Draw3,5,2336,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3362,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2336,123,106,213,False,False,True
Midday,Set1,Draw3,5,2236,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2236,123,106,213,False,False,True
Combined,Set3,Draw1,7,178,straight,6.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,817,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,178,123,106,213,False,False,True
Combined,Set1,Draw3,5,236,straight,6.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,362,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,236,123,106,213,False,False,True
Midday,Set1,Draw1,7,178,straight,6.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,817,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,178,123,106,213,False,False,True
Midday,Set1,Draw3,5,367,straight,6.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,367,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,367,123,106,213,False,False,True
Midday,Set1,Draw3,5,236,straight,6.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,362,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,236,123,106,213,False,False,True
