section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw3,5,0359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0593,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|mirror|draw_chain2
Midday,Set1,Draw3,4,2349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,9324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|mirror|draw_chain2
Midday,Set1,Draw3,4,23449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,93244,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Midday,Set1,Draw4,4,24459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,59244,1,12,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Midday,Set1,Draw4,4,0034,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4003,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Midday,Set1,Draw4,4,00334,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,40033,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2
Midday,Set1,Draw4,4,003,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,003,1,4,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2
Midday,Set1,Draw4,4,0259,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2590,1,12,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|mirror|draw_chain2
Midday,Set1,Draw4,4,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,590,1,5,False,4,1,1,0.0,1,0,0,0,1,0.0,0,0.0,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|draw_chain2
Midday,Set1,Draw4,4,0068,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,0068,1,8,False,4,2,1,0.0,1,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|perm2
Midday,Set1,Draw4,3,0068,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,0068,1,8,False,4,2,1,0.0,1,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|perm2
Midday,Set1,Draw4,4,00568,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,68005,1,8,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Midday,Set1,Draw4,4,00589,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,80059,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Midday,Set1,Draw4,4,005,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,005,1,1,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|mirror|double_mirror|draw_chain2
Midday,Set1,Draw4,4,0359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0593,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|mirror|draw_chain2
Midday,Set1,Draw4,4,03359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05933,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Midday,Set1,Draw4,3,008,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,800,1,4,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror
Midday,Set1,Draw4,3,0038,boxed,9.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,8003,1,4,False,4,1,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2
Midday,Set1,Draw4,4,00389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,00983,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Midday,Set1,Draw4,4,03389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,09833,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Midday,Set1,Draw5,3,0013,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,0013,1,8,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Midday,Set1,Draw5,3,0029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2900,1,12,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Midday,Set1,Draw5,3,0066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,0066,1,2,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Midday,Set1,Draw5,3,0018,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8100,1,8,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Midday,Set1,Draw5,3,0039,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,0093,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Midday,Set1,Draw6,2,029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,290,1,12,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|vtrac_straight|draw_chain2
Midday,Set1,Draw7,1,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,590,1,5,False,4,1,1,0.0,1,0,0,0,1,0.0,0,0.0,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|draw_chain2
Midday,Set1,Draw7,1,015,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,105,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Midday,Set1,Draw7,1,359,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,593,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|vtrac_straight|draw_chain2
Midday,Set1,Draw7,1,3359,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5933,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Evening,Set3,Draw1,7,1133,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,1133,1,18,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set3,Draw1,7,33778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,33877,1,29,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set3,Draw1,7,3778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,3877,1,29,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror
Evening,Set3,Draw1,6,13778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,13877,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set3,Draw1,6,3778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,3877,1,29,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror
Evening,Set3,Draw1,7,334477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,334477,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1
Evening,Set3,Draw1,7,17799,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,17799,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2
Evening,Set3,Draw1,7,37799,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,77993,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2
Evening,Set3,Draw1,7,337799,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,779933,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1
Evening,Set3,Draw1,6,17799,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,17799,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2
Evening,Set3,Draw1,6,37799,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,77993,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2
Evening,Set3,Draw1,6,34799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,79934,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set2,Draw1,7,13678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,13867,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set2,Draw1,7,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38677,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set2,Draw1,7,259,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,259,1,12,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat4
Evening,Set2,Draw1,7,4477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4477,1,31,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set2,Draw1,7,477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,477,1,28,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|double_mirror|set_chain2
Evening,Set2,Draw1,7,1477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set2,Draw1,6,259,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,259,1,12,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat4
Evening,Set2,Draw1,5,259,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,259,1,12,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat4
Evening,Set2,Draw1,3,256,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,256,1,7,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|hot1|vtrac_straight
Evening,Set2,Draw1,7,239,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,932,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set2,Draw1,7,234,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set2,Draw1,6,239,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,932,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set2,Draw1,6,234,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set2,Draw1,3,125,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,152,1,7,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|hot1|vtrac_straight
Evening,Set2,Draw1,7,1179,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,7119,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set2,Draw1,7,236,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set2,Draw1,6,236,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set2,Draw1,5,269,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,962,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set1,Draw1,7,1244,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,2441,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw1,7,3599,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5993,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw1,7,2399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9932,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw1,7,2344,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,3244,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw1,4,1255,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,1552,1,7,False,2,1,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hot1|draw_chain2
Evening,Set1,Draw1,7,2446,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6244,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw1,7,2445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,2445,1,12,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw1,6,269,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,962,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2
Evening,Set1,Draw2,6,1668,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,1866,1,18,False,4,1,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2
Evening,Set1,Draw2,6,6699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,9966,1,19,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Evening,Set1,Draw2,6,669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,966,1,19,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2
Evening,Set1,Draw2,5,14669,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,96641,1,19,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set1,Draw2,5,466,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,664,1,19,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat3|double_mirror
Evening,Set1,Draw2,4,12255,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,15522,1,7,False,2,1,0,0.0,3,0,0,1,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hot1
Evening,Set1,Draw2,5,16699,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19966,1,19,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set1,Draw2,5,226699,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,996622,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1
Evening,Set1,Draw3,5,22599,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,59922,1,12,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2
Evening,Set1,Draw3,5,2249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9224,1,28,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|mirror|draw_chain2
Evening,Set1,Draw3,5,22559,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,22559,1,12,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2
Evening,Set1,Draw3,5,2559,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2559,1,12,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov1|draw_chain3
Evening,Set1,Draw3,5,3599,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5993,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw3,5,2399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9932,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2
Evening,Set1,Draw3,5,22349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,93224,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Evening,Set1,Draw3,5,223,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,322,1,27,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2
Evening,Set1,Draw3,5,2234,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,3224,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Evening,Set1,Draw3,4,2355,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5532,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Evening,Set1,Draw3,4,22355,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,55322,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2
Evening,Set1,Draw3,4,223,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,322,1,27,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2
Evening,Set1,Draw3,4,2234,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,3224,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Evening,Set1,Draw4,4,1224,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,2241,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov1|draw_chain3
Evening,Set1,Draw4,4,667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,667,1,17,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2
Evening,Set1,Draw4,4,1147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4711,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Evening,Set1,Draw4,4,1167,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6117,1,17,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror
Evening,Set1,Draw4,4,1157,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1175,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Evening,Set1,Draw4,4,157,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,175,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|draw_chain2
Evening,Set1,Draw4,4,2355,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5532,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2
Evening,Set1,Draw4,4,22355,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,55322,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2
Evening,Set1,Draw4,4,22366,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,36622,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2
Evening,Set1,Draw4,4,2266,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6622,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov1|draw_chain3
Evening,Set1,Draw4,4,226,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,622,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov1|double_mirror|draw_chain3
Evening,Set1,Draw4,4,2246,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6224,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov1|draw_chain3
Evening,Set1,Draw5,3,24455,boxed,9.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,55244,1,12,False,4,1,1,0.0,1,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov2|perm2
Evening,Set1,Draw5,3,6678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8667,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Evening,Set1,Draw5,3,2335,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5332,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Evening,Set1,Draw5,3,233,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,332,1,29,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|double_mirror|vtrac_straight
Evening,Set1,Draw5,3,2334,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,3324,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight
Combined,Set3,Draw1,7,55699,straight,8.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,55996,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v
Combined,Set3,Draw1,6,159,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,159,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2
Combined,Set3,Draw1,7,3699,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,9936,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v
Combined,Set3,Draw1,6,3699,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,9936,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v
Combined,Set2,Draw1,7,159,straight,8.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,159,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2
