triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
155,12,20,20,12,3,17,12,0,18,6,1,12,3,2,5,23.858,36.45,"col1,guard_set1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
019,125,34,34,13,5,28,7,9,20,4,1,13,3,3,7,21.34,35.65,"col1,funnel_precol1,guard_set1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vertical5,vt_only_lane,vt_straight"
338,44,23,23,8,3,17,3,13,17,3,0,14,3,3,7,22.452,33.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
579,135,99,99,31,4,69,8,18,38,25,0,13,3,3,7,18.469,33.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
047,135,61,61,22,4,43,6,10,20,8,0,0,3,3,7,18.26,31.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
024,135,96,96,29,4,67,9,20,28,0,0,0,3,3,7,17.918,31.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
566,12,21,21,1,4,11,1,7,17,5,0,12,3,3,7,21.979,31.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
168,224,27,27,1,5,14,0,7,22,7,0,14,2,3,6,22.391,31.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vertical5,vt_only_lane,vt_straight"
006,12,9,9,1,3,6,1,0,7,1,1,0,3,2,5,22.3,31.25,"col1,guard_set1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,22,22,2,3,17,0,1,8,8,1,0,3,3,6,17.607,30.75,"funnel_precol1,guard_set1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
559,15,67,67,13,4,49,2,7,16,13,0,3,3,3,7,17.836,30.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
257,133,59,59,21,3,41,5,9,22,21,0,1,3,3,7,18.595,30.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
027,133,58,58,21,3,41,8,11,21,10,0,0,3,3,6,18.692,30.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
003,14,30,30,3,4,18,2,3,5,3,0,0,3,3,7,19.8,30.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
469,255,11,11,0,3,6,0,2,10,2,0,8,2,3,6,23.182,30.3,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
259,135,61,61,22,3,43,5,14,20,20,0,0,3,3,7,18.406,30.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
123,234,29,29,4,3,17,0,2,12,3,0,9,3,3,7,18.836,30.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
007,13,66,66,13,4,49,8,21,15,3,0,0,3,3,7,20.148,30.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
247,335,18,18,11,3,12,3,4,11,11,0,0,2,3,6,18.933,29.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
279,335,18,18,11,3,12,3,4,11,11,0,0,2,3,6,18.933,29.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
078,134,63,63,18,4,51,7,6,12,3,0,5,3,3,7,17.107,29.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
244,35,58,58,20,3,42,12,22,7,0,0,0,3,3,7,19.692,29.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
009,15,49,49,12,4,43,6,14,8,5,0,0,3,2,7,19.358,29.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
004,15,66,66,13,4,49,8,21,15,0,0,0,3,3,7,19.789,29.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
249,355,43,43,12,3,41,6,12,0,0,0,0,3,2,7,17.424,29.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
029,135,44,44,12,3,40,5,11,2,2,0,0,3,3,7,17.361,29.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
044,15,58,58,20,4,42,12,22,7,0,0,0,3,3,7,18.813,29.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
139,245,30,30,2,3,19,0,2,17,10,0,6,3,3,7,19.453,28.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,23,23,2,3,11,0,0,11,7,0,4,3,3,6,18.348,28.9,"hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,4,4,1,1,2,0,0,3,0,0,3,2,3,4,20.775,28.6,"hot16,hot20,hot4,literal_draw,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
447,35,57,57,20,3,42,12,22,7,0,0,0,3,3,7,18.648,28.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
002,13,54,54,10,3,39,2,6,13,5,0,0,3,3,7,17.513,28.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
255,13,66,66,13,3,49,2,7,15,10,0,0,3,3,7,17.601,28.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,36,36,8,4,25,1,4,3,2,0,0,3,3,7,16.067,27.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
557,13,54,54,10,2,39,2,5,13,13,0,0,3,3,7,17.111,27.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
013,124,33,33,3,4,18,0,4,11,4,0,0,3,3,6,18.803,26.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
008,14,45,45,9,4,40,4,11,6,3,0,0,3,3,7,18.254,26.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
118,24,7,7,0,4,2,0,1,5,0,0,0,2,3,4,20.436,26.4,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_straight"
188,24,7,7,0,4,2,0,0,5,0,0,0,1,3,3,20.279,26.4,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_straight"
668,24,7,7,2,4,3,1,1,3,0,0,0,3,3,4,18.514,26.4,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical4,vt_straight"
017,123,29,29,4,4,20,0,6,5,2,0,0,3,3,6,17.767,26.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
039,145,28,28,2,4,24,0,2,6,2,0,0,3,3,6,17.711,26.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
688,24,16,16,2,4,11,0,0,6,0,0,0,3,3,6,16.441,26.4,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
349,455,31,31,8,4,28,0,0,5,1,0,0,3,3,7,15.46,26.4,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
117,23,5,5,2,4,4,0,1,1,0,0,0,3,2,4,15.05,26.4,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical2,vertical4,vt_straight"
578,134,36,36,8,2,25,1,0,3,3,0,0,3,3,7,15.017,26.25,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
366,24,8,8,0,3,2,0,0,6,2,0,1,3,3,4,19.575,26.1,"hot16,hot20,hot8,literal_draw,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
048,145,51,51,12,3,41,6,8,10,6,0,0,3,3,7,17.238,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
089,145,38,38,12,2,35,3,8,2,2,0,0,3,2,7,16.672,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
289,345,52,52,10,3,42,4,7,3,3,0,0,3,3,7,16.012,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,23,23,4,3,14,1,0,7,1,0,2,3,3,7,16.989,25.8,"col1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,16,16,1,3,8,0,1,6,0,0,0,3,3,5,19.422,25.8,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
001,12,22,22,2,4,11,0,5,7,2,0,0,3,3,6,19.255,25.8,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
011,12,9,9,1,4,3,0,1,5,0,0,0,3,3,5,18.961,25.8,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
189,245,20,20,1,3,12,0,1,9,5,0,0,3,3,6,18.895,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
368,244,16,16,1,3,8,0,0,6,0,0,0,3,3,5,18.878,25.8,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
068,124,17,17,3,4,8,1,0,10,3,0,0,3,3,6,18.656,25.8,"col1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
016,122,9,9,1,4,5,0,0,5,3,0,0,2,3,5,18.539,25.8,"hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
346,245,20,20,1,3,12,0,0,9,5,0,0,3,3,6,18.39,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
066,12,5,5,2,3,3,1,1,3,0,0,0,2,2,4,18.32,25.8,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
348,445,24,24,2,3,16,0,0,6,0,0,0,3,3,6,18.2,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
389,445,24,24,2,3,16,0,0,6,5,0,0,3,3,6,17.925,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
369,245,19,19,2,3,9,0,0,9,8,0,0,2,3,6,17.832,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
178,234,19,19,4,3,14,0,5,3,1,0,0,3,3,6,17.739,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
113,24,7,7,2,3,3,0,0,3,0,0,0,3,3,4,17.014,25.8,"hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
147,235,27,27,4,3,18,0,6,3,0,0,0,3,3,6,16.994,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
119,25,8,8,2,3,4,0,1,4,1,0,0,2,3,5,16.775,25.8,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
667,23,4,4,2,3,3,1,1,1,0,0,0,3,2,3,16.7,25.8,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
455,15,49,49,12,3,43,0,2,8,3,0,0,3,2,7,16.599,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
245,135,63,63,19,3,53,3,5,8,2,0,0,3,3,7,16.34,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
049,155,37,37,12,3,34,0,0,5,0,0,0,3,3,7,16.234,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
388,44,9,9,2,3,6,0,0,3,0,0,0,3,3,6,16.139,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
268,234,28,28,3,3,18,0,0,5,3,0,0,3,3,7,16.086,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
488,45,19,19,0,3,14,0,3,6,3,0,0,3,3,5,15.963,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
466,25,8,8,2,3,4,0,0,4,1,0,0,2,3,5,15.925,25.8,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
478,345,53,53,12,3,46,0,0,8,3,0,0,3,3,7,15.711,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
347,345,52,52,10,3,42,1,4,3,0,0,0,3,3,7,15.689,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
889,45,26,26,8,3,23,0,3,3,0,0,0,3,3,7,14.0,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
088,14,19,19,6,3,16,0,3,3,2,0,0,3,2,7,13.839,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
