section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Midday,Set1,Draw4,3,3499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9934,1.0,straight|cov1|span2|mirror,34.0,False
Midday,Set1,Draw4,4,3499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9934,1.0,straight|cov1|span2|mirror,34.0,False
Evening,Set1,Draw7,1,33449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw4,2,489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,984,1.0,straight|cov1|mirror|hot2,34.0,False
Combined,Set1,Draw4,3,34899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99834,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw4,3,3499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9934,1.0,straight|cov1|span2|mirror,34.0,False
Combined,Set1,Draw4,4,3499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9934,1.0,straight|cov1|span2|mirror,34.0,False
Combined,Set1,Draw7,1,33449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw7,1,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw4,3,009,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,900,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw4,4,009,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,900,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw4,4,0599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5990,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw4,3,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw4,4,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw3,4,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw3,5,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw3,3,0445,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5440,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set1,Draw3,4,0044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,4400,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw3,5,0044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,4400,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw2,5,344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,344,1.0,straight|cov1|span4,34.0,False
Combined,Set1,Draw2,6,344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,344,1.0,straight|cov1|span4,34.0,False
Combined,Set1,Draw2,6,059,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,590,1.0,straight|cov1|span3|mirror,5.0,False
Combined,Set1,Draw2,6,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw2,3,0445,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5440,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set2,Draw1,7,33499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99334,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw2,5,344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,344,1.0,straight|cov1|span4,34.0,False
Combined,Set1,Draw2,6,344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,344,1.0,straight|cov1|span4,34.0,False
Combined,Set1,Draw2,6,059,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,590,1.0,straight|cov1|span3|mirror,5.0,False
Combined,Set1,Draw2,6,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw2,3,0445,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5440,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set2,Draw1,7,33499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99334,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw7,1,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw7,1,00459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,04559,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55940,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw6,1,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,455,1.0,straight|cov1|span2|hot1,5.0,False
Combined,Set1,Draw6,1,009,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,900,1.0,straight|cov1|span2|hot1,5.0,False
Combined,Set1,Draw6,2,0059,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5900,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw6,2,0049,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9400,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw6,2,0459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5940,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw5,3,34489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw4,3,34489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw6,1,009,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,900,1.0,straight|cov1|span2|hot1,5.0,False
Combined,Set1,Draw6,2,0059,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5900,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw6,2,0049,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9400,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw6,2,0459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5940,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw5,3,34489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw4,3,34489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw4,3,009,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,900,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw4,4,009,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,900,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw4,4,0599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5990,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw4,3,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw4,4,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw3,4,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw3,5,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw3,3,0445,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,5440,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set1,Draw3,4,0044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,4400,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw3,5,0044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,4400,1.0,straight|cov1|span3,5.0,False
Evening,Set1,Draw7,1,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set1,Draw6,1,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,400,1.0,straight|cov1|span2|hot1,5.0,False
Evening,Set1,Draw6,2,0445,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5440,1.0,straight|cov1|span2|mirror,5.0,False
Evening,Set1,Draw5,3,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set1,Draw5,3,0044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,4400,1.0,straight|cov1|span3,5.0,False
Evening,Set1,Draw4,4,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set1,Draw4,3,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Evening,Set1,Draw4,4,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Evening,Set1,Draw3,5,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set2,Draw1,7,33449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93344,1.0,straight|cov1|mirror,34.0,False
Evening,Set2,Draw1,7,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5590,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set3,Draw1,7,0559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0559,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw7,1,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw7,1,00459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,04559,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55940,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw6,1,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,455,1.0,straight|cov1|span2|hot1,5.0,False
Combined,Set3,Draw1,7,0559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0559,1.0,straight|cov1|span2|mirror,5.0,False
Midday,Set1,Draw7,1,00559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00559,1.0,straight|cov1|mirror,5.0,False
Midday,Set1,Draw7,1,00599,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59900,1.0,straight|cov1|mirror,5.0,False
Midday,Set1,Draw6,1,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,455,1.0,straight|cov1|span2|hot1,5.0,False
Midday,Set1,Draw6,2,0559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0559,1.0,straight|cov1|span2|mirror,5.0,False
Midday,Set1,Draw6,2,0599,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5990,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw6,1,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,400,1.0,straight|cov1|span2|hot1,5.0,False
Combined,Set1,Draw6,2,0445,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5440,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw5,3,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw5,3,0044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,4400,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw4,4,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw4,3,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw4,4,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,400,1.0,straight|cov1|span4,5.0,False
Combined,Set1,Draw3,5,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set2,Draw1,7,33449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93344,1.0,straight|cov1|mirror,34.0,False
Combined,Set2,Draw1,7,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw3,4,344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,1.0,straight|cov1|span3,34.0,False
Combined,Set1,Draw3,4,009,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,900,1.0,boxed|cov2|span2|perm2,5.0,False
Combined,Set2,Draw1,5,455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,455,1.0,straight|cov1|span3,5.0,False
Combined,Set2,Draw1,6,455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,455,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw3,5,344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,1.0,straight|cov1|span3,34.0,False
Combined,Set1,Draw3,5,009,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,900,1.0,boxed|cov2|span2|perm2,5.0,False
Combined,Set2,Draw1,2,045,straight,8.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,540,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set3,Draw1,7,0059,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0059,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,0059,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5900,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,0049,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,0459,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5940,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw6,2,059,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,590,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set2,Draw1,7,455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,455,1.0,straight|cov1|span3,5.0,False
Combined,Set2,Draw1,7,0599,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5990,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw5,3,009,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,900,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw5,3,3449,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw5,3,004,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,400,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw4,3,3449,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw3,4,344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,1.0,straight|cov1|span3,34.0,False
Combined,Set1,Draw3,4,009,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,900,1.0,boxed|cov2|span2|perm2,5.0,False
Combined,Set1,Draw4,3,0044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw4,4,0044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw3,5,009,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,900,1.0,boxed|cov2|span2|perm2,5.0,False
Combined,Set1,Draw3,5,344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,1.0,straight|cov1|span3,34.0,False
Combined,Set2,Draw1,5,455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,455,1.0,straight|cov1|span3,5.0,False
Combined,Set2,Draw1,6,455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,455,1.0,straight|cov1|span3,5.0,False
Combined,Set2,Draw1,7,0599,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5990,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,7,455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,455,1.0,straight|cov1|span3,5.0,False
Combined,Set3,Draw1,7,0059,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0059,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,2,045,straight,8.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,540,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set2,Draw1,7,0059,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5900,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,6,0045,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5400,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,6,455,boxed,8.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,554,1.0,boxed|cov2|span2|perm2,5.0,False
Midday,Set1,Draw7,1,0559,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0559,1.0,straight|cov1|mirror,5.0,False
Midday,Set1,Draw7,1,0599,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5990,1.0,straight|cov1|mirror,5.0,False
Midday,Set1,Draw4,3,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,998,1.0,straight|cov1|span3,34.0,False
Midday,Set1,Draw4,4,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,998,1.0,straight|cov1|span3,34.0,False
Midday,Set1,Draw4,3,349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,934,1.0,straight|cov1|span2|mirror,34.0,False
Midday,Set1,Draw4,4,349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,934,1.0,straight|cov1|span2|mirror,34.0,False
Midday,Set3,Draw1,7,0099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,9900,1.0,boxed|cov2|perm2,5.0,False
Evening,Set1,Draw7,1,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set1,Draw6,2,0044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4400,1.0,straight|cov1|span2,5.0,False
Evening,Set1,Draw5,3,344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,1.0,straight|cov1|span3,34.0,False
Evening,Set1,Draw5,3,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set1,Draw5,3,004,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,400,1.0,straight|cov1|span3,5.0,False
Evening,Set1,Draw4,4,009,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,900,1.0,boxed|cov2|span2|perm2,5.0,False
Evening,Set1,Draw4,4,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set1,Draw4,3,0049,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9400,1.0,straight|cov1|mirror,5.0,False
Evening,Set1,Draw3,5,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set2,Draw1,7,0059,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5900,1.0,straight|cov1|mirror,5.0,False
Evening,Set2,Draw1,6,0045,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5400,1.0,straight|cov1|mirror,5.0,False
Evening,Set2,Draw1,6,455,boxed,8.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,554,1.0,boxed|cov2|span2|perm2,5.0,False
Combined,Set1,Draw7,1,0059,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5900,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,0049,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,0459,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5940,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw6,2,059,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,590,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw5,3,3449,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw5,3,009,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,900,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw5,3,004,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,400,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw4,3,3449,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9344,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw4,3,0044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw4,4,0044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw3,5,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw4,3,0049,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw4,4,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw4,4,009,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,900,1.0,boxed|cov2|span2|perm2,5.0,False
Combined,Set1,Draw5,3,004,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,400,1.0,straight|cov1|span3,5.0,False
Combined,Set1,Draw5,3,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw5,3,344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,1.0,straight|cov1|span3,34.0,False
Combined,Set1,Draw6,2,0044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw7,1,059,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,590,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set3,Draw1,7,0099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,9900,1.0,boxed|cov2|perm2,5.0,False
