section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Midday,Set3,Draw1,5,069,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,7,017,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,7,005,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,7,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,6,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,7,2455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,7,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,7,2466,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,0019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,6,019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,6,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,0122,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,7,678,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set2,Draw1,6,028,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,5,028,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,069,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,099,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,178,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set2,Draw1,6,069,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,5,056,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,7,017,boxed,6.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set2,Draw1,7,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,7,0199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,7,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,689,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,1899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,6,0899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,6,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,6,689,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,0229,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,022,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,012,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,6,022,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,6,012,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,2559,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,0699,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,6,056,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw1,6,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,5,568,straight,6.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw1,7,055,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw1,7,0199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,8899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,1899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,226,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,6889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,6,226,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,6,138,straight,6.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw2,6,0224,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,225,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw2,5,234,boxed,6.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw2,6,056,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw2,6,0688,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,6,025,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw2,5,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,4,478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw2,6,235,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,6,035,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw2,6,017,boxed,6.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw2,6,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw2,6,1788,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,188,boxed,6.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw2,6,2234,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,5,235,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,6,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,6,2246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,2236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,6,0188,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,5,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw2,5,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,667,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,038,straight,6.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw3,5,0344,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,4,667,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,056,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw3,5,348,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw3,5,447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,3447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,066,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,025,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw3,4,448,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,4,447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,4,066,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,4,0266,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,4,026,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,788,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,035,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw3,5,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw3,5,2344,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,4,788,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,4,024,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,3,028,straight,6.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw3,5,368,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw3,5,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,5,2366,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,4,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw3,3,268,straight,6.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Midday,Set1,Draw4,4,6678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,6677,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,034,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,3,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,3,034,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,4477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,026,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,0668,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,0266,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,3,447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,3,344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,3,026,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,023,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,037,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,234,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,3,023,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,3,037,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,3,234,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,2466,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw4,4,2366,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,3,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw5,3,249,straight,6.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw5,3,038,straight,6.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw5,3,0344,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,299,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw5,3,0244,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,348,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw5,3,0299,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,3447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,788,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw5,3,0399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,2344,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,2399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,368,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw5,3,2446,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,0024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,6788,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,0014,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,0188,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,188,boxed,6.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw6,2,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,006,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,0688,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,4688,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,4788,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,1788,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,0199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,2688,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,8899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,1899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,268,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw6,2,0019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,6889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,138,straight,6.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,0299,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,0013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,0029,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,0012,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,378,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,0068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,0099,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,0069,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,3599,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,005,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,059,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,168,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,2399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,0199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw7,1,1899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,0019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,034,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,048,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,448,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,468,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,366,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,6,245,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,069,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,678,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,778,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,359,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,6,235,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,089,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,079,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,477,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,066,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,235,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,445,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,044,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,367,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,344,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,447,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,068,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,346,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,347,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,078,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,089,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,369,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,004,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,133,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,147,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,347,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,223,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,233,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,226,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,029,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,236,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,113,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,118,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,899,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,119,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,677,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,377,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,178,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,003,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,033,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,667,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,299,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,029,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,337,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,006,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,259,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,066,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,678,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,078,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,339,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,233,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,399,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,256,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,366,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
