section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set2,Draw1,6,10,2,1,0.0,6,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,077:1,770:2,4,6,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,19.5,59.0,2,True,False,188,775,True,True,True
Midday,Set1,Draw4,3,10,2,1,0.0,2,0.0,True,False,False,False,False,True,True,3,5,3,5,1,0,0,0,077:1,770:2,4,2,0,0.0,0,0,2,0,0,1,0.5,1,8,1,0,0.0,19.5,59.0,2,False,False,188,775,True,True,True
Midday,Set2,Draw1,5,10,2,1,0.0,6,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,077:1,770:2,4,6,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,19.5,59.0,2,True,False,188,775,True,True,True
Midday,Set2,Draw1,4,10,2,1,0.0,6,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,077:1,770:2,4,6,0,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,19.5,59.0,1,True,False,188,775,True,True,True
Midday,Set1,Draw2,5,10,2,1,0.0,4,0.0,True,False,False,False,False,False,True,3,5,3,5,1,0,0,0,077:1,770:2,4,4,0,0.0,0,0,2,0,0,0,0.5,1,8,0,0,0.0,19.5,59.0,1,False,False,188,775,True,True,True
Midday,Set1,Draw3,5,10,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,5,3,5,1,0,0,0,077:1,770:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,8,1,0,0.0,19.5,59.0,2,False,False,188,775,True,True,True
Midday,Set1,Draw5,3,10,2,1,0.0,1,0.0,True,False,False,False,False,True,True,3,5,3,5,1,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,8,1,0,0.0,18.5,59.0,2,False,False,188,775,True,True,True
Midday,Set1,Draw3,4,10,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,5,3,5,1,0,0,0,077:1,770:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,8,0,0,0.0,18.5,59.0,1,False,False,188,775,True,True,True
Combined,Set1,Draw4,2,10,3,2,0.0,4,1.0,True,False,False,False,False,False,False,1,4,1,4,0,0,2,0,2255:1;225:1,5522:2;522:2,6,4,1,0.0,0,1,2,0,0,0,0.0,1,3,0,0,0.0,18.0,59.0,1,False,False,188,775,True,True,True
Combined,Set1,Draw4,1,10,3,2,0.0,4,1.0,True,False,False,False,False,False,False,1,4,1,4,0,0,2,0,2255:1;225:1,5522:2;522:2,6,4,1,0.0,0,1,2,0,0,0,0.0,1,3,0,0,0.0,18.0,59.0,1,False,False,188,775,True,True,True
Combined,Set1,Draw5,3,23,4,3,0.0,2,0.0,True,False,False,False,False,True,False,1,2,1,2,0,0,0,0,688:1;3688:1;368:1,688:2;3886:1;836:1,8,2,2,0.0,0,0,2,0,0,1,0.0,1,1,1,0,0.0,18.0,24.5,2,False,False,188,775,True,True,False
Combined,Set1,Draw7,1,10,3,2,0.0,1,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,2255:1;225:1,5522:2;522:2,6,1,1,0.0,0,0,2,0,0,0,0.0,1,3,4,0,0.0,18.0,59.0,3,False,False,188,775,True,True,True
Combined,Set1,Draw6,2,23,4,2,0.0,1,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,688:1;188:1,886:2;188:1,8,1,1,0.0,0,0,2,0,0,0,0.0,1,3,1,0,0.0,17.0,24.5,2,False,False,188,775,True,True,False
Combined,Set1,Draw5,1,10,3,2,0.0,3,1.0,True,False,False,False,False,False,False,1,4,1,4,0,0,2,0,2255:1;225:1,5522:2;522:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,3,0,0,0.0,17.0,59.0,1,False,False,188,775,True,True,True
Combined,Set3,Draw1,7,23,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,133:1;113388:1;1338:1,133:1;113388:1;1338:1,6,3,1,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,17.0,24.5,2,True,False,188,775,True,True,False
Combined,Set1,Draw6,1,10,3,2,0.0,2,1.0,True,False,False,False,False,False,False,1,4,1,4,0,2,0,0,2255:1;225:1,5522:2;522:2,6,2,1,0.0,0,1,2,0,0,0,0.0,1,3,1,0,0.0,17.0,59.0,2,False,False,188,775,True,True,True
Evening,Set1,Draw6,2,23,3,3,0.0,1,0.0,False,False,False,False,False,True,True,2,3,2,3,3,0,0,0,3368:1;368:1;336:1,3386:1;386:1;336:1,6,1,2,0.0,0,0,0,0,0,1,0.5,1,4,1,0,0.0,16.5,24.5,2,False,False,188,775,True,True,False
Midday,Set1,Draw7,1,10,3,2,0.0,1,0.0,True,False,False,False,False,False,True,1,2,1,2,2,0,0,0,2255:1;225:1,5522:2;522:2,6,1,1,0.0,0,0,2,0,0,0,0.5,1,1,4,0,0.0,16.5,59.0,3,False,False,188,775,True,True,True
