section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set2,3,Draw1,22,2,1,0.0,6,1.0,False,False,False,False,1244:1;124:1;2446:1,2441:1;241:1;6244:1,11.0
Combined,Set2,3,Draw1,34,1,1,0.0,6,1.0,False,False,False,False,344:1,344:1,9.0
Combined,Set2,3,Draw1,33,1,1,0.0,5,1.0,False,False,False,False,334:1,334:1,8.0
Combined,Set2,4,Draw1,18,4,2,0.0,6,1.0,True,True,False,False,113:1;168:1;1668:1,113:3;186:2;1866:2,22.0
Combined,Set2,4,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:1,244:3,20.0
Combined,Set2,4,Draw1,8,4,3,0.0,5,1.0,True,False,False,False,001668:1;01668:1;00168:1,001866:2;01866:2;00186:2,18.0
Combined,Set2,4,Draw1,23,3,1,0.0,5,1.0,True,True,False,False,133:1,133:3,18.0
Combined,Set2,4,Draw1,28,3,1,0.0,4,1.0,True,True,False,False,2244:1;224:1,2244:3;224:3,17.0
Combined,Set2,4,Draw1,2,4,2,0.0,4,1.0,True,False,False,False,001:1;0066:1;006:1,001:2;0066:1;006:1,16.0
Combined,Set2,4,Draw1,29,3,2,0.0,5,1.0,True,False,False,False,233:1,332:2,15.0
Combined,Set2,4,Draw1,30,3,2,0.0,5,1.0,True,False,False,False,2334:1;234:1;22344:1,3324:2;324:2;32244:1,15.0
Combined,Set2,4,Draw1,21,3,2,0.0,5,1.0,True,False,False,False,1233:1;22366:1;2366:1,1332:2;22663:1;2663:1,15.0
Combined,Set2,4,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:1,441:2,14.0
Combined,Set2,4,Draw1,24,2,2,0.0,6,1.0,False,False,False,False,11344:1;1344:1;134:1,44113:1;3441:1;413:1,12.0
Combined,Set2,4,Draw1,19,2,1,0.0,4,1.0,True,False,False,False,1144:1;114:1,4411:2;411:2,11.0
Combined,Set2,4,Draw1,22,2,1,0.0,6,1.0,False,False,False,False,1244:1;224466:1;112244:1,2441:1;662244:1;224411:1,11.0
Combined,Set2,4,Draw1,20,2,2,0.0,4,1.0,False,False,False,False,2266:1;226:1,2266:1;226:1,10.0
Combined,Set2,4,Draw1,17,2,2,0.0,4,1.0,False,False,False,False,266:1,266:1,10.0
Combined,Set2,4,Draw1,34,1,1,0.0,6,1.0,False,False,False,False,344:1,344:1,9.0
Combined,Set2,4,Draw1,33,1,1,0.0,5,1.0,False,False,False,False,334:1,334:1,8.0
Combined,Set2,4,Draw1,27,1,1,0.0,4,1.0,False,False,False,False,223:1,322:1,7.0
Combined,Set2,4,Draw1,6,1,1,0.0,4,1.0,False,False,False,False,066:1,066:1,7.0
Combined,Set2,4,Draw1,0,1,1,0.0,1,1.0,False,False,False,False,1166:1;166:1;116:1,6611:1;661:1;611:1,4.0
Combined,Set2,5,Draw1,23,4,3,0.0,5,0.0,True,True,False,False,133:1;3668:1;368:1,133:3;3866:1;386:1,21.0
Combined,Set2,5,Draw1,31,3,1,0.0,7,0.0,True,True,False,False,244:2,244:6,19.0
Combined,Set2,5,Draw1,18,4,3,0.0,6,0.0,True,False,False,False,168:2;1668:2;668:2,186:2;1866:2;866:2,18.0
Combined,Set2,5,Draw1,21,4,3,0.0,5,0.0,True,False,False,False,166778:1;11223668:1;1233:1,1332:2;186677:1;66811322:1,17.0
Combined,Set2,5,Draw1,28,3,1,0.0,4,0.0,True,True,False,False,2244:1;224:1,2244:3;224:3,16.0
Combined,Set2,5,Draw1,29,3,2,0.0,5,0.0,True,False,False,False,233:1,332:2,14.0
Combined,Set2,5,Draw1,30,3,2,0.0,5,0.0,True,False,False,False,2334:1;234:1;23344:1,3324:2;324:2;33244:2,14.0
Combined,Set2,5,Draw1,8,3,1,0.0,5,0.0,True,False,False,False,001668:1;00168:1;0168:1,001866:2;00186:2;0186:2,13.0
Combined,Set2,5,Draw1,25,2,1,0.0,7,0.0,True,False,False,False,144:2,441:4,13.0
Combined,Set2,5,Draw1,20,4,2,0.0,4,0.0,False,False,False,False,2266:1;226:1;177:1,2266:1;226:1;771:1,13.0
Combined,Set2,5,Draw1,2,3,1,0.0,4,0.0,True,False,False,False,001:1;0066:1;006:1,001:2;0066:1;006:1,12.0
Combined,Set2,5,Draw1,24,2,2,0.0,6,0.0,False,False,False,False,1344:2;11344668:1;1134468:1,44113866:1;4411386:1;441138:1,11.0
Combined,Set2,5,Draw1,17,3,2,0.0,4,0.0,False,False,False,False,266:1;6677:1;667:1,266:1;6677:1;667:1,11.0
Combined,Set2,5,Draw1,19,2,1,0.0,4,0.0,True,False,False,False,1144:1;114:1,4411:2;411:2,10.0
Combined,Set2,5,Draw1,22,2,1,0.0,6,0.0,False,False,False,False,1244:2;224466:1;112244:1,2441:2;662244:1;224411:1,10.0
Combined,Set2,5,Draw1,3,2,1,0.0,3,0.0,True,False,False,False,0077:1;007:1,7700:2;700:2,9.0
Combined,Set2,5,Draw1,10,2,1,0.0,3,0.0,True,False,False,False,077:1,770:2,9.0
Combined,Set2,5,Draw1,34,1,1,0.0,6,0.0,False,False,False,False,344:2,344:2,8.0
Combined,Set2,5,Draw1,7,2,2,0.0,3,0.0,False,False,False,False,00177:1;0177:1;0017:1,17700:1;1770:1;7001:1,8.0
Combined,Set2,5,Draw1,27,2,1,0.0,4,0.0,False,False,False,False,223:1;778:1,322:1;877:1,8.0
Combined,Set2,5,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,334:1;3448:1;3344:1,334:1;8344:1;3344:1,7.0
Combined,Set2,5,Draw1,6,1,1,0.0,4,0.0,False,False,False,False,066:1,066:1,6.0
Combined,Set2,6,Draw1,18,4,3,0.0,6,0.0,True,True,False,False,113:2;168:2;1668:2,113:5;1133:3;186:2,22.0
Combined,Set2,6,Draw1,23,4,3,0.0,5,0.0,True,True,False,False,133:1;3668:1;368:1,133:3;336:2;3866:1,21.0
Combined,Set2,6,Draw1,31,3,1,0.0,7,0.0,True,True,False,False,244:2,244:6,19.0
Combined,Set2,6,Draw1,28,3,1,0.0,4,0.0,True,True,False,False,2244:2;224:2,2244:6;224:6,16.0
Combined,Set2,6,Draw1,21,4,3,0.0,5,0.0,False,False,False,False,166778:1;11223668:1;1123668:1,186677:1;66811322:1;6681132:1,15.0
Combined,Set2,6,Draw1,8,3,1,0.0,5,0.0,True,False,False,False,001668:1;00168:1;0168:1,001866:2;00186:2;0186:2,13.0
Combined,Set2,6,Draw1,25,2,1,0.0,7,0.0,True,False,False,False,144:2,441:4,13.0
Combined,Set2,6,Draw1,20,4,2,0.0,4,0.0,False,False,False,False,226:2;2266:1;177:1,226:2;2266:1;771:1,13.0
Combined,Set2,6,Draw1,2,3,1,0.0,4,0.0,True,False,False,False,001:1;0066:1;006:1,001:2;0066:1;006:1,12.0
Combined,Set2,6,Draw1,24,2,2,0.0,6,0.0,False,False,False,False,11344:2;1344:2;1134:2,44113:2;3441:2;4113:2,11.0
Combined,Set2,6,Draw1,17,3,2,0.0,4,0.0,False,False,False,False,266:1;6677:1;667:1,266:1;6677:1;667:1,11.0
Combined,Set2,6,Draw1,19,2,1,0.0,4,0.0,True,False,False,False,1144:2;114:2,4411:4;411:4,10.0
Combined,Set2,6,Draw1,22,2,1,0.0,6,0.0,False,False,False,False,1244:2;112244:2;22446:2,2441:2;224411:2;62244:2,10.0
Combined,Set2,6,Draw1,3,2,1,0.0,3,0.0,True,False,False,False,0077:1;007:1,7700:2;700:2,9.0
Combined,Set2,6,Draw1,10,2,1,0.0,3,0.0,True,False,False,False,077:1,770:2,9.0
Combined,Set2,6,Draw1,34,1,1,0.0,6,0.0,False,False,False,False,344:2,344:2,8.0
Combined,Set2,6,Draw1,7,2,2,0.0,3,0.0,False,False,False,False,00177:1;0177:1;0017:1,17700:1;1770:1;7001:1,8.0
Combined,Set2,6,Draw1,27,2,1,0.0,4,0.0,False,False,False,False,223:2;2233:1;778:1,322:2;3322:1;877:1,8.0
Combined,Set2,6,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,334:1;3448:1;3344:1,334:1;8344:1;3344:1,7.0
Combined,Set2,6,Draw1,29,1,1,0.0,5,0.0,False,False,False,False,233:1,332:1,7.0
Combined,Set2,6,Draw1,30,1,1,0.0,4,0.0,False,False,False,False,22344:2;2234:2;223344:1,32244:2;3224:2;332244:1,6.0
Combined,Set2,6,Draw1,6,1,1,0.0,4,0.0,False,False,False,False,066:1,066:1,6.0
Combined,Set2,6,Draw1,0,1,1,0.0,2,0.0,False,False,False,False,116:1,611:1,4.0
Combined,Set2,7,Draw1,31,4,1,0.0,7,0.0,True,True,False,False,244:2;447:1,244:6;447:1,21.0
Combined,Set2,7,Draw1,18,4,2,0.0,6,0.0,True,False,False,False,168:2;1668:2;668:2,113:3;186:2;1866:2,17.0
Combined,Set2,7,Draw1,28,3,1,0.0,4,0.0,True,True,False,False,2244:2;224:2,2244:6;224:6,16.0
Combined,Set2,7,Draw1,8,4,2,0.0,5,0.0,True,False,False,False,0113:2;0668:2;001668:1,0113:3;001866:2;00186:2,16.0
Combined,Set2,7,Draw1,23,3,3,0.0,5,0.0,True,False,False,False,133:1;3668:1;368:1,133:2;336:2;3866:1,15.0
Combined,Set2,7,Draw1,6,4,2,0.0,4,0.0,True,False,False,False,011:2;066:2,011:4;066:2,15.0
Combined,Set2,7,Draw1,21,4,3,0.0,4,0.0,False,False,False,False,166778:1;11223668:1;1123668:1,186677:1;11836622:1;1183662:1,14.0
Combined,Set2,7,Draw1,2,4,1,0.0,4,0.0,True,False,False,False,001:1;0066:1;006:1,001:2;0066:1;006:1,14.0
Combined,Set2,7,Draw1,10,4,2,0.0,3,0.0,True,False,False,False,077:1;225:1;022:1,770:2;522:1;220:1,14.0
Combined,Set2,7,Draw1,3,4,1,0.0,3,0.0,True,False,False,False,025:2;0077:1;007:1,7700:2;700:2;2250:1,13.0
Combined,Set2,7,Draw1,20,4,2,0.0,4,0.0,False,False,False,False,226:2;2266:1;177:1,622:2;6622:1;771:1,13.0
Combined,Set2,7,Draw1,17,4,2,0.0,4,0.0,False,False,False,False,266:2;6677:1;667:1,662:2;6677:1;667:1,13.0
Combined,Set2,7,Draw1,7,3,2,0.0,3,0.0,False,False,False,False,00177:1;02256:1;0177:1,17700:1;22506:1;1770:1,10.0
Combined,Set2,7,Draw1,25,1,1,0.0,7,0.0,False,False,False,False,144:1,441:1,9.0
Combined,Set2,7,Draw1,24,1,1,0.0,6,0.0,False,False,False,False,11344668:1;1344668:1;1134468:1,66834411:1;6683441:1;6834411:1,8.0
Combined,Set2,7,Draw1,22,2,1,0.0,4,0.0,False,False,False,False,22446:2;2246:2;224466:1,62244:2;6224:2;662244:1,8.0
Combined,Set2,7,Draw1,34,1,1,0.0,6,0.0,False,False,False,False,344:2,344:2,8.0
Combined,Set2,7,Draw1,30,2,1,0.0,4,0.0,False,False,False,False,22344:2;2234:2;223344:1,32244:2;3224:2;332244:1,8.0
Combined,Set2,7,Draw1,27,2,1,0.0,4,0.0,False,False,False,False,223:2;2233:1;778:1,322:2;3322:1;877:1,8.0
Combined,Set2,7,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,334:1;3448:1;3344:1,334:1;8344:1;3344:1,7.0
Combined,Set2,7,Draw1,29,1,1,0.0,5,0.0,False,False,False,False,233:1,332:1,7.0
Combined,Set2,7,Draw1,0,2,2,0.0,2,0.0,False,False,False,False,116:1;055:1;005:1,611:1;550:1;500:1,7.0
Combined,Set2,7,Draw1,12,2,2,0.0,1,0.0,False,False,False,False,02244:2;0244:2;022445:1,22440:2;2440:2;522440:1,6.0
Combined,Set2,7,Draw1,19,1,1,0.0,4,0.0,False,False,False,False,1144:1;114:1,4411:1;411:1,6.0
Combined,Set2,7,Draw1,15,2,1,0.0,1,0.0,False,False,False,False,044:2;445:1,440:2;445:1,5.0
Combined,Set2,7,Draw1,11,1,1,0.0,1,0.0,False,False,False,False,02235:1;02233:1;0235:1,05322:1;03322:1;0532:1,3.0
Combined,Set2,7,Draw1,9,1,1,0.0,1,0.0,False,False,False,False,01144:2;0144:2;0114:2,44011:2;4401:2;4011:2,3.0
Combined,Set2,7,Draw1,4,1,1,0.0,1,0.0,False,False,False,False,035:1,053:1,3.0
Combined,Set2,7,Draw1,13,1,1,0.0,1,0.0,False,False,False,False,033:1,033:1,3.0
Combined,Set3,1,Draw1,18,4,2,0.0,7,1.0,True,False,False,True,168:1,186:2,22.0
Combined,Set3,1,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:1,244:3,20.0
Combined,Set3,1,Draw1,30,3,2,0.0,4,1.0,True,False,False,True,234:1,324:2,17.0
Combined,Set3,1,Draw1,22,4,2,0.0,5,1.0,False,False,False,False,124:2;1244:1;2446:1,2441:1;2644:1;241:1,15.0
Combined,Set3,1,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:1;446:1,441:2;644:1,14.0
Combined,Set3,1,Draw1,19,2,2,0.0,6,1.0,False,False,False,False,1446:1,4416:1,12.0
Combined,Set3,1,Draw1,24,2,2,0.0,4,1.0,False,False,False,False,134:1,413:1,10.0
Combined,Set3,1,Draw1,21,2,1,0.0,1,1.0,True,False,False,False,123:1,132:2,8.0
Combined,Set3,2,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:1,244:3,20.0
Combined,Set3,2,Draw1,23,3,1,0.0,6,1.0,True,True,False,False,133:1,133:3,19.0
Combined,Set3,2,Draw1,18,4,2,0.0,7,1.0,True,False,False,False,168:1,186:2,19.0
Combined,Set3,2,Draw1,29,3,2,0.0,6,1.0,True,False,False,False,233:1,332:2,16.0
Combined,Set3,2,Draw1,22,4,2,0.0,5,1.0,False,False,False,False,124:2;1244:1;2446:1,2441:1;2644:1;241:1,15.0
Combined,Set3,2,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:1;446:1,441:2;644:1,14.0
Combined,Set3,2,Draw1,30,3,2,0.0,4,1.0,True,False,False,False,2334:1;234:1,3324:2;324:2,14.0
Combined,Set3,2,Draw1,19,2,2,0.0,6,1.0,False,False,False,False,1446:1,4416:1,12.0
Combined,Set3,2,Draw1,21,2,1,0.0,4,1.0,True,False,False,False,1233:1,1332:2,11.0
Combined,Set3,2,Draw1,24,2,2,0.0,4,1.0,False,False,False,False,134:1;1334:1,413:1;4133:1,10.0
Combined,Set3,2,Draw1,33,1,1,0.0,6,1.0,False,False,False,False,334:1,334:1,9.0
Combined,Set3,3,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:1,244:3,20.0
Combined,Set3,3,Draw1,23,3,1,0.0,6,1.0,True,True,False,False,133:1,133:3,19.0
Combined,Set3,3,Draw1,18,4,2,0.0,7,1.0,True,False,False,False,168:1;1668:1;668:1,186:2;1866:2;866:2,19.0
Combined,Set3,3,Draw1,28,3,1,0.0,5,1.0,True,True,False,False,2244:1;224:1,2244:3;224:3,18.0
Combined,Set3,3,Draw1,8,4,3,0.0,5,1.0,True,False,False,False,01668:1;0168:1;018:1,01866:2;0186:2;018:2,18.0
Combined,Set3,3,Draw1,22,4,4,0.0,5,1.0,False,False,False,False,11224466:1;1224466:1;1122466:1,22441166:1;2266441:1;6611224:1,17.0
Combined,Set3,3,Draw1,29,3,2,0.0,6,1.0,True,False,False,False,233:1,332:2,16.0
Combined,Set3,3,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:1;446:1;4466:1,441:2;644:1;6644:1,14.0
Combined,Set3,3,Draw1,0,3,2,0.0,4,1.0,True,False,False,False,1166:1;116:1;166:1,1166:2;116:2;166:2,14.0
Combined,Set3,3,Draw1,19,2,2,0.0,6,1.0,True,False,False,False,1144:1;114466:1;114:1,4411:2;411:2;441166:1,14.0
Combined,Set3,3,Draw1,30,3,2,0.0,4,1.0,True,False,False,False,2334:1;234:1,3324:2;324:2,14.0
Combined,Set3,3,Draw1,17,3,2,0.0,5,1.0,False,False,False,False,112266:1;11266:1;12266:1,661122:1;66112:1;16622:1,13.0
Combined,Set3,3,Draw1,20,3,2,0.0,5,1.0,False,False,False,False,2266:1;226:1;122:1,2266:1;226:1;122:1,13.0
Combined,Set3,3,Draw1,21,2,1,0.0,4,1.0,True,False,False,False,1233:1,1332:2,11.0
Combined,Set3,3,Draw1,24,2,2,0.0,4,1.0,False,False,False,False,134:1;1334:1,413:1;4133:1,10.0
Combined,Set3,3,Draw1,33,1,1,0.0,6,1.0,False,False,False,False,334:1,334:1,9.0
Combined,Set3,3,Draw1,6,1,1,0.0,5,1.0,False,False,False,False,066:1,066:1,8.0
Combined,Set3,4,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:2,244:6,20.0
Combined,Set3,4,Draw1,23,3,1,0.0,6,1.0,True,True,False,False,133:1,133:3,19.0
Combined,Set3,4,Draw1,18,4,2,0.0,7,1.0,True,False,False,False,168:1;1668:1;668:1,186:2;1866:2;866:2,19.0
Combined,Set3,4,Draw1,28,3,1,0.0,5,1.0,True,True,False,False,2244:1;224:1,2244:3;224:3,18.0
Combined,Set3,4,Draw1,22,4,4,0.0,5,1.0,False,False,False,False,1244:2;11224466:1;1224466:1,2441:2;22441166:1;2266441:1,17.0
Combined,Set3,4,Draw1,21,4,3,0.0,4,1.0,True,False,False,False,166778:1;1233:1;16678:1,1332:2;186677:1;18667:1,17.0
Combined,Set3,4,Draw1,29,3,2,0.0,6,1.0,True,False,False,False,233:1,332:2,16.0
Combined,Set3,4,Draw1,17,4,2,0.0,5,1.0,False,False,False,False,112266:1;11266:1;12266:1,661122:1;66112:1;16622:1,15.0
Combined,Set3,4,Draw1,20,4,2,0.0,5,1.0,False,False,False,False,2266:1;226:1;177:1,2266:1;226:1;771:1,15.0
Combined,Set3,4,Draw1,8,3,1,0.0,5,1.0,True,False,False,False,01668:1;0168:1;018:1,01866:2;0186:2;018:2,14.0
Combined,Set3,4,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:2;446:1;4466:1,441:4;644:1;6644:1,14.0
Combined,Set3,4,Draw1,0,3,2,0.0,4,1.0,True,False,False,False,1166:1;116:1;166:1,1166:2;116:2;166:2,14.0
Combined,Set3,4,Draw1,19,2,2,0.0,6,1.0,True,False,False,False,1144:1;114466:1;114:1,4411:2;411:2;441166:1,14.0
Combined,Set3,4,Draw1,30,3,2,0.0,4,1.0,True,False,False,False,2334:1;23344:1;234:1,3324:2;33244:2;324:2,14.0
Combined,Set3,4,Draw1,10,2,1,0.0,4,1.0,True,False,False,False,077:1,770:2,11.0
Combined,Set3,4,Draw1,24,2,2,0.0,4,1.0,False,False,False,False,13344:1;1344:1;134:1,44133:1;4413:1;413:1,10.0
Combined,Set3,4,Draw1,7,2,2,0.0,4,1.0,False,False,False,False,0177:1;017:1,1770:1;701:1,10.0
Combined,Set3,4,Draw1,33,1,1,0.0,6,1.0,False,False,False,False,334:1;3344:1,334:1;3344:1,9.0
Combined,Set3,4,Draw1,6,1,1,0.0,5,1.0,False,False,False,False,066:1,066:1,8.0
Combined,Set3,4,Draw1,34,1,1,0.0,4,1.0,False,False,False,False,344:1,344:1,7.0
Combined,Set3,4,Draw1,27,1,1,0.0,3,1.0,False,False,False,False,778:1,877:1,6.0
Combined,Set3,5,Draw1,18,4,2,0.0,7,0.0,True,True,False,False,1133:1;113:1;168:1,1133:3;113:3;186:2,22.0
Combined,Set3,5,Draw1,23,4,2,0.0,6,0.0,True,True,False,False,133:1;336:1,133:3;336:2,21.0
Combined,Set3,5,Draw1,31,3,1,0.0,7,0.0,True,True,False,False,244:2,244:6,19.0
Combined,Set3,5,Draw1,28,3,1,0.0,5,0.0,True,True,False,False,2244:2;224:2,2244:6;224:6,17.0
Combined,Set3,5,Draw1,22,4,4,0.0,5,0.0,False,False,False,False,112244:2;22446:2;12244:2,224411:2;62244:2;22441:2,16.0
Combined,Set3,5,Draw1,21,4,3,0.0,4,0.0,False,False,False,False,166778:1;1122336:1;16678:1,186677:1;6113322:1;18667:1,14.0
Combined,Set3,5,Draw1,17,4,2,0.0,5,0.0,False,False,False,False,112266:1;11266:1;12266:1,661122:1;66112:1;16622:1,14.0
Combined,Set3,5,Draw1,20,4,2,0.0,5,0.0,False,False,False,False,226:2;2266:1;177:1,226:2;2266:1;771:1,14.0
Combined,Set3,5,Draw1,8,3,1,0.0,5,0.0,True,False,False,False,01668:1;0168:1;018:1,01866:2;0186:2;018:2,13.0
Combined,Set3,5,Draw1,25,2,1,0.0,7,0.0,True,False,False,False,144:2;446:1;4466:1,441:4;644:1;6644:1,13.0
Combined,Set3,5,Draw1,0,3,2,0.0,4,0.0,True,False,False,False,116:2;1166:1;166:1,1166:2;116:2;166:2,13.0
Combined,Set3,5,Draw1,19,2,2,0.0,6,0.0,True,False,False,False,1144:2;114:2;114466:1,4411:4;411:4;441166:1,13.0
Combined,Set3,5,Draw1,10,2,1,0.0,4,0.0,True,False,False,False,077:1,770:2,10.0
Combined,Set3,5,Draw1,24,2,2,0.0,4,0.0,False,False,False,False,1133446:1;113344:1;11344:1,4411336:1;441133:1;44113:1,9.0
Combined,Set3,5,Draw1,7,2,2,0.0,4,0.0,False,False,False,False,0177:1;017:1,1770:1;701:1,9.0
Combined,Set3,5,Draw1,33,1,1,0.0,6,0.0,False,False,False,False,334:1;3344:1,334:1;3344:1,8.0
Combined,Set3,5,Draw1,29,1,1,0.0,6,0.0,False,False,False,False,233:1,332:1,8.0
Combined,Set3,5,Draw1,6,1,1,0.0,5,0.0,False,False,False,False,066:1,066:1,7.0
Combined,Set3,5,Draw1,27,2,1,0.0,3,0.0,False,False,False,False,2233:1;223:1;778:1,3322:1;322:1;877:1,7.0
Combined,Set3,5,Draw1,34,1,1,0.0,4,0.0,False,False,False,False,344:1,344:1,6.0
Combined,Set3,5,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,223344:1;22334:1;22344:1,332244:1;33224:1;32244:1,5.0
Combined,Set3,6,Draw1,31,3,1,0.0,7,0.0,True,True,False,False,244:2,244:6,19.0
Combined,Set3,6,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,168:1;1668:1;668:1,186:2;1866:2;866:2,18.0
Combined,Set3,6,Draw1,28,3,1,0.0,5,0.0,True,True,False,False,2244:2;224:2,2244:6;224:6,17.0
Combined,Set3,6,Draw1,8,4,2,0.0,5,0.0,True,False,False,False,01668:1;0168:1;011336:1,01866:2;0186:2;011336:2,16.0
Combined,Set3,6,Draw1,6,4,2,0.0,5,0.0,True,False,False,False,0116:2;011:2;066:2,011:4;01166:2;0116:2,16.0
Combined,Set3,6,Draw1,0,4,2,0.0,4,0.0,True,False,False,False,116:2;1166:1;166:1,1166:2;116:2;166:2,15.0
Combined,Set3,6,Draw1,23,3,2,0.0,6,0.0,True,False,False,False,133:1;336:1,133:2;336:2,15.0
Combined,Set3,6,Draw1,10,4,2,0.0,4,0.0,True,False,False,False,077:1;225:1;022:1,770:2;522:2;220:1,15.0
Combined,Set3,6,Draw1,21,4,3,0.0,4,0.0,False,False,False,False,166778:1;16678:1;16778:1,186677:1;18667:1;68771:1,14.0
Combined,Set3,6,Draw1,20,4,2,0.0,5,0.0,False,False,False,False,226:2;2266:1;177:1,622:2;6622:1;771:1,14.0
Combined,Set3,6,Draw1,12,3,2,0.0,2,0.0,True,False,False,False,02244:2;0244:2;22445:1,52244:2;5224:2;22440:2,11.0
Combined,Set3,6,Draw1,7,3,2,0.0,4,0.0,False,False,False,False,0177:1;02256:1;017:1,1770:1;22506:1;701:1,11.0
Combined,Set3,6,Draw1,17,2,1,0.0,5,0.0,False,False,False,False,112266:1;11266:1;12266:1,116622:1;11662:1;16622:1,9.0
Combined,Set3,6,Draw1,25,1,1,0.0,7,0.0,False,False,False,False,144:2;446:1;4466:1,441:2;644:1;6644:1,9.0
Combined,Set3,6,Draw1,19,1,1,0.0,6,0.0,False,False,False,False,1144:2;114:2;114466:1,4411:2;411:2;664411:1,8.0
Combined,Set3,6,Draw1,33,1,1,0.0,6,0.0,False,False,False,False,334:1;3344:1,334:1;3344:1,8.0
Combined,Set3,6,Draw1,29,1,1,0.0,6,0.0,False,False,False,False,233:1,332:1,8.0
Combined,Set3,6,Draw1,2,3,1,0.0,2,0.0,False,False,False,False,0566:2;015:2;056:2,5066:2;506:2;1105:1,8.0
Combined,Set3,6,Draw1,22,1,1,0.0,5,0.0,False,False,False,False,22446:2;2246:2;11224466:1,62244:2;6224:2;11662244:1,7.0
Combined,Set3,6,Draw1,27,2,1,0.0,3,0.0,False,False,False,False,2233:1;223:1;778:1,3322:1;322:1;877:1,7.0
Combined,Set3,6,Draw1,3,2,2,0.0,2,0.0,False,False,False,False,0225:1;0557:1;025:1,2250:1;7055:1;250:1,7.0
Combined,Set3,6,Draw1,24,1,1,0.0,4,0.0,False,False,False,False,1133446:1;133446:1;13344:1,6334411:1;633441:1;33441:1,6.0
Combined,Set3,6,Draw1,34,1,1,0.0,4,0.0,False,False,False,False,344:1,344:1,6.0
Combined,Set3,6,Draw1,15,2,1,0.0,2,0.0,False,False,False,False,044:2;445:1,440:2;445:1,6.0
Combined,Set3,6,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,223344:1;22334:1;22344:1,332244:1;33224:1;32244:1,5.0
Combined,Set3,6,Draw1,9,1,1,0.0,2,0.0,False,False,False,False,01144:2;0144:2;0114:2,44011:2;4401:2;4011:2,4.0
Combined,Set3,6,Draw1,11,1,1,0.0,1,0.0,False,False,False,False,02233:1;0233:1,03322:1;0332:1,3.0
Combined,Set3,6,Draw1,13,1,1,0.0,1,0.0,False,False,False,False,033:1,033:1,3.0
Combined,Set3,7,Draw1,31,3,1,0.0,7,0.0,True,True,False,False,244:2;22449:1,244:6;92244:2,19.0
Combined,Set3,7,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,668:2;168:2;1668:2,866:4;186:2;1866:2,18.0
Combined,Set3,7,Draw1,28,3,1,0.0,5,0.0,True,True,False,False,2244:2;224:2;2249:1,2244:6;224:6;9224:2,17.0
Combined,Set3,7,Draw1,23,4,2,0.0,6,0.0,True,False,False,False,113388:1;133:1;688:1,688:2;113388:1;133:1,17.0
Combined,Set3,7,Draw1,6,4,2,0.0,5,0.0,True,False,False,False,011:2;066:2,011:4;066:2,16.0
Combined,Set3,7,Draw1,10,4,2,0.0,4,0.0,True,False,False,False,225:2;077:1,770:2;522:1;225:1,15.0
Combined,Set3,7,Draw1,8,4,2,0.0,5,0.0,False,False,False,False,0668:2;01158:2;0118:2,0668:2;81105:2;01866:1,14.0
Combined,Set3,7,Draw1,20,4,2,0.0,5,0.0,False,False,False,False,226:2;2266:1;177:1,622:2;6622:1;771:1,14.0
Combined,Set3,7,Draw1,12,4,2,0.0,2,0.0,True,False,False,False,22445:2;02244:2;0244:2,592244:2;59224:2;5922:2,13.0
Combined,Set3,7,Draw1,0,4,2,0.0,2,0.0,True,False,False,False,3388:1;338:1;388:1,8833:2;833:2;883:2,13.0
Combined,Set3,7,Draw1,21,3,2,0.0,4,0.0,False,False,False,False,166778:1;16678:1;16778:1,186677:1;18667:1;68177:1,11.0
Combined,Set3,7,Draw1,7,3,2,0.0,4,0.0,False,False,False,False,0177:1;02256:1;017:1,1770:1;22506:1;701:1,11.0
Combined,Set3,7,Draw1,25,1,1,0.0,7,0.0,False,False,False,False,144:2,441:2,9.0
Combined,Set3,7,Draw1,19,2,1,0.0,5,0.0,False,False,False,False,1144:2;114:2;119:1,4411:2;411:2;119:1,9.0
Combined,Set3,7,Draw1,17,2,1,0.0,5,0.0,False,False,False,False,266:1;6677:1;667:1,662:1;6677:1;667:1,9.0
Combined,Set3,7,Draw1,24,2,1,0.0,4,0.0,False,False,False,False,1133448:1;13344:1;113344:1,8334411:1;33441:1;334411:1,8.0
