section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,559,5.0,22.0,21.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,draw_chain1|dblmirrorx1
Combined,22349,30.0,22.0,17.5,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|vstr2|mirror|hidden3v|set_chain3;straight|cov2|vstr2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,245,12.0,22.0,17.0,1,3,0,False,3,0,0,0,0,1,0,9,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|draw_chain3;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|draw_chain3,draw_chain3|hot1x3|vstrx1
Combined,005778,11.0,22.0,17.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,478,30.0,22.0,15.5,1,3,0,False,2,1,0,0,0,2,0,6,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x2|hot2x1|vstrx2
Combined,0378,11.0,22.0,15.0,1,2,0,False,0,2,0,0,0,4,0,5,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Combined,0049,5.0,22.0,15.0,1,2,0,False,1,1,2,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2
Combined,348,33.0,22.0,14.0,1,4,0,False,0,2,0,0,0,4,0,8,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,draw_chain4|hot2x2|vstrx4
Combined,22334499,30.0,21.5,19.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2;straight|cov2|vstr2|mirror|hidden3v|set_chain2,set_chain2
Combined,2339,30.0,21.5,16.5,3,1,0,False,0,0,0,0,0,1,0,4,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain3;straight|cov2|vstr2|hidden3v|set_chain3,set_chain3|draw_chain1|vstrx1
Combined,00577,3.0,21.5,16.5,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,0778,11.0,21.5,15.0,2,3,0,True,1,0,0,0,0,2,0,7,boxed|cov2|hp_repeat3|hot1|perm2|set_chain2|draw_chain3;boxed|cov2|hp_repeat3|perm2|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|vstrx2
Combined,005,1.0,21.5,14.0,1,3,0,True,1,0,0,0,0,2,6,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|double_mirror|draw_chain3;boxed|cov2|hp_repeat3|mirror|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|vstrx2|dblmirrorx6
Combined,238,29.0,21.5,14.0,1,3,0,False,0,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,draw_chain3|hot2x2|vstrx4
Combined,017,7.0,21.5,13.5,2,4,0,False,1,0,2,0,0,2,0,7,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain4|col1x2|hot1x1|vstrx2
Combined,02455,12.0,21.0,19.0,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov4|hp_repeat2|mirror|hot1|perm4|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2,draw_chain2|hot1x1
Combined,0022479,12.0,21.0,16.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,0447,12.0,21.0,14.0,1,2,0,False,1,1,2,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|hot1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2
Combined,024557,12.0,20.5,19.0,1,1,0,False,1,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot1|perm4;straight|cov1|hp_repeat2|mirror,draw_chain1|hot1x1
Combined,2233499,30.0,20.5,18.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2;straight|cov2|vstr2|mirror|hidden3v|set_chain2,set_chain2
Combined,02457,12.0,20.5,18.0,1,1,0,False,2,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot1|perm4;boxed|cov2|hp_repeat2|mirror|hot1|perm2,draw_chain1|hot1x2
Combined,003489,14.0,20.5,16.0,1,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,00224479,12.0,20.5,16.0,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,0057,3.0,20.5,15.5,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,00344,14.0,20.5,15.0,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Combined,00447,12.0,20.5,14.0,1,2,0,False,1,1,2,0,0,1,0,2,boxed|cov2|hot2|perm2|draw_chain2;straight|cov1|hot1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx1
Combined,299,31.0,20.5,13.5,3,1,0,False,0,0,0,0,0,1,4,4,boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain3;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|vstrx1|dblmirrorx4
Combined,2344,30.0,20.0,16.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,002447,12.0,20.0,16.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,2239,30.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|vstr2|hidden3v|set_chain3;straight|cov2|vstr2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,3478,30.0,20.0,15.5,1,3,0,False,0,1,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain3|hot2x1|vstrx2
Combined,23489,30.0,20.0,15.5,1,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,00348,14.0,20.0,15.0,1,2,0,False,0,2,0,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2,draw_chain2|hot2x2
Combined,002279,12.0,20.0,15.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,00144,9.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0028,11.0,20.0,13.0,1,2,0,False,1,2,0,0,0,2,0,4,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain2;straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx2
Combined,334,33.0,20.0,13.0,3,1,0,False,0,0,0,0,0,1,4,4,straight|cov1|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|double_mirror|set_chain3,set_chain3|draw_chain1|vstrx1|dblmirrorx4
Combined,2455,12.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|draw_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|draw_chain3,draw_chain3|hot1x1
Combined,22334489,30.0,19.5,16.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,0034489,14.0,19.5,16.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,0017,7.0,19.5,15.5,1,2,0,False,1,0,2,0,0,0,0,3,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Combined,079,12.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov2|hp_repeat2|vstr2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain1
Combined,33447,30.0,19.5,14.5,3,1,0,False,0,0,0,0,0,1,0,4,straight|cov1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain1|vstrx1
Combined,055,1.0,19.5,14.0,1,3,0,False,1,0,0,0,0,0,6,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|double_mirror|draw_chain3;boxed|cov2|hp_repeat3|mirror|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Combined,019,9.0,19.5,13.5,2,2,0,False,1,0,1,0,0,2,0,4,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain2|col1x1|hot1x1|vstrx2
Combined,0048,14.0,19.5,13.0,1,2,1,False,1,1,1,0,0,1,0,5,boxed|cov2|hp_repeat4|hot2|perm2;boxed|cov2|hp_repeat4|hot1|perm2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx1
Combined,00334489,14.0,19.0,16.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,234489,30.0,19.0,15.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,2349,30.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,2389,30.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,00779,12.0,19.0,14.0,2,2,0,True,0,0,0,0,0,2,0,4,straight|cov2|vstr2|set_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Combined,3778,29.0,19.0,14.0,2,2,0,True,0,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Combined,02249,12.0,19.0,14.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,0014,9.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,022,10.0,19.0,12.0,3,1,0,False,1,0,0,0,0,0,3,3,straight|cov1|hot1|double_mirror|set_chain3;straight|cov1|double_mirror|set_chain3,set_chain3|draw_chain1|hot1x1|dblmirrorx3
Combined,223399,30.0,18.5,16.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2;straight|cov2|vstr2|hidden3v|set_chain2,set_chain2
Combined,2233489,30.0,18.5,15.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,2233448,30.0,18.5,15.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,338,32.0,18.5,15.0,2,1,0,False,0,0,0,0,0,0,2,2,boxed|cov3|vstr2|mirror|perm2|double_mirror|set_chain2;boxed|cov3|vstr2|mirror|perm2|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Combined,34478,30.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain2|hot2x1|vstrx2
Combined,002249,12.0,18.5,14.0,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,248,30.0,18.5,12.5,1,2,0,False,2,1,0,0,0,2,0,4,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight,draw_chain2|hot1x2|hot2x1|vstrx2
Combined,03399,14.0,18.0,16.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2
Combined,007799,12.0,18.0,15.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|set_chain2;straight|cov1|vtrac_straight|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,0033489,14.0,18.0,15.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,0033448,14.0,18.0,15.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,23449,30.0,18.0,14.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,23448,30.0,18.0,14.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,00278,11.0,18.0,14.0,1,1,0,False,1,1,0,0,0,1,0,3,boxed|cov2|hp_repeat3|mirror|hot2|perm2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|hot2x1|vstrx1
Combined,3344,33.0,18.0,13.0,3,1,0,False,0,0,0,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|vstrx1
Combined,0339,14.0,18.0,13.0,3,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|vtrac_straight|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain1|vstrx1
Combined,0224,12.0,18.0,12.0,3,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|hot1|set_chain3;straight|cov1|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x1
Combined,028,11.0,18.0,12.0,1,2,0,False,2,1,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|hot1|vtrac_straight,draw_chain2|hot1x2|hot2x1|vstrx2
Combined,23399,30.0,17.5,15.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2;straight|cov2|vstr2|hidden3v|set_chain2,set_chain2
Combined,334478,30.0,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,223389,30.0,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,223348,30.0,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,033,13.0,17.5,14.0,2,0,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,03448,14.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,00229,12.0,17.5,13.0,1,2,0,False,1,0,2,0,0,1,0,3,boxed|cov2|hp_repeat2|hot1|perm2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,455,5.0,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Combined,0399,14.0,17.0,15.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2
Combined,00799,12.0,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|set_chain2;straight|cov1|vtrac_straight|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,003778,11.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Combined,003389,14.0,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,003348,14.0,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,033448,14.0,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,122449,22.0,17.0,14.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,3448,33.0,17.0,13.0,1,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain2|hot2x1|vstrx2
Combined,0389,14.0,17.0,13.0,1,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,0099,5.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|vstr2|perm2|set_chain2;boxed|cov2|perm2|set_chain2,set_chain2|draw_chain1
Combined,003448,14.0,16.5,14.0,1,1,0,False,0,1,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2;boxed|cov2|hp_repeat2|mirror|perm2,draw_chain1|hot2x1
Combined,057,3.0,16.5,13.5,1,1,0,False,2,0,0,0,0,1,0,4,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat4|mirror|hot1|hidden3v,draw_chain1|hot1x2|vstrx1
Combined,23389,30.0,16.5,13.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,0224499,12.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,3399,33.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|vstr2|set_chain2,set_chain2
Combined,0025778,11.0,16.0,14.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Combined,0024577,12.0,16.0,14.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Combined,002778,11.0,16.0,14.0,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror,draw_chain1|hot1x1|vstrx1
Combined,011,6.0,16.0,13.5,1,1,0,False,0,0,1,0,0,1,1,1,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight,draw_chain1|col1x1|vstrx1|dblmirrorx1
Combined,03778,11.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Combined,005779,12.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Combined,00237,11.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,03899,14.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,00338,13.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,03348,14.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,33448,33.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,22338,29.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,12249,22.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,0019,9.0,16.0,12.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,0039,14.0,16.0,12.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,068,8.0,15.5,14.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain3;straight|cov1|hp_repeat2|draw_chain3,draw_chain3
Combined,224499,31.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Combined,0255,3.0,15.5,13.5,1,2,0,False,1,0,0,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Combined,002577,3.0,15.5,13.5,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|hot1x1|vstrx1
Combined,0011,2.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,003899,14.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain1
