section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,011355,8.0,26.5,17.5,2,2,1,False,1,1,1,0,0,2,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x1|hot1x1|hot2x1|vstrx2
Midday,3388,32.0,26.0,20.5,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain3|hot1x2
Midday,03557,11.0,26.0,16.5,1,3,1,False,1,1,2,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx4
Midday,01155,2.0,25.0,16.0,2,2,1,False,1,1,1,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x1|hot1x1|hot2x1|vstrx2
Midday,0557,3.0,25.0,15.5,1,3,1,False,1,1,2,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx4
Midday,559,5.0,24.5,23.0,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Midday,334,33.0,24.5,14.0,2,3,0,False,2,0,0,0,0,0,10,10,straight|cov1|hp_repeat3|hot1|double_mirror|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2,set_chain2|draw_chain3|hot1x2|dblmirrorx10
Midday,113388,23.0,24.0,18.5,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain3|hot1x2
Midday,368,23.0,24.0,18.5,2,3,0,False,0,1,0,0,0,0,0,6,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain2|draw_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot2x1
Midday,688,23.0,24.0,17.5,3,1,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx4
Midday,011557,7.0,24.0,16.5,1,2,1,False,1,1,1,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx3
Midday,0155,2.0,24.0,15.0,2,2,1,False,1,1,1,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x1|hot1x1|hot2x1|vstrx2
Midday,0115,2.0,24.0,15.0,2,2,1,False,1,1,1,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x1|hot1x1|hot2x1|vstrx2
Midday,057,3.0,24.0,14.5,1,3,1,False,1,1,2,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx4
Midday,1133488,24.0,23.5,18.0,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain2;straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,1123388,21.0,23.5,18.0,2,3,0,False,2,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3;straight|cov1|hp_repeat3|mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,11338,23.0,23.5,16.5,2,4,0,False,2,0,1,0,0,0,0,11,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain4|col1x1|hot1x2
Midday,144,25.0,23.5,16.0,3,1,0,False,0,0,0,0,0,1,5,5,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3;straight|cov2|vstr2|double_mirror|set_chain3,set_chain3|draw_chain1|vstrx1|dblmirrorx5
Midday,3448,33.0,23.0,18.0,2,2,0,True,0,0,0,0,0,2,0,5,straight|cov2|hp_repeat2|vstr2|mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,13388,23.0,23.0,17.5,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain3|hot1x2
Midday,2338,29.0,23.0,15.5,2,4,0,False,2,0,1,0,0,1,0,10,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain4|col1x1|hot1x2|vstrx1
Midday,01157,7.0,23.0,15.5,1,2,1,False,1,1,1,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx3
Midday,01557,7.0,23.0,15.5,1,2,1,False,1,1,1,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx3
Midday,455,5.0,23.0,15.0,2,3,0,False,1,0,0,0,0,0,7,7,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|set_chain2|draw_chain3;boxed|cov2|hp_repeat3|perm2|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|dblmirrorx7
Midday,015,2.0,23.0,14.0,2,2,1,False,1,1,1,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x1|hot1x1|hot2x1|vstrx2
Midday,113348,24.0,22.5,17.0,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain2;straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,334588,14.0,22.5,17.0,2,3,0,False,2,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3;straight|cov1|hp_repeat3|mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,123388,21.0,22.5,17.0,2,3,0,False,2,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3;straight|cov1|hp_repeat3|mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,1338,23.0,22.5,15.5,2,4,0,False,2,0,1,0,0,0,0,11,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain4|col1x1|hot1x2
Midday,3688,23.0,22.0,17.5,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,33588,13.0,22.0,16.5,2,3,0,False,2,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,23388,29.0,22.0,16.5,2,3,0,False,2,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,05568,8.0,22.0,16.5,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Midday,011358,8.0,22.0,15.5,1,2,1,False,1,1,1,0,0,1,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx1
Midday,1147,22.0,22.0,15.0,1,5,0,True,2,0,0,0,0,3,0,10,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|hot1|draw_chain5,draw_chain5|hot1x2|vstrx3
Midday,1133,18.0,22.0,14.5,2,4,0,False,2,0,1,0,0,1,0,11,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain2,set_chain2|draw_chain4|col1x1|hot1x2|vstrx1
Midday,0157,7.0,22.0,14.5,1,2,1,False,1,1,1,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx3
Midday,445,15.0,22.0,14.0,3,2,0,False,0,0,0,0,0,0,6,6,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3|draw_chain2;boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|dblmirrorx6
Midday,0117,7.0,22.0,13.5,1,3,1,False,1,1,2,0,0,2,0,5,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx2
Midday,244,31.0,21.5,21.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,dblmirrorx1
Midday,11344688,24.0,21.5,19.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,set_chain2|draw_chain1
Midday,233588,11.0,21.5,16.5,2,2,0,False,2,0,0,0,0,0,0,8,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Midday,33488,33.0,21.5,16.0,2,3,0,False,2,0,0,0,0,0,0,10,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot1|set_chain2,set_chain2|draw_chain3|hot1x2
Midday,2334,30.0,21.5,16.0,2,3,0,False,2,0,0,0,0,0,0,4,straight|cov2|vstr2|hot1|set_chain2|draw_chain3;straight|cov2|vstr2|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,2335,11.0,21.5,14.5,2,4,0,False,2,0,1,0,0,0,0,11,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain2,set_chain2|draw_chain4|col1x1|hot1x2
Midday,01135,8.0,21.5,14.5,1,2,1,False,1,1,1,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx2
Midday,2244,28.0,21.0,21.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov3|vstr2|vstr3|single_left,
Midday,1144,19.0,21.0,16.0,3,1,0,False,0,0,0,0,0,1,0,5,straight|cov2|hp_repeat2|vstr2|set_chain3;straight|cov2|vstr2|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,0568,8.0,21.0,15.5,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Midday,223,27.0,21.0,15.0,2,2,0,False,0,0,0,0,0,0,6,6,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain2;straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx6
Midday,068,8.0,21.0,14.5,2,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx3
Midday,147,22.0,21.0,14.0,1,5,0,True,2,0,0,0,0,3,0,10,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|hot1|draw_chain5,draw_chain5|hot1x2|vstrx3
Midday,017,7.0,21.0,12.5,1,3,1,False,1,1,2,0,0,2,0,5,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx2
Midday,23588,11.0,20.5,15.5,2,2,0,False,2,0,0,0,0,0,0,8,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Midday,11334,24.0,20.5,15.0,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2;straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,3348,33.0,20.5,15.0,2,3,0,False,2,0,0,0,0,0,0,10,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot1|set_chain2,set_chain2|draw_chain3|hot1x2
Midday,234,30.0,20.5,15.0,2,3,0,False,2,0,0,0,0,0,0,4,straight|cov2|vstr2|hot1|set_chain2|draw_chain3;straight|cov2|vstr2|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,233488,30.0,20.5,15.0,2,3,0,False,2,0,0,0,0,0,0,4,straight|cov1|mirror|hot1|set_chain2|draw_chain3;straight|cov1|mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,0556,2.0,20.5,15.0,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Midday,3455,14.0,20.5,14.0,2,3,0,True,1,0,0,0,0,2,0,6,boxed|cov2|hp_repeat2|hot1|perm2|set_chain2|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|vstrx2
Midday,1148,24.0,20.0,17.0,1,0,0,False,2,0,1,0,0,0,0,2,boxed|cov3|hp_repeat2|hot1|dom_last|perm3;boxed|cov2|hp_repeat2|hot1|perm2,col1x1|hot1x2
Midday,11344,24.0,20.0,15.0,3,1,0,False,0,0,0,0,0,1,0,5,straight|cov1|hp_repeat2|vtrac_straight|set_chain3;boxed|cov2|hp_repeat2|perm2|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,1133788,21.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain3;boxed|cov2|hp_repeat3|mirror|perm2|draw_chain3,draw_chain3|hot1x1
Midday,11233788,21.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|hot1|draw_chain3;straight|cov1|hp_repeat3|mirror|draw_chain3,draw_chain3|hot1x1
Midday,255,3.0,19.5,16.5,1,2,0,False,0,0,1,0,0,0,2,2,boxed|cov3|vstr2|dom_last|perm2|hidden3v|double_mirror;boxed|cov2|perm2|hidden3v|double_mirror,draw_chain2|col1x1|dblmirrorx2
Midday,11678,21.0,19.5,15.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,03558,4.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,245,12.0,19.5,14.0,2,3,0,False,2,0,0,0,0,0,0,9,boxed|cov2|hp_repeat3|hot1|perm2|set_chain2|draw_chain3;boxed|cov2|hp_repeat3|hot1|perm2|set_chain2,set_chain2|draw_chain3|hot1x2
Midday,1124,22.0,19.5,14.0,2,3,0,False,2,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain3;straight|cov1|hp_repeat3|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,23348,30.0,19.5,14.0,2,3,0,False,2,0,0,0,0,0,0,4,straight|cov1|mirror|hot1|set_chain2|draw_chain3;straight|cov1|mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,056,2.0,19.5,14.0,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Midday,22334,30.0,19.0,16.0,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|set_chain2;straight|cov2|hp_repeat3|vstr2|set_chain2,set_chain2|draw_chain2
Midday,11223388,21.0,19.0,16.0,2,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,113788,21.0,19.0,16.0,1,4,0,False,1,0,0,0,0,0,0,8,straight|cov1|hp_repeat3|mirror|hot1|draw_chain4;straight|cov1|hp_repeat3|mirror|draw_chain4,draw_chain4|hot1x1
Midday,011368,8.0,19.0,15.5,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,035568,8.0,19.0,15.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,11688,18.0,19.0,14.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,0368,8.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,1168,18.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,556,2.0,19.0,13.0,1,3,0,False,0,1,0,0,0,2,3,3,straight|cov1|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov1|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx2|dblmirrorx3
Midday,2233588,11.0,18.5,15.5,2,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,1135568,8.0,18.5,15.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,113678,21.0,18.5,15.0,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,35568,8.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,2588,11.0,18.5,13.5,2,2,0,False,2,0,0,0,0,0,0,8,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|hot1x2
Midday,0558,4.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,0358,4.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,124,22.0,18.5,13.0,2,3,0,False,2,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain3;straight|cov1|hp_repeat3|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Midday,225,10.0,18.5,12.5,2,2,0,False,0,0,0,0,0,0,6,6,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain2;boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx6
Midday,788,29.0,18.5,12.5,1,3,0,False,1,0,0,0,0,0,7,7,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|draw_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx7
Midday,01135568,8.0,18.0,15.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|hot2x1
Midday,2233,27.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|set_chain2;straight|cov2|hp_repeat3|vstr2|set_chain2,set_chain2|draw_chain2
Midday,2234,30.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|set_chain2;straight|cov2|hp_repeat3|vstr2|set_chain2,set_chain2|draw_chain2
Midday,11788,21.0,18.0,15.0,1,4,0,False,1,0,0,0,0,0,0,8,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain4;boxed|cov2|hp_repeat3|perm2|draw_chain4,draw_chain4|hot1x1
Midday,1223388,21.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,2233488,30.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,0114455,9.0,18.0,15.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,11368,18.0,18.0,14.5,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,03568,8.0,18.0,14.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,35688,8.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|hidden3v|set_chain3;straight|cov1|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,1688,18.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,168,18.0,18.0,13.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,678,21.0,18.0,13.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Midday,1134488,24.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,1134688,24.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
