section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,244,31.0,26.5,23.0,2,1,0,False,0,0,0,0,0,0,2,2,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain2;straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Combined,133668,18.0,26.5,18.5,1,2,0,False,1,2,2,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2
Combined,001,2.0,26.5,18.5,2,2,0,False,1,0,2,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|dblmirrorx4
Combined,0155,2.0,26.5,16.5,1,3,0,False,1,3,0,0,0,3,0,9,boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|draw_chain3,draw_chain3|hot1x1|hot2x3|vstrx3
Combined,3359,14.0,26.5,16.0,1,2,0,False,1,2,2,0,0,5,0,5,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5
Combined,3488,33.0,26.0,19.5,3,3,0,False,1,0,0,0,0,0,0,10,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x1
Combined,0355668,8.0,26.0,18.0,1,2,0,False,1,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx4
Combined,255,3.0,26.0,17.0,2,4,0,True,0,0,0,0,0,2,6,6,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2|draw_chain3;straight|cov2|vstr2|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain4|vstrx2|dblmirrorx6
Combined,035,4.0,26.0,16.0,2,2,0,False,0,2,2,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot2x2|vstrx2
Combined,3688,23.0,25.5,19.5,2,4,0,False,1,0,1,0,0,0,0,9,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain3;boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain4|col1x1|hot1x1
Combined,13368,23.0,25.5,17.5,1,2,0,False,1,2,2,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2
Combined,33566,8.0,25.5,16.0,1,2,0,False,1,2,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx3
Combined,005,1.0,25.5,16.0,2,2,0,False,1,0,2,0,0,3,4,4,straight|cov1|hp_repeat2|mirror|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx4
Combined,344688,24.0,25.0,20.5,2,3,0,False,1,0,0,0,0,0,0,7,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1
Combined,05669,9.0,25.0,17.5,1,2,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain2|col1x1|hot2x2|vstrx3
Combined,055668,8.0,25.0,17.0,1,2,0,False,1,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx4
Combined,009,5.0,24.5,17.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,05566,2.0,24.5,16.5,1,2,0,False,1,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx4
Combined,34688,24.0,24.0,19.5,2,3,0,False,1,0,0,0,0,0,0,7,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1
Combined,4455,15.0,24.0,18.5,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|set_chain2;boxed|cov3|hp_repeat4|vstr2|perm2|hidden3v|set_chain2,set_chain2|draw_chain3|hot1x2
Combined,0569,9.0,24.0,16.5,1,2,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain2|col1x1|hot2x2|vstrx3
Combined,446,25.0,24.0,14.5,2,3,0,False,2,0,0,0,0,0,8,8,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|set_chain2|draw_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2|dblmirrorx8
Combined,488,33.0,23.5,16.5,2,0,0,False,3,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2,set_chain2|hot1x3|dblmirrorx4
Combined,0556,2.0,23.5,15.5,1,2,0,False,1,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx4
Combined,058,4.0,23.0,20.0,1,0,0,False,2,0,1,0,0,0,0,2,boxed|cov4|hp_repeat2|vstr2|mirror|hot1|dom_last|perm2;boxed|cov4|hp_repeat2|vstr2|mirror|hot1|perm2,col1x1|hot1x2
Combined,03359,14.0,23.0,16.0,1,2,0,False,1,1,2,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2
Combined,0669,9.0,23.0,15.5,1,2,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,draw_chain2|col1x1|hot2x2|vstrx3
Combined,0355,4.0,23.0,15.0,1,2,0,False,1,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx4
Combined,356,8.0,23.0,14.0,1,1,0,False,0,3,1,0,0,3,0,3,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|hot2|vtrac_straight,draw_chain1|col1x1|hot2x3|vstrx3
Combined,0059,5.0,22.5,17.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,0135568,8.0,22.5,16.0,1,2,0,False,1,2,0,0,0,1,0,4,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx1
Combined,5668,8.0,22.5,15.0,1,1,0,False,2,2,1,0,0,0,0,4,boxed|cov2|hp_repeat4|hot2|perm2;boxed|cov2|hp_repeat4|hot2|perm2,draw_chain1|col1x1|hot1x2|hot2x2
Combined,0013,8.0,22.5,15.0,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,0018,8.0,22.5,15.0,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,5599,5.0,22.0,21.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov3|vstr2|vstr3|single_left|hidden3v,draw_chain1
Combined,0359,14.0,22.0,15.0,1,2,0,False,1,1,2,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2
Combined,069,9.0,22.0,14.5,1,2,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,draw_chain2|col1x1|hot2x2|vstrx3
Combined,001338,8.0,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,01355,8.0,21.5,15.0,1,2,0,False,1,2,0,0,0,1,0,6,boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx1
Combined,013558,8.0,21.5,15.0,1,2,0,False,1,2,0,0,0,1,0,4,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx1
Combined,345,14.0,21.5,14.0,3,3,0,False,2,0,0,0,0,0,0,5,boxed|cov3|perm3|set_chain3;boxed|cov2|hot1|perm2|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x2
Combined,456,9.0,21.5,12.5,2,4,0,False,3,0,1,0,0,2,0,5,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain4|col1x1|hot1x3|vstrx2
Combined,0559,5.0,21.0,17.5,1,3,0,False,0,1,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain3|hot2x1
Combined,34488,33.0,21.0,16.5,2,3,0,False,1,0,0,0,0,0,0,7,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1
Combined,234,30.0,21.0,16.0,3,2,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain2
Combined,44556,9.0,21.0,15.5,2,3,0,False,2,0,0,0,0,0,0,8,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Combined,3559,14.0,21.0,14.0,1,5,0,False,1,1,0,0,0,3,0,8,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain5|hot1x1|hot2x1|vstrx3
Combined,033559,14.0,20.5,16.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,00158,8.0,20.5,15.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0159,9.0,20.5,14.5,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,006,2.0,20.5,13.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,889,33.0,20.5,12.5,1,4,0,False,1,0,1,0,0,1,7,7,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|draw_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|draw_chain3,draw_chain4|col1x1|hot1x1|vstrx1|dblmirrorx7
Combined,134668,24.0,20.0,17.5,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov3|mirror|hot1|perm3|hidden3v|draw_chain3;boxed|cov2|mirror|perm2|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,3448,33.0,20.0,15.5,2,3,0,False,1,0,0,0,0,0,0,7,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1
Combined,03559,14.0,20.0,15.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain3|hot2x1|vstrx3
Combined,4456,9.0,20.0,14.5,2,3,0,False,2,0,0,0,0,0,0,8,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Combined,00669,9.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0015,2.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,188,23.0,20.0,12.5,2,3,0,False,0,0,1,0,0,1,5,5,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|vstrx1|dblmirrorx5
Combined,0013368,8.0,19.5,16.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,0033668,8.0,19.5,16.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,0015668,8.0,19.5,16.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,055669,9.0,19.5,15.5,1,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain2|hot2x1|vstrx2
Combined,55688,8.0,19.5,15.0,2,1,0,False,2,0,0,0,0,0,0,7,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2;boxed|cov2|hp_repeat4|perm2|set_chain2,set_chain2|draw_chain1|hot1x2
Combined,458,14.0,19.5,14.0,2,0,0,False,3,0,0,0,0,1,0,3,boxed|cov3|hp_repeat2|hot1|perm3|set_chain2;boxed|cov3|hp_repeat2|hot1|perm3|set_chain2,set_chain2|hot1x3|vstrx1
Combined,00133,8.0,19.5,14.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,00668,8.0,19.5,14.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,4556,9.0,19.5,12.5,2,3,0,False,3,0,0,0,0,1,0,4,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hot1|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x3|vstrx1
Combined,3446889,24.0,19.0,17.5,1,1,0,False,1,0,0,0,0,0,0,2,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v,draw_chain1|hot1x1
Combined,336688,23.0,19.0,17.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|mirror|dom_last|perm3|hidden3v,draw_chain1|col1x1
Combined,005669,9.0,19.0,15.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,0069,9.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0066,2.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,2556,7.0,19.0,13.0,2,3,0,True,0,0,0,0,0,3,0,4,straight|cov1|vtrac_straight|set_chain2|draw_chain3;straight|cov1|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|vstrx3
Combined,266,17.0,19.0,12.0,1,4,0,True,0,0,0,0,0,3,5,5,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain3;straight|cov1|double_mirror|vtrac_straight|draw_chain3,draw_chain4|vstrx3|dblmirrorx5
Combined,00133668,8.0,18.5,16.0,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2;boxed|cov2|hp_repeat2|mirror|perm2,draw_chain1|col1x1|hot1x1
Combined,788,29.0,18.5,15.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,778,27.0,18.5,15.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,003668,8.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,001668,8.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,001568,8.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,05569,9.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain2|hot2x1|vstrx2
Combined,5688,8.0,18.5,14.0,2,1,0,False,2,0,0,0,0,0,0,7,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2;boxed|cov2|hp_repeat4|perm2|set_chain2,set_chain2|draw_chain1|hot1x2
Combined,33559,14.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,3455,14.0,18.5,13.0,2,3,0,False,2,0,0,0,0,0,0,4,boxed|cov2|hot1|perm2|set_chain2|draw_chain3;straight|cov1|hot1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Combined,4588,14.0,18.0,16.0,1,0,0,False,2,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|hot1|perm4;boxed|cov4|hp_repeat2|hot1|perm4,hot1x2
Combined,36889,24.0,18.0,15.5,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,36688,23.0,18.0,15.5,1,3,0,False,0,0,1,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,draw_chain3|col1x1
Combined,3355668,8.0,18.0,15.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,00569,9.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,3889,33.0,18.0,13.5,1,4,0,False,1,0,1,0,0,1,0,7,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain3,draw_chain4|col1x1|hot1x1|vstrx1
Combined,00159,9.0,18.0,13.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,449,35.0,18.0,13.0,1,3,0,False,1,0,0,0,0,0,5,5,straight|cov1|hp_repeat3|mirror|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|mirror|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx5
Combined,235,11.0,18.0,13.0,3,1,0,False,0,0,0,0,0,1,0,5,straight|cov1|hp_repeat2|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|vstrx1
Combined,344559,14.0,17.5,15.0,1,3,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3,draw_chain3|hot1x1
Combined,3458,14.0,17.5,14.0,2,1,0,False,1,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|set_chain2;straight|cov1|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x1
Combined,00168,8.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,55668,8.0,17.5,13.0,1,1,0,False,2,1,0,0,0,0,0,3,boxed|cov2|hp_repeat3|hot2|perm2;boxed|cov2|hp_repeat3|hot1|perm2,draw_chain1|hot1x2|hot2x1
Combined,0019,9.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,3556,8.0,17.5,12.0,1,1,0,False,0,2,0,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|hot2x2|vstrx2
Combined,34588,14.0,17.0,17.0,1,0,0,False,0,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|perm4;straight|cov1|hp_repeat2|mirror,
Combined,33446889,24.0,17.0,16.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3|hidden3v,draw_chain1
Combined,7788,27.0,17.0,15.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2
Combined,334688,24.0,17.0,14.5,1,2,0,False,0,0,1,0,0,1,0,2,boxed|cov3|mirror|perm3|hidden3v;straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain2|col1x1|vstrx1
