section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,0349,14.0,19.5,14.0,1,3,0,False,1,1,0,0,0,2,0,4,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain3,draw_chain3|hot1x1|hot2x1|vstrx2
Midday,359,14.0,19.5,13.0,2,3,0,False,0,1,0,0,0,2,0,4,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|hot2x1|vstrx2
Midday,03455899,14.0,19.0,18.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Midday,044579,12.0,19.0,16.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov3|mirror|hot2|perm3|hidden3v,draw_chain1|hot2x1
Midday,044779,12.0,19.0,16.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov3|mirror|hot2|perm3|hidden3v,draw_chain1|hot2x1
Midday,224559,12.0,19.0,16.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight;straight|cov2|vstr2|mirror|hidden3v,draw_chain2|col1x1|vstrx1
Midday,0458,14.0,19.0,16.0,2,0,0,False,1,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|hot1|perm3|set_chain2;boxed|cov3|mirror|perm3|set_chain2,set_chain2|hot1x1
Midday,035599,14.0,19.0,16.0,1,3,0,False,1,0,0,0,0,1,0,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain3;straight|cov1|hp_repeat3|mirror|draw_chain3,draw_chain3|hot1x1|vstrx1
Midday,0378,11.0,19.0,14.0,3,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Midday,3778,29.0,19.0,14.0,3,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Midday,4599,15.0,19.0,14.0,1,3,0,True,1,0,0,0,0,3,0,5,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Midday,3599,14.0,19.0,14.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Midday,0014,9.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,0019,9.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,034,14.0,19.0,13.0,1,4,0,False,1,1,0,0,0,2,0,7,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain4;straight|cov1|hot2|vtrac_straight|draw_chain4,draw_chain4|hot1x1|hot2x1|vstrx2
Midday,0377,11.0,19.0,13.0,1,3,0,False,1,1,0,0,0,3,0,3,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x1|hot2x1|vstrx3
Midday,22559,12.0,18.5,16.5,1,2,0,False,0,0,1,0,0,0,0,2,boxed|cov3|vstr2|dom_last|perm2|hidden3v;boxed|cov3|vstr2|perm2|hidden3v,draw_chain2|col1x1
Midday,07799,12.0,18.5,14.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,344778,30.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Midday,3477,30.0,18.5,14.0,2,2,0,False,1,0,0,0,0,1,0,5,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|set_chain2,set_chain2|draw_chain2|hot1x1|vstrx1
Midday,099,15.0,18.5,13.0,1,3,0,False,1,0,0,0,0,0,6,6,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|draw_chain3;boxed|cov2|hp_repeat3|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Midday,2455,12.0,18.5,12.5,1,4,0,False,1,0,2,0,0,2,0,5,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx2
Midday,0345899,14.0,18.0,17.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Midday,03499,14.0,18.0,16.0,1,2,0,False,1,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|hot1|perm3|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2|hot1x1
Midday,05599,5.0,18.0,15.5,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3,draw_chain3|hot1x1
Midday,04479,12.0,18.0,15.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov3|mirror|hot2|perm3|hidden3v,draw_chain1|hot2x1
Midday,00245579,12.0,18.0,15.5,1,1,0,False,1,0,1,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Midday,22459,12.0,18.0,15.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight;straight|cov2|vstr2|mirror|hidden3v,draw_chain2|col1x1|vstrx1
Midday,0445599,15.0,18.0,15.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,00359,14.0,18.0,14.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,378,29.0,18.0,13.0,3,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Midday,019,9.0,18.0,12.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,037,11.0,18.0,12.0,1,3,0,False,1,1,0,0,0,3,0,3,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x1|hot2x1|vstrx3
Midday,039,14.0,18.0,12.0,1,3,0,False,1,1,0,0,0,3,0,3,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x1|hot2x1|vstrx3
Midday,002459,12.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,03449,14.0,17.5,14.0,1,2,0,False,0,1,0,0,0,1,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,0799,12.0,17.5,13.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,0249,12.0,17.5,13.5,1,3,0,False,1,0,1,0,0,1,0,3,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3|col1x1|hot1x1|vstrx1
Midday,34478,30.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Midday,347,30.0,17.5,13.0,2,2,0,False,1,0,0,0,0,1,0,5,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|set_chain2,set_chain2|draw_chain2|hot1x1|vstrx1
Midday,3455,14.0,17.5,13.0,2,2,0,False,1,0,0,0,0,1,0,5,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2;boxed|cov2|hp_repeat2|perm2|set_chain2,set_chain2|draw_chain2|hot1x1|vstrx1
Midday,0344,14.0,17.5,13.0,1,3,0,False,0,1,0,0,0,2,0,4,straight|cov1|hot2|vtrac_straight|draw_chain3;boxed|cov2|hp_repeat2|perm2|draw_chain3,draw_chain3|hot2x1|vstrx2
Midday,0024,12.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,024,12.0,17.5,11.5,1,4,0,False,1,0,2,0,0,2,0,5,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx2
Midday,245,12.0,17.5,11.5,1,4,0,False,1,0,2,0,0,2,0,5,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx2
Midday,0455889,14.0,17.0,16.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,034899,14.0,17.0,16.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Midday,34499,34.0,17.0,16.0,1,1,0,False,0,0,0,0,0,1,0,2,straight|cov2|hp_repeat2|vstr2|mirror|vtrac_straight;straight|cov1|hp_repeat2|mirror,draw_chain1|vstrx1
Midday,334499,34.0,17.0,16.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,2249,28.0,17.0,14.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight;straight|cov2|vstr2|mirror|hidden3v,draw_chain2|col1x1|vstrx1
Midday,03489,14.0,17.0,14.0,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,445599,15.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,044599,15.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,034459,14.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,02459,12.0,17.0,13.5,1,2,0,False,1,0,1,0,0,1,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|mirror|hidden3v,draw_chain2|col1x1|hot1x1|vstrx1
Midday,229,28.0,17.0,13.5,1,2,0,False,0,0,1,0,0,1,2,2,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight;straight|cov2|vstr2|hidden3v|double_mirror,draw_chain2|col1x1|vstrx1|dblmirrorx2
Midday,05589,14.0,17.0,13.0,1,2,0,False,3,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|draw_chain2,draw_chain2|hot1x3
Midday,03599,14.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,00349,14.0,17.0,13.0,1,3,0,False,0,1,0,0,0,1,0,3,boxed|cov2|mirror|hot2|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain3|hot2x1|vstrx1
Midday,00345889,14.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,03445899,14.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,0344599,14.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|hp_repeat2|mirror|perm3;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00334499,14.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,045599,5.0,16.5,14.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1|vstrx1
Midday,00225579,12.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00345589,14.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,345599,14.0,16.5,14.0,1,2,0,False,1,0,0,0,0,1,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,024559,12.0,16.5,13.5,1,2,0,False,1,0,1,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v;boxed|cov2|mirror|perm2|hidden3v,draw_chain2|col1x1|hot1x1
Midday,00249,12.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,345,14.0,16.5,12.0,2,2,0,False,1,0,0,0,0,1,0,5,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2;boxed|cov2|hp_repeat2|perm2|set_chain2,set_chain2|draw_chain2|hot1x1|vstrx1
Midday,147,22.0,16.5,11.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,006,2.0,16.5,11.5,2,1,0,False,0,0,1,0,0,1,2,2,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1|dblmirrorx2
Midday,00344589,14.0,16.0,16.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,045889,14.0,16.0,15.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,33499,34.0,16.0,15.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,33449,34.0,16.0,15.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,23449,30.0,16.0,15.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,003778,11.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Midday,2259,12.0,16.0,13.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov2|vstr2|hidden3v|vtrac_straight;straight|cov2|vstr2|hidden3v,draw_chain2|col1x1|vstrx1
Midday,44599,15.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,04499,15.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0589,14.0,16.0,12.0,1,2,0,False,3,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|hot1|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|draw_chain2,draw_chain2|hot1x3
Midday,45589,14.0,16.0,12.0,1,2,0,False,3,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hot1|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|draw_chain2,draw_chain2|hot1x3
Midday,0039,14.0,16.0,12.0,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,0034889,14.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,0344899,14.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,034499,14.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|hp_repeat2|mirror|perm3;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00445599,5.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00557799,12.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00244559,12.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,2349,30.0,15.5,14.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|mirror|vtrac_straight;straight|cov1|mirror,draw_chain2|vstrx1
Midday,004455,5.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Midday,00455,5.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Midday,0022459,12.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0045569,9.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0015567,7.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0034589,14.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,003489,14.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,3445589,14.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,788,29.0,15.5,13.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,088,13.0,15.5,13.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2;straight|cov2|vstr2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,34599,14.0,15.5,13.0,1,2,0,False,1,0,0,0,0,1,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,034489,14.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,1249,22.0,15.5,12.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0034489,14.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,0044558,14.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,004558,14.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,2,boxed|cov3|hp_repeat2|mirror|perm3;straight|cov1|hp_repeat2|mirror,
Midday,0034558,14.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,04889,14.0,15.0,14.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,00344599,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,00334599,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,03345599,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,3349,33.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,03344599,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,00224559,12.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,003448,14.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2
Midday,00378,11.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Midday,04599,15.0,15.0,13.0,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror,draw_chain1|hot1x1|vstrx1
Midday,022459,12.0,15.0,12.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight;straight|cov1|mirror|hidden3v,draw_chain2|col1x1|vstrx1
Midday,0389,14.0,15.0,12.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,34778,30.0,15.0,12.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain2
Midday,4499,35.0,15.0,12.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,00377,11.0,15.0,12.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,4589,14.0,15.0,11.0,1,2,0,False,3,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hot1|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|draw_chain2,draw_chain2|hot1x3
Midday,017,7.0,15.0,10.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,0055799,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0244559,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0024459,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0015577,7.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,033,13.0,14.5,13.0,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov2|vstr2|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Midday,339,33.0,14.5,13.0,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov2|vstr2|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Midday,04455,5.0,14.5,12.5,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Midday,0224559,12.0,14.5,12.5,1,2,0,False,0,0,1,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v;boxed|cov2|mirror|perm2|hidden3v,draw_chain2|col1x1
