section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Evening,Set1,Draw4,2,00556,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Evening,Set1,Draw4,2,0055,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|mirror|hot2
Evening,Set1,Draw4,2,00566,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Evening,Set1,Draw4,2,001557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw4,2,00557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Evening,Set1,Draw4,2,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw5,3,011668,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Evening,Set1,Draw5,2,668,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|hot2
Evening,Set1,Draw5,2,0011455,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Evening,Set1,Draw5,2,1168,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|mirror|hot2
Evening,Set1,Draw5,2,1668,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|mirror|hot2
Evening,Set1,Draw5,2,00118,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Evening,Set1,Draw5,2,116678,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Evening,Set1,Draw5,1,166,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|mirror|hot2
Evening,Set1,Draw5,1,001556,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Evening,Set1,Draw5,1,016,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|vstr2|mirror|hot2
Evening,Set1,Draw5,2,005566,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw5,2,0055668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Evening,Set1,Draw5,1,0056,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw5,1,005667,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Evening,Set1,Draw5,2,001557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw5,2,0011557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Evening,Set1,Draw5,1,0017,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Evening,Set1,Draw5,1,0057,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw6,1,00168,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|vstr2|mirror|hot1
Evening,Set1,Draw6,1,668,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span2|hot1
Evening,Set1,Draw6,1,01668,straight,13.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|vstr2|mirror|hot1
Evening,Set1,Draw6,1,0055,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Evening,Set1,Draw6,1,0055668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw7,1,668,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,True,False,0,boxed|cov4|dom_last
Midday,Set3,Draw1,6,003388,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set3,Draw1,6,0033,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2
Midday,Set3,Draw1,6,033488,straight,13.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Midday,Set3,Draw1,6,334488,straight,13.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Midday,Set2,Draw1,4,00339,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Midday,Set2,Draw1,6,0033499,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Midday,Set2,Draw1,6,00334499,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Midday,Set2,Draw1,5,0033499,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Midday,Set2,Draw1,6,334499,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Midday,Set2,Draw1,6,33499,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Midday,Set2,Draw1,5,33499,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Midday,Set2,Draw1,4,3399,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span4|vstr2|hot1
Midday,Set2,Draw1,4,0399,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span4|vstr2|hot1
Midday,Set2,Draw1,4,339,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Midday,Set2,Draw1,3,339,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Midday,Set1,Draw1,5,00399,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|hot1
Midday,Set1,Draw1,5,00339,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Midday,Set1,Draw1,5,0599,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw1,5,033,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Midday,Set1,Draw1,4,059,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw1,4,033,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Midday,Set1,Draw1,7,0033599,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Midday,Set1,Draw1,6,0033599,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Midday,Set1,Draw1,5,033599,boxed,13.0,"R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Midday,Set1,Draw2,6,366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Midday,Set1,Draw2,6,336,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Midday,Set1,Draw2,5,366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Midday,Set1,Draw2,5,336,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Midday,Set1,Draw2,5,005599,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set1,Draw2,5,00335599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Midday,Set1,Draw2,4,0559,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw2,3,055,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw2,2,3355,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Midday,Set1,Draw2,1,33556,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Midday,Set1,Draw2,5,00556699,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Midday,Set1,Draw2,2,3566,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Midday,Set1,Draw2,4,335566,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Midday,Set1,Draw2,3,335566,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Midday,Set1,Draw3,5,3366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Midday,Set1,Draw3,4,3366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Midday,Set1,Draw3,3,255,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Midday,Set1,Draw3,3,336,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Midday,Set1,Draw3,3,03366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|hot1
Midday,Set1,Draw3,3,366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Midday,Set1,Draw3,1,2335,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Midday,Set1,Draw3,2,2556,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Midday,Set1,Draw3,1,35566,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Midday,Set1,Draw3,1,256,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span5|hot2
Midday,Set1,Draw3,1,266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span5|hot2
Midday,Set1,Draw4,4,336688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set1,Draw4,3,336688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set1,Draw4,2,233558,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw4,2,668,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Midday,Set1,Draw4,2,255,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Midday,Set1,Draw4,1,2335,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Midday,Set1,Draw4,1,23368,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Midday,Set1,Draw4,1,3668,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw4,1,233,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Midday,Set1,Draw4,2,25566,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Midday,Set1,Draw4,2,355668,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw4,1,55668,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Midday,Set1,Draw4,1,35668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Midday,Set1,Draw4,1,33558,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Midday,Set1,Draw4,1,35568,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Midday,Set1,Draw4,1,2366,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Midday,Set1,Draw4,1,2566,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Midday,Set1,Draw4,1,3366,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Midday,Set1,Draw5,3,0336688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Midday,Set1,Draw5,2,338,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set1,Draw5,1,2233,boxed,13.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Midday,Set1,Draw5,1,3668,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw5,2,355668,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw5,1,55668,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Midday,Set1,Draw5,1,35668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Midday,Set1,Draw5,1,22556,boxed,13.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Midday,Set1,Draw5,1,33558,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Midday,Set1,Draw5,1,35568,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Midday,Set1,Draw5,1,23355,straight,13.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Midday,Set1,Draw5,2,233668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Midday,Set1,Draw5,1,23366,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Midday,Set1,Draw5,1,22366,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Midday,Set1,Draw6,1,334668,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Midday,Set1,Draw6,1,336678,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Midday,Set1,Draw6,1,3368,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Midday,Set1,Draw6,1,3355668,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Midday,Set1,Draw6,1,2233557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Midday,Set1,Draw6,1,2233668,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Midday,Set1,Draw7,1,33668,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,True,False,0,boxed|cov3|mirror|dom_last
Combined,Set3,Draw1,7,368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span4|mirror
Combined,Set3,Draw1,7,668,boxed,12.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Combined,Set3,Draw1,7,03668,boxed,12.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
Combined,Set3,Draw1,6,668,boxed,12.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Combined,Set3,Draw1,6,368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span4|mirror
Combined,Set3,Draw1,5,668,boxed,12.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Combined,Set3,Draw1,5,368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span4|mirror
Combined,Set3,Draw1,5,035568,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set3,Draw1,4,03558,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set3,Draw1,4,0368,boxed,12.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|mirror|hot1
Combined,Set3,Draw1,3,0558,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|mirror|hot1
Combined,Set3,Draw1,3,068,boxed,12.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set3,Draw1,3,0568,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|mirror|hot1
Combined,Set3,Draw1,6,05668,boxed,12.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
Combined,Set3,Draw1,5,05668,boxed,12.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
Combined,Set3,Draw1,4,05566,straight,12.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Combined,Set3,Draw1,4,0668,boxed,12.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set3,Draw1,3,05566,straight,12.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Combined,Set3,Draw1,4,05568,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Combined,Set2,Draw1,7,0133668,boxed,12.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set2,Draw1,7,3368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Combined,Set2,Draw1,6,3368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Combined,Set2,Draw1,6,13368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,5,023355,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set2,Draw1,5,3368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Combined,Set2,Draw1,7,0355668,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set2,Draw1,7,055668,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set2,Draw1,7,0335668,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set2,Draw1,6,0355668,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set2,Draw1,6,055668,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set2,Draw1,6,0335668,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set2,Draw1,5,0335668,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set2,Draw1,5,05668,boxed,12.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
