state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Michigan4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,0,994401866,9,6,False,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,1,08,2,2,True,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,2,0,1,1,True,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,3,0,1,1,True,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,11,,0,0,False,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,0,94401866,8,6,False,1,6,7,6
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,1,0866,4,3,True,1,6,7,6
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,2,0866,4,3,True,1,6,7,6
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,3,0,1,1,True,1,6,7,6
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,4,0,1,1,True,1,6,7,6
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,6,,0,0,False,1,6,7,6
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,0,94401866,8,6,False,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,1,0866,4,3,True,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,2,0,1,1,True,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,3,0,1,1,True,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,11,,0,0,False,1,11,12,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,0,94401866,8,6,False,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,1,0866,4,3,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,2,066,3,2,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,3,0,1,1,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,4,,0,0,False,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,0,94401866,8,6,False,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,1,0866,4,3,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,2,0,1,1,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,3,0,1,1,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,4,,0,0,False,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,0,94401866,8,6,False,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,1,08,2,2,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,2,0,1,1,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,3,0,1,1,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,4,,0,0,False,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,0,94401866,8,6,False,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,1,08,2,2,True,1,4,5,5
Michigan4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,2,0,1,1,True,1,4,5,5
