section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw3,4,189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,198,1,straight|cov1|span3,24,False
Combined,Set1,Draw3,4,3468,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8364,1,straight|cov1|mirror,24,False
Combined,Set1,Draw3,3,468,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,864,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw4,4,11344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,34411,1,straight|cov1,24,False
Combined,Set1,Draw4,3,1488,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,8841,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,841,1,straight|cov1|span3,24,False
Combined,Set1,Draw4,3,1148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,8411,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,4,1189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1198,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,4,1889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1988,1,straight|cov1|span2,24,False
Combined,Set1,Draw7,1,3468,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,6834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw7,1,1389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1983,1,straight|cov1|mirror,24,False
Combined,Set1,Draw7,1,3689,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw6,1,346,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,364,1,straight|cov1|hot1,24,False
Combined,Set1,Draw6,2,11889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,11988,1,straight|cov1,24,False
Combined,Set1,Draw5,3,3466,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3664,1,straight|cov1|span2,24,False
Combined,Set3,Draw1,6,4688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,6884,1,straight|cov1|span2,24,False
Combined,Set3,Draw1,5,4688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,6884,1,straight|cov1|span2,24,False
Combined,Set1,Draw2,4,148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,841,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw2,5,1488,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,8841,1,straight|cov1|span2,24,False
Combined,Set1,Draw2,6,11889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,11988,1,straight|cov1,24,False
Combined,Set2,Draw1,5,023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,032,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,5,078,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,870,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,6,023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,032,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,7,0235,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0532,1,straight|cov1|mirror,11,False
Combined,Set3,Draw1,2,028,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,082,1,straight|cov1|span2|hot1,11,False
Combined,Set1,Draw3,4,0037,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,7003,1,straight|cov1|span2,11,False
Combined,Set1,Draw4,4,235,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,532,1,straight|cov1|span3,11,False
Combined,Set1,Draw4,3,235,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,532,1,straight|cov1|span3,11,False
Combined,Set1,Draw5,3,2235,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5322,1,straight|cov1|span2,11,False
Combined,Set1,Draw6,2,1899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1998,1,straight|cov1|span2,24,False
Combined,Set1,Draw1,6,00288,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,20088,1,straight|cov1,11,False
Combined,Set1,Draw1,6,078,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,870,1,straight|cov1|span3,11,False
Combined,Set1,Draw1,6,0037,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,7003,1,straight|cov1|span2,11,False
Combined,Set1,Draw1,6,0023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,0032,1,straight|cov1|span2,11,False
Combined,Set1,Draw1,5,023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,032,1,straight|cov1|span2|hot1,11,False
Combined,Set1,Draw2,5,3468,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,6834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw2,4,0028,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,2008,1,straight|cov1|hot1,11,False
Combined,Set1,Draw3,3,1344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,3441,1,straight|cov1|hot1,24,False
Combined,Set1,Draw3,5,0037,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,7003,1,straight|cov1|span2,11,False
Combined,Set1,Draw3,5,00337,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,70033,1,straight|cov1,11,False
Combined,Set1,Draw3,5,00233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,00332,1,straight|cov1,11,False
Combined,Set3,Draw1,7,11889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,11988,1,straight|cov1,24,False
Combined,Set1,Draw1,7,1348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,8341,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,6,148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,841,1,straight|cov1|span3,24,False
Combined,Set1,Draw1,7,0235,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0532,1,straight|cov1|mirror,11,False
Combined,Set1,Draw2,6,6889,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,9688,1,boxed|cov2|perm2,24,False
Combined,Set3,Draw1,7,11344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,34411,1,straight|cov1,24,False
Combined,Set1,Draw3,4,1134,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4113,1,straight|cov1|span2,24,False
Combined,Set1,Draw3,5,1134,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4113,1,straight|cov1|span2,24,False
Combined,Set1,Draw3,5,1344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,straight|cov1|span2,24,False
Combined,Set1,Draw3,5,689,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,968,1,straight|cov1|span3,24,False
Combined,Set1,Draw3,4,689,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,968,1,straight|cov1|span3,24,False
Combined,Set1,Draw6,2,1189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1198,1,straight|cov1,24,False
Combined,Set1,Draw6,2,1889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1988,1,straight|cov1,24,False
Combined,Set1,Draw6,2,189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,straight|cov1|span2,24,False
Combined,Set1,Draw5,3,235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,532,1,straight|cov1|span2,11,False
Combined,Set1,Draw6,2,3466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3664,1,straight|cov1,24,False
Combined,Set2,Draw1,7,0233,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,0332,1,straight|cov1,11,False
Combined,Set2,Draw1,6,0023,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,0032,1,straight|cov1,11,False
Combined,Set1,Draw1,6,1148,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1184,1,straight|cov1,24,False
Combined,Set1,Draw3,5,1899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1998,1,straight|cov1,24,False
Combined,Set1,Draw3,4,1189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1198,1,straight|cov1,24,False
Combined,Set1,Draw3,4,189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,4,1189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1198,1,straight|cov1,24,False
Combined,Set1,Draw4,4,189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,straight|cov1|span2,24,False
Combined,Set1,Draw7,1,0778,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8770,1,straight|cov1,11,False
Combined,Set3,Draw1,7,2235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5322,1,straight|cov1,11,False
Combined,Set2,Draw1,7,2235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5322,1,straight|cov1,11,False
Combined,Set1,Draw3,5,0233,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,0332,1,straight|cov1,11,False
Combined,Set1,Draw1,7,1134,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,3411,1,straight|cov1,24,False
Combined,Set3,Draw1,7,1889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1988,1,straight|cov1,24,False
Combined,Set2,Draw1,3,468,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,864,1,straight|cov1|hot1,24,False
Combined,Set1,Draw2,6,1889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1988,1,straight|cov1,24,False
Combined,Set1,Draw3,4,0028,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2008,1,straight|cov1,11,False
Combined,Set1,Draw2,5,0023,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,0032,1,straight|cov1,11,False
Combined,Set3,Draw1,7,1189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1198,1,straight|cov1,24,False
Combined,Set3,Draw1,7,1344,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,3441,1,straight|cov1,24,False
Combined,Set1,Draw7,1,1899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1998,1,straight|cov1,24,False
Combined,Set1,Draw1,4,468,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,864,1,straight|cov1|hot1,24,False
Combined,Set1,Draw2,6,1889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1988,1,straight|cov1,24,False
Combined,Set1,Draw2,4,468,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,864,1,straight|cov1|hot1,24,False
Combined,Set1,Draw2,6,1189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1198,1,straight|cov1,24,False
Combined,Set1,Draw2,5,148,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,841,1,straight|cov1|span2,24,False
Combined,Set3,Draw1,5,0028,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2008,1,straight|cov1,11,False
Combined,Set3,Draw1,7,0037,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,7003,1,straight|cov1,11,False
Combined,Set3,Draw1,5,0023,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,0032,1,straight|cov1,11,False
Combined,Set2,Draw1,6,0028,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2008,1,straight|cov1,11,False
Combined,Set2,Draw1,5,148,boxed,7.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,841,1,boxed|cov2|perm2,24,False
Combined,Set1,Draw1,7,1889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1988,1,straight|cov1,24,False
Combined,Set1,Draw1,4,028,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,082,1,straight|cov1|hot1,11,False
Combined,Set1,Draw2,5,0037,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,7003,1,straight|cov1,11,False
Combined,Set1,Draw4,4,1344,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,3441,1,straight|cov1,24,False
Combined,Set1,Draw4,4,189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,6889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,9886,1,straight|cov1,24,False
Combined,Set1,Draw4,3,468,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,864,1,straight|cov1|span2,24,False
Combined,Set1,Draw5,3,1189,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1198,1,straight|cov1,24,False
Combined,Set1,Draw5,3,1889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1988,1,straight|cov1,24,False
Combined,Set1,Draw1,6,0788,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8870,1,straight|cov1,11,False
Combined,Set1,Draw1,6,023,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,032,1,straight|cov1|span2,11,False
Combined,Set2,Draw1,5,0788,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8870,1,straight|cov1,11,False
Combined,Set2,Draw1,3,028,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,082,1,straight|cov1|hot1,11,False
Combined,Set2,Draw1,6,023,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,032,1,straight|cov1,11,False
Combined,Set1,Draw1,7,235,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,532,1,straight|cov1,11,False
Combined,Set3,Draw1,7,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,198,1,straight|cov1,24,False
Combined,Set1,Draw2,6,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,198,1,straight|cov1,24,False
Combined,Set1,Draw2,5,023,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,032,1,straight|cov1,11,False
Combined,Set1,Draw1,7,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,198,1,straight|cov1,24,False
Combined,Set1,Draw1,7,134,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,341,1,straight|cov1,24,False
Combined,Set1,Draw5,3,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,198,1,straight|cov1,24,False
Combined,Set3,Draw1,7,235,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,532,1,straight|cov1,11,False
Combined,Set2,Draw1,7,235,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,532,1,straight|cov1,11,False
Combined,Set1,Draw1,6,148,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,184,1,straight|cov1,24,False
Combined,Set3,Draw1,5,023,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,032,1,straight|cov1,11,False
Combined,Set1,Draw1,7,235,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,532,1,straight|cov1,11,False
Combined,Set1,Draw2,6,689,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,968,1,straight|cov1,24,False
Combined,Set1,Draw2,6,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,198,1,straight|cov1,24,False
Combined,Set1,Draw3,4,346,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,364,1,straight|cov1,24,False
Combined,Set1,Draw5,3,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,198,1,straight|cov1,24,False
Combined,Set1,Draw7,1,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,198,1,straight|cov1,24,False
