section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,2347,30.0,10.5,9.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Combined,245,12.0,10.5,9.0,1,1,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat3|hot1;straight|cov1|hp_repeat3,draw_chain1|hot1x1
Combined,779,28.0,10.5,9.0,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov1|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Combined,0144,9.0,10.5,9.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight;straight|cov1,draw_chain2|vstrx1
Combined,00255,3.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,
Combined,002358,11.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,003558,4.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,003568,8.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,002556,7.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00556,2.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,00566,2.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,035577,11.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00378,11.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,035668,8.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,355668,8.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0259,12.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat3|mirror;straight|cov1|hp_repeat3|mirror,
Combined,00559,5.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,
Combined,005569,9.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,005669,9.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,05569,9.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,005579,12.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,003559,14.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,36899,24.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,22499,31.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,22449,31.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,17799,22.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Combined,035,4.0,10.0,9.0,1,0,0,False,1,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hot1;straight|cov1|hp_repeat2|mirror,hot1x1
Combined,056,2.0,10.0,9.0,1,0,0,False,1,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hot1;straight|cov1|hp_repeat2|mirror,hot1x1
Combined,3556,8.0,10.0,9.0,1,0,0,False,1,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hot1;straight|cov1|hp_repeat2,hot1x1
Combined,02449,12.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror;straight|cov1|mirror,draw_chain2
Combined,2445,12.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2
Combined,4455,15.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2
Combined,7799,28.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,0114,9.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,0113,8.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,0669,9.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,0119,9.0,10.0,9.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,36689,24.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,0249,12.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Combined,34778,30.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,05778,11.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,03899,14.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,23449,30.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,224455,12.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,01336,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,014,9.0,9.5,8.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight;straight|cov1,draw_chain2|vstrx1
Combined,94,,9.5,4.0,1,1,0,False,0,2,1,0,0,0,0,2,consensus_stub;consensus_stub,draw_chain1|col1x1|hot2x2
Combined,0255,3.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,
Combined,00235,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00358,4.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0056,2.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,02355,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,35668,8.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00259,12.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,059,5.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat3|mirror;straight|cov1|hp_repeat3|mirror,
Combined,00569,9.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0569,9.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,00389,14.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,2368,21.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,12244,22.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,1779,22.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Combined,008,4.0,9.0,8.0,1,0,0,False,0,0,0,0,0,0,2,2,straight|cov1|hp_repeat2|double_mirror;straight|cov1|hp_repeat2|double_mirror,dblmirrorx2
Combined,356,8.0,9.0,8.0,1,0,0,False,1,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hot1;straight|cov1|hp_repeat2,hot1x1
Combined,237,27.0,9.0,8.0,1,0,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,hot1x1
Combined,034,14.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2
Combined,0336,8.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|perm2;straight|cov1,draw_chain2
Combined,03399,14.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1;straight|cov1,draw_chain2
Combined,0348,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,3478,30.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,07799,12.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,3899,33.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,03344,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,22599,12.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,2249,28.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,22559,12.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,22445,12.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0167,7.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0117,7.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,draw_chain1
Combined,2336,21.0,8.5,7.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|hidden3v;straight|cov1|hidden3v,draw_chain2
Combined,0025,3.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0035,4.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0078,11.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,35566,8.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,029,12.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat3;straight|cov1|hp_repeat3,
Combined,0059,5.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,00669,9.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,00779,12.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0389,14.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0244,12.0,8.0,7.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1;straight|cov1,draw_chain2
Combined,033,13.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,229,28.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,225,10.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,017,7.0,8.0,7.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|perm2;boxed|cov2|perm2,draw_chain2
Combined,566,6.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,024,12.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,draw_chain1
Combined,3477,30.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0899,14.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0344,14.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0334,14.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,2299,28.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,2255,10.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,1557,7.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0133,8.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0299,12.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0199,9.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,44,,7.5,4.0,1,1,0,False,0,1,1,0,0,0,0,1,consensus_stub,draw_chain1|col1x1|hot2x1
Combined,025,3.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,3566,8.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,5566,2.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0377,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0029,12.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,023,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,0069,9.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0079,12.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0089,14.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,039,14.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,068,8.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,157,7.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,013,8.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,019,9.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,089,14.0,6.0,6.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,09,,6.0,4.0,1,0,0,False,1,0,1,0,0,0,0,1,consensus_stub,col1x1|hot1x1
Evening,055,1.0,73.5,42.5,3,4,0,False,8,0,1,4,0,4,21,21,straight|cov4|hp_repeat7|vstr2|vstr3|mirror|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight|set_chain3;straight|cov4|hp_repeat7|vstr2|vstr3|mirror|cons_full|hot1|cons_3v|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain4|col1x1|hot1x8|consensusx4|vstrx4|dblmirrorx21
Evening,477,28.0,72.5,26.5,1,6,0,False,4,8,6,0,0,14,21,21,boxed|cov3|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6;straight|cov2|hp_repeat5|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6,draw_chain6|col1x6|hot1x4|hot2x8|vstrx14|dblmirrorx21
Evening,577,10.0,65.5,21.0,1,6,0,False,4,8,6,0,0,15,16,16,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain6;straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain6,draw_chain6|col1x6|hot1x4|hot2x8|vstrx15|dblmirrorx16
Evening,455,5.0,52.0,30.0,2,5,0,False,5,1,0,0,0,3,18,18,boxed|cov4|hp_repeat5|vstr2|vstr3|hot2|perm2|double_mirror|set_chain2|draw_chain5;boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|double_mirror|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x5|hot2x1|vstrx3|dblmirrorx18
Evening,599,15.0,50.0,32.0,2,3,0,False,1,2,3,0,0,6,7,7,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx7
Evening,299,31.0,47.5,29.5,2,3,0,False,1,2,3,0,0,6,7,7,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx7
Evening,005,1.0,46.0,36.5,3,1,0,False,1,0,1,1,0,1,3,3,straight|cov4|vstr2|vstr3|mirror|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight|set_chain3;straight|cov1|mirror|double_mirror|set_chain3,set_chain3|draw_chain1|col1x1|hot1x1|consensusx1|vstrx1|dblmirrorx3
Evening,459,15.0,45.5,29.5,2,3,0,False,1,4,2,0,0,3,0,9,boxed|cov4|hp_repeat5|vstr2|vstr3|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov4|hp_repeat2|vstr2|vstr3|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1|hot2x4|vstrx3
Evening,249,31.0,44.5,29.5,2,4,0,False,1,2,3,0,0,6,0,8,straight|cov3|hp_repeat2|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Evening,559,5.0,44.5,29.0,3,4,0,True,1,0,0,0,0,3,12,12,straight|cov3|vstr2|vstr3|single_left|double_mirror|vtrac_straight|set_chain3|draw_chain3;straight|cov3|hp_repeat3|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain4|hot1x1|vstrx3|dblmirrorx12
Evening,779,28.0,44.0,17.5,1,3,0,False,1,6,3,0,0,9,9,9,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x6|vstrx9|dblmirrorx9
Evening,5779,12.0,43.5,18.5,1,5,0,False,1,6,5,0,0,9,0,9,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5,draw_chain5|col1x5|hot1x1|hot2x6|vstrx9
Evening,579,12.0,42.5,17.5,1,5,0,False,1,6,5,0,0,9,0,9,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5,draw_chain5|col1x5|hot1x1|hot2x6|vstrx9
Evening,399,34.0,41.5,29.0,1,3,1,False,1,1,2,0,0,5,5,5,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx5|dblmirrorx5
Evening,2499,31.0,39.5,27.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov3|hp_repeat2|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,457,12.0,37.5,25.5,1,2,0,False,1,4,2,0,0,0,0,5,boxed|cov4|hp_repeat4|vstr2|hot2|dom_last|perm3|hidden3v|draw_chain2;boxed|cov4|hp_repeat4|vstr2|hot2|perm3|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x4
Evening,259,12.0,37.5,20.5,3,4,0,False,1,2,3,0,0,6,0,9,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4,set_chain3|draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Evening,244,31.0,36.0,29.0,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Evening,24599,12.0,36.0,24.5,1,3,0,False,1,2,3,0,0,4,0,5,boxed|cov4|hp_repeat2|vstr2|mirror|hot2|perm3|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx4
Evening,349,34.0,35.0,24.5,1,4,1,False,2,2,1,0,0,1,0,7,boxed|cov4|hp_repeat4|vstr2|vstr3|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov4|hp_repeat4|vstr2|vstr3|mirror|hot1|perm2|hidden3v|draw_chain2,draw_chain4|col1x1|hot1x2|hot2x2|vstrx1
Evening,2599,12.0,34.5,22.5,2,3,0,False,1,2,3,0,0,1,0,7,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx1
Evening,345,14.0,34.5,22.0,1,4,0,False,3,3,0,0,0,3,0,9,boxed|cov4|hp_repeat4|vstr2|hot2|perm3|draw_chain4;boxed|cov4|hp_repeat4|vstr2|hot1|perm3|draw_chain4,draw_chain4|hot1x3|hot2x3|vstrx3
Evening,778,27.0,34.5,21.0,1,5,0,False,0,2,0,0,0,5,9,9,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|draw_chain5;straight|cov2|hp_repeat2|vstr2|hot2|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot2x2|vstrx5|dblmirrorx9
Evening,3477,30.0,34.0,19.0,1,4,0,False,3,4,0,0,0,4,0,13,boxed|cov3|hp_repeat4|hot2|perm3|draw_chain4;boxed|cov3|hp_repeat4|hot1|perm3|draw_chain4,draw_chain4|hot1x3|hot2x4|vstrx4
Evening,389,33.0,33.5,21.5,1,6,1,False,0,2,1,0,0,6,0,9,straight|cov2|hp_repeat3|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain5;straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain5,draw_chain6|col1x1|hot2x2|vstrx6
Evening,347,30.0,33.0,18.0,1,4,0,False,3,4,0,0,0,4,0,13,boxed|cov3|hp_repeat4|hot2|perm3|draw_chain4;boxed|cov3|hp_repeat4|hot1|perm3|draw_chain4,draw_chain4|hot1x3|hot2x4|vstrx4
Evening,45779,12.0,32.5,25.5,1,2,0,False,0,2,2,0,0,0,0,2,boxed|cov4|vstr2|mirror|hot2|dom_last|perm3|hidden3v|draw_chain2;boxed|cov4|vstr2|mirror|hot2|dom_last|perm3|hidden3v|draw_chain2,draw_chain2|col1x2|hot2x2
Evening,899,34.0,32.5,20.5,2,3,1,False,0,1,1,0,0,4,5,5,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x1|hot2x1|vstrx4|dblmirrorx5
Evening,4779,31.0,30.5,19.5,1,3,0,False,0,3,3,0,0,1,0,3,boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot2x3|vstrx1
Evening,557,3.0,30.5,16.0,1,5,0,False,4,1,0,0,0,5,7,7,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain5;straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x4|hot2x1|vstrx5|dblmirrorx7
Evening,377,27.0,30.5,14.0,1,3,1,False,4,2,1,0,0,3,7,7,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat3|hot2|perm2|double_mirror|draw_chain2,draw_chain3|col1x1|hot1x4|hot2x2|vstrx3|dblmirrorx7
Evening,348,33.0,30.0,20.5,1,6,1,False,0,2,1,0,0,1,0,10,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain5;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain5,draw_chain6|col1x1|hot2x2|vstrx1
Evening,479,31.0,29.5,18.5,1,3,0,False,0,3,3,0,0,1,0,3,boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot2x3|vstrx1
Evening,57799,12.0,29.5,17.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,2457799,12.0,29.0,25.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov4|mirror|hot2|dom_last|perm4|hidden3v,draw_chain1|col1x1|hot2x1
Evening,068,8.0,29.0,21.0,3,4,0,False,2,0,0,0,0,0,0,12,boxed|cov4|hp_repeat3|vstr2|hot1|perm3|set_chain3;boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3|draw_chain4,set_chain3|draw_chain4|hot1x2
