section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,00119,9.0,21.5,16.0,1,4,0,False,3,0,0,0,0,1,0,10,boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4,draw_chain4|hot1x3|vstrx1
Midday,00117,7.0,21.5,16.0,1,4,0,False,3,0,0,0,0,1,0,10,boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4,draw_chain4|hot1x3|vstrx1
Midday,336788,21.0,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,334788,30.0,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,012,7.0,21.5,15.0,3,1,0,False,2,0,0,0,0,0,0,8,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3;boxed|cov2|hp_repeat4|perm2|set_chain3,set_chain3|draw_chain1|hot1x2
Midday,00899,14.0,21.5,14.5,1,3,0,False,0,2,0,0,0,3,0,4,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Midday,339,33.0,21.5,13.5,1,3,0,False,1,0,2,0,0,3,4,4,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|vstr2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3|dblmirrorx4
Midday,003499,14.0,21.0,16.5,1,3,0,False,0,1,0,0,0,2,0,4,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx2
Midday,33488,33.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,33499,34.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,38899,33.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,33889,33.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,33468,24.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,004,5.0,21.0,14.0,1,3,0,False,0,1,0,0,0,3,4,4,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3|dblmirrorx4
Midday,006,2.0,21.0,14.0,1,3,0,False,0,1,0,0,0,3,4,4,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3|dblmirrorx4
Midday,033,13.0,21.0,13.0,1,3,0,False,1,0,2,0,0,3,4,4,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3|dblmirrorx4
Midday,034899,14.0,20.5,16.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,01557,7.0,20.5,16.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Midday,0159,9.0,20.5,16.0,2,1,0,False,2,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,033499,14.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,033489,14.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,033488,14.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,1137,21.0,20.5,15.0,1,4,0,False,3,0,0,0,0,1,0,9,boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4,draw_chain4|hot1x3|vstrx1
Midday,0017,7.0,20.5,15.0,1,4,0,False,3,0,0,0,0,1,0,10,boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4,draw_chain4|hot1x3|vstrx1
Midday,03388,13.0,20.5,15.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,36788,21.0,20.5,15.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,03688,8.0,20.5,15.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,33478,30.0,20.5,15.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,0259,12.0,20.5,14.5,3,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|mirror|hot1|hidden3v|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x1
Midday,057,3.0,20.5,14.0,3,2,0,False,0,0,1,0,0,1,0,7,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1
Midday,336,23.0,20.5,13.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Midday,01255,7.0,20.0,19.0,1,0,0,False,1,0,0,0,0,0,0,3,boxed|cov4|hp_repeat3|mirror|hot1|perm4;boxed|cov2|hp_repeat3|mirror|perm2,hot1x1
Midday,05579,12.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Midday,01199,9.0,20.0,15.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Midday,0049,5.0,20.0,15.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Midday,00699,9.0,20.0,15.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Midday,3348,33.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,3349,33.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,08899,14.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,3889,33.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,3368,23.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,6788,21.0,20.0,14.0,2,2,0,False,1,0,2,0,0,0,0,4,boxed|cov2|hp_repeat2|hot1|perm2|set_chain2|draw_chain2;boxed|cov2|hp_repeat2|perm2|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1
Midday,029,12.0,20.0,13.5,3,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hot1|hidden3v|set_chain3|draw_chain3;straight|cov1|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x1
Midday,0019,9.0,20.0,13.0,1,3,0,True,3,0,0,0,0,3,0,5,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Midday,118,18.0,20.0,13.0,2,2,0,True,0,0,0,0,0,2,4,4,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2|dblmirrorx4
Midday,03489,14.0,19.5,15.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,334688,24.0,19.5,15.5,1,2,0,False,1,0,2,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Midday,0557,3.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Midday,0157,7.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Midday,03349,14.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,03348,14.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,137,21.0,19.5,14.0,1,4,0,False,3,0,0,0,0,1,0,9,boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4,draw_chain4|hot1x3|vstrx1
Midday,0338,13.0,19.5,14.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,033688,8.0,19.0,15.0,1,2,0,False,1,0,2,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2,draw_chain2|col1x2|hot1x1
Midday,1199,19.0,19.0,14.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Midday,0069,9.0,19.0,14.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Midday,0068,8.0,19.0,14.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Midday,3399,33.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,8899,33.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,3346,24.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,0038,4.0,19.0,13.0,1,2,0,False,0,2,0,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Midday,677,20.0,19.0,13.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
Midday,477,28.0,19.0,13.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
Midday,0034899,14.0,18.5,15.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,00349,14.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,0348,14.0,18.5,14.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,0688,8.0,18.5,13.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,3347,30.0,18.5,13.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,012557,7.0,18.0,18.0,1,0,0,False,0,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|perm4;straight|cov1|hp_repeat2|mirror,
Midday,001199,9.0,18.0,15.0,1,3,0,False,1,0,0,0,0,1,0,6,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain3;boxed|cov2|hp_repeat3|perm2|draw_chain3,draw_chain3|hot1x1|vstrx1
Midday,1139,24.0,18.0,14.5,1,2,0,False,2,0,0,0,0,1,0,6,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain2,draw_chain2|hot1x2|vstrx1
Midday,1178,21.0,18.0,13.0,2,2,0,True,0,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,113899,24.0,17.5,14.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,003489,14.0,17.5,14.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,00368,8.0,17.5,14.0,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,36778,21.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,34778,30.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,11678,21.0,17.5,14.0,2,2,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain2|vstrx1
Midday,3688,23.0,17.5,13.5,1,2,0,False,1,0,2,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Midday,01155,2.0,17.5,13.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,3477,30.0,17.5,13.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,0334,14.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,11346899,24.0,17.0,15.5,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2|vstrx1
Midday,001138,8.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,139,24.0,17.0,13.5,1,2,0,False,2,0,0,0,0,1,0,6,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain2,draw_chain2|hot1x2|vstrx1
Midday,0389,14.0,17.0,13.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Midday,03399,14.0,17.0,13.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,00199,9.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,00778,11.0,17.0,13.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,778,27.0,17.0,12.0,1,2,0,False,0,1,0,0,0,2,2,2,straight|cov1|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2|dblmirrorx2
Midday,0788,11.0,17.0,12.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,025579,12.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Midday,03345899,14.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00389,14.0,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,13899,24.0,16.5,13.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,00348,14.0,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,1168,18.0,16.5,13.0,2,2,0,False,0,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain2|vstrx1
Midday,0034,14.0,16.5,12.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,0579,12.0,16.5,12.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,0115,2.0,16.5,12.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,008,4.0,16.5,12.0,1,1,0,False,0,1,0,0,0,2,2,2,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight;straight|cov1|hp_repeat2|double_mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2|dblmirrorx2
Midday,0255,3.0,16.0,15.0,1,0,0,False,1,0,0,0,0,0,0,3,boxed|cov3|hp_repeat3|mirror|hot1|perm3;boxed|cov3|hp_repeat3|mirror|perm3,hot1x1
Midday,1136899,24.0,16.0,14.5,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2|vstrx1
Midday,1346899,24.0,16.0,14.5,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2|vstrx1
Midday,1678,21.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|set_chain2;straight|cov1|mirror|set_chain2,set_chain2
Midday,01138,8.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,00378,11.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,0089,14.0,16.0,12.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,6778,21.0,16.0,12.0,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
