section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set2,Draw1,7,0119,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set2,Draw1,7,2233489,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,0119,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set2,Draw1,5,0119,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set2,Draw1,4,119,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set2,Draw1,3,119,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw1,7,001168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw1,7,00114,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,7,0022449,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,299,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw1,7,2299,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw1,6,0014,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw1,5,004,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw1,5,02499,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Combined,Set1,Draw1,4,004,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw1,7,00299,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw1,7,002299,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw1,7,099,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw1,6,00149,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,00299,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw1,6,002299,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw1,6,00499,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,002499,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,099,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw1,5,0299,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw1,5,0049,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,7,0019,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,7,022499,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,0019,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,7,01199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,6,01199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw1,5,1199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,5,0119,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,5,199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw1,4,1199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,4,0119,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,4,199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,6,2249,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw2,6,0022499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,1168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set1,Draw2,6,168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
Combined,Set1,Draw2,6,011,boxed,10.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw2,6,00118,boxed,10.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw2,5,002499,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,5,1168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set1,Draw2,5,168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
Combined,Set1,Draw2,5,011,boxed,10.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw2,5,00118,boxed,10.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw2,5,2499,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw2,4,00114,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,499,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,straight|cov2|vstr2|mirror|hot1
Combined,Set1,Draw2,4,001149,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,0118,boxed,10.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw2,4,00499,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Combined,Set1,Draw2,6,009,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Combined,Set1,Draw2,6,0068,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,6,00699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,6,11468,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw2,6,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,5,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,5,0068,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,5,00699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,11468,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw2,5,0099,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw2,4,006,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,4,068,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,4,1468,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,4,099,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw2,3,006,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,3,068,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,5,00119,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw2,4,00199,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,6,001199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,4,01199,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,6899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,4,1899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,4,146899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,11899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,689,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw2,3,6899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,3,1899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,3,689,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Combined,Set1,Draw3,5,001168,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,11678,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw3,5,002499,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw3,5,0011,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,5,2499,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw3,5,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw3,4,0011499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,001168,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,11678,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw3,4,0011,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw3,3,168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw3,3,678,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw3,5,009,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw3,4,009,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Combined,Set1,Draw3,3,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,3,0068,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,3,00699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,2,006,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw3,5,0079,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,5,0024799,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,0079,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,3,0017,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw3,3,00799,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,5,16899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,5,116899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,1146899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,16899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,4,116899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,2,689,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,4,0011499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,3,0099,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw4,2,068,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw4,2,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,4,00779,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,3,00779,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,4,1146899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,166788,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw5,2,0089,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,2,00889,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw5,2,66778,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,1,008,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,1,068,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw5,2,788,straight,10.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|vstr2|hot2
Combined,Set1,Draw5,2,0069,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,00669,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,00668,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,077,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,3,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,2,00778,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,66889,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,1,089,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw6,2,668,boxed,10.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4
Combined,Set1,Draw6,2,66788,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw6,2,688,boxed,10.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4
Combined,Set1,Draw6,1,678,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|hot1
Combined,Set1,Draw6,2,67788,straight,10.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw6,1,059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Combined,Set1,Draw6,2,005778,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,0077,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw6,2,005779,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,00778,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,0057,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,00779,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw7,1,003368,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw7,1,336778,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set3,Draw1,7,2599,straight,10.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set3,Draw1,7,2449,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
