section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Evening,Set1,Draw1,5,223,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,322,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw1,7,0389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0983,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,3689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9836,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,22366,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,36622,1.0,straight|cov1|span2
Evening,Set1,Draw1,7,226,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,622,1.0,straight|cov1|span4
Evening,Set1,Draw1,6,0389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0983,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,3689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9836,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,22366,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,36622,1.0,straight|cov1|span2
Evening,Set1,Draw1,6,226,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,622,1.0,straight|cov1|span4
Evening,Set1,Draw1,4,269,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,962,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw2,6,0229,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9220,1.0,straight|cov1|span3
Evening,Set1,Draw2,6,0022,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2200,1.0,straight|cov1|span3
Evening,Set1,Draw2,6,00223,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,22003,1.0,straight|cov1|span2
Evening,Set1,Draw2,6,0038,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0038,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw2,6,00388,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00388,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,03688,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,03886,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,66788,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,88667,1.0,boxed|cov2|perm2
Evening,Set1,Draw2,5,229,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,922,1.0,boxed|cov2|span3|perm2
Evening,Set1,Draw2,5,0022,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2200,1.0,straight|cov1|span3
Evening,Set1,Draw2,5,00223,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,22003,1.0,straight|cov1|span2
Evening,Set1,Draw2,5,0038,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0038,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw2,5,0368,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,0386,1.0,boxed|cov2|mirror|perm2
Evening,Set1,Draw2,5,3678,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,3867,1.0,boxed|cov2|mirror|perm2
Evening,Set1,Draw2,4,022,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,220,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw2,4,00228,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,22008,1.0,straight|cov1|hot1
Evening,Set1,Draw2,6,00259,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,25900,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,0059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5900,1.0,boxed|cov2|mirror|perm2
Evening,Set1,Draw2,6,00569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59006,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,006688,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,006688,1.0,straight|cov1
Evening,Set1,Draw2,6,36788,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68837,1.0,straight|cov1|mirror
Evening,Set1,Draw2,5,068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,068,1.0,straight|cov1|span4
Evening,Set1,Draw2,6,00578,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,87005,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,00579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,70059,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,00359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00593,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,03889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,09883,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,36889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98836,1.0,straight|cov1|mirror
Evening,Set1,Draw2,6,23668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83662,1.0,straight|cov1|mirror
Evening,Set1,Draw2,5,00389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00983,1.0,straight|cov1|mirror
Evening,Set1,Draw2,5,22368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83622,1.0,straight|cov1|mirror
Evening,Set1,Draw2,4,689,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,986,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw2,4,268,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,862,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw2,4,226,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,622,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw2,3,689,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,986,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw2,3,268,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,862,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw3,5,2249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9224,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw3,5,00224,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,22400,1.0,straight|cov1|span2
Evening,Set1,Draw3,5,0024,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2400,1.0,straight|cov1|span3
Evening,Set1,Draw3,5,00338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00338,1.0,straight|cov1|mirror
Evening,Set1,Draw3,5,33678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,33867,1.0,straight|cov1|mirror
Evening,Set1,Draw3,5,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror
Evening,Set1,Draw3,4,00224,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,22400,1.0,straight|cov1|span2
Evening,Set1,Draw3,4,0024,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,2400,1.0,straight|cov1|span3
Evening,Set1,Draw3,3,024,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,240,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw3,3,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,400,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw3,3,0048,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,4008,1.0,straight|cov1|span2|hot1
Evening,Set1,Draw3,3,008,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,008,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw3,2,002,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,200,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw3,2,0028,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,2008,1.0,straight|cov1|hot2
Evening,Set1,Draw3,5,00229,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,22900,1.0,straight|cov1|span2
Evening,Set1,Draw3,5,006,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,006,1.0,straight|cov1|span4
Evening,Set1,Draw3,5,00368,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00683,1.0,straight|cov1|mirror
Evening,Set1,Draw3,5,068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,068,1.0,straight|cov1|span4
Evening,Set1,Draw3,5,33468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68334,1.0,straight|cov1|mirror
Evening,Set1,Draw3,5,33478,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83347,1.0,straight|cov1|mirror
Evening,Set1,Draw3,4,0229,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,2290,1.0,boxed|cov2|span2|perm2
Evening,Set1,Draw3,4,006,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,006,1.0,straight|cov1|span4
Evening,Set1,Draw3,4,0078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,8700,1.0,straight|cov1|span3
Evening,Set1,Draw3,3,078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,870,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw3,5,00389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00983,1.0,straight|cov1|mirror
Evening,Set1,Draw3,5,089,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,098,1.0,straight|cov1|span4
Evening,Set1,Draw3,5,03389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,09833,1.0,straight|cov1|mirror
Evening,Set1,Draw3,5,33689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98336,1.0,straight|cov1|mirror
Evening,Set1,Draw3,5,23368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83362,1.0,straight|cov1|mirror
Evening,Set1,Draw3,4,089,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,098,1.0,straight|cov1|span4
Evening,Set1,Draw3,3,689,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,986,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw3,3,268,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,862,1.0,straight|cov1|span3|hot1
Evening,Set1,Draw4,4,02249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92240,1.0,straight|cov1|mirror
Evening,Set1,Draw4,4,0168,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0186,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw4,4,168,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,186,1.0,boxed|cov2|span2|mirror|perm2
Evening,Set1,Draw4,3,00249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92400,1.0,straight|cov1|mirror
Evening,Set1,Draw4,3,0168,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0186,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw4,3,168,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,186,1.0,boxed|cov2|span2|mirror|perm2
Evening,Set1,Draw4,2,029,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,920,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw4,2,002,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,200,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw4,2,0028,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,2008,1.0,straight|cov1|hot2
Evening,Set1,Draw4,4,02299,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,22990,1.0,boxed|cov2|perm2
Evening,Set1,Draw4,4,0069,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9006,1.0,straight|cov1|span3
Evening,Set1,Draw4,4,0068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0068,1.0,straight|cov1|span3
Evening,Set1,Draw4,3,0069,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9006,1.0,straight|cov1|span3
Evening,Set1,Draw4,3,0068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0068,1.0,straight|cov1|span3
Evening,Set1,Draw4,4,0017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1700,1.0,boxed|cov2|span2|perm2
Evening,Set1,Draw4,3,0017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1700,1.0,boxed|cov2|span2|perm2
Evening,Set1,Draw4,2,0078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,8700,1.0,straight|cov1|hot2
Evening,Set1,Draw4,4,00199,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,00199,1.0,straight|cov1|span2
Evening,Set1,Draw4,4,6899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9986,1.0,straight|cov1|span3
Evening,Set1,Draw4,3,00199,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,00199,1.0,straight|cov1|span2
Evening,Set1,Draw4,3,6899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9986,1.0,straight|cov1|span3
Evening,Set1,Draw4,2,0899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,0998,1.0,straight|cov1|hot2
Evening,Set1,Draw5,3,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92440,1.0,straight|cov1|mirror
Evening,Set1,Draw5,3,001144,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,440011,1.0,straight|cov1
Evening,Set1,Draw5,3,01168,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,01186,1.0,straight|cov1|mirror
Evening,Set1,Draw5,3,1168,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,1186,1.0,boxed|cov2|mirror|perm2
Evening,Set1,Draw5,3,168,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,186,1.0,boxed|cov2|span2|mirror|perm2
Evening,Set1,Draw5,3,1678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1867,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw5,2,024,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,240,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,0018,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,0018,1.0,straight|cov1|hot2
Evening,Set1,Draw5,2,678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,867,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,3,099,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,990,1.0,boxed|cov2|span3|perm2
Evening,Set1,Draw5,3,00699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99006,1.0,straight|cov1|span2
Evening,Set1,Draw5,3,009,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,900,1.0,boxed|cov2|span3|perm2
Evening,Set1,Draw5,2,006,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,006,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,068,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,068,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,468,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,684,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,471,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,3,00117,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,11700,1.0,boxed|cov2|perm2
Evening,Set1,Draw5,3,0017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1700,1.0,boxed|cov2|span2|perm2
Evening,Set1,Draw5,3,0079,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7009,1.0,straight|cov1|span3
Evening,Set1,Draw5,2,017,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,170,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,3,001199,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,001199,1.0,straight|cov1
Evening,Set1,Draw5,2,0019,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,0019,1.0,straight|cov1|hot2
Evening,Set1,Draw5,2,0199,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,0199,1.0,straight|cov1|hot2
Evening,Set1,Draw5,2,199,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,199,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,998,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,689,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,986,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,268,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,862,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,246,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,624,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw6,2,0249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9240,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw6,2,01688,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,01886,1.0,straight|cov1|mirror
Evening,Set1,Draw6,2,1688,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,1886,1.0,boxed|cov2|mirror|perm2
Evening,Set1,Draw6,1,024,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,240,1.0,straight|cov1|span2|hot1
Evening,Set1,Draw6,1,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,400,1.0,straight|cov1|span2|hot1
Evening,Set1,Draw6,1,0048,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,4008,1.0,straight|cov1|hot1
Evening,Set1,Draw6,1,068,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,086,1.0,boxed|cov2|hot1|perm2
Evening,Set1,Draw6,1,678,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,867,1.0,boxed|cov2|hot1|perm2
Evening,Set1,Draw6,2,0299,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,2990,1.0,boxed|cov2|span2|perm2
Evening,Set1,Draw6,2,0099,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9900,1.0,boxed|cov2|span2|perm2
Evening,Set1,Draw6,2,00699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99006,1.0,straight|cov1|span2
Evening,Set1,Draw6,2,006699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,990066,1.0,straight|cov1
Evening,Set1,Draw6,2,006688,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,006688,1.0,straight|cov1
Evening,Set1,Draw6,1,006,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,006,1.0,straight|cov1|span2|hot1
Evening,Set1,Draw6,1,478,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,847,1.0,straight|cov1|span2|hot1
Evening,Set1,Draw6,2,16788,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68817,1.0,straight|cov1|mirror
Evening,Set1,Draw6,2,00799,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,70099,1.0,straight|cov1|span2
Evening,Set1,Draw6,1,0078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,8700,1.0,straight|cov1|hot1
Evening,Set1,Draw6,2,668899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998866,1.0,straight|cov1
Evening,Set1,Draw6,1,0899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,0998,1.0,straight|cov1|hot1
Evening,Set1,Draw6,1,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,998,1.0,straight|cov1|span2|hot1
Evening,Set1,Draw6,1,6899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9986,1.0,straight|cov1|hot1
Evening,Set1,Draw6,1,246,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,624,1.0,straight|cov1|span2|hot1
Evening,Set1,Draw7,1,02499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99240,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,00249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92400,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,00338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00338,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,33678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,33867,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,00368,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00683,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,33468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68334,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,33478,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83347,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,003399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,009933,1.0,straight|cov1
Evening,Set1,Draw7,1,23349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,93324,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,03899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,09983,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,33899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99833,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,33689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,98336,1.0,straight|cov1|mirror
Evening,Set1,Draw7,1,23368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83362,1.0,straight|cov1|mirror
Midday,Set3,Draw1,7,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,92440,1.0,straight|cov1|mirror
Midday,Set3,Draw1,7,00168,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00186,1.0,straight|cov1|mirror
Midday,Set3,Draw1,6,0449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9440,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,018,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,018,1.0,boxed|cov2|span3|perm2
Midday,Set3,Draw1,5,018,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,018,1.0,boxed|cov2|span3|perm2
Midday,Set3,Draw1,7,00299,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,29900,1.0,boxed|cov2|perm2
Midday,Set3,Draw1,7,006699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,990066,1.0,straight|cov1
Midday,Set3,Draw1,7,0668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0668,1.0,straight|cov1|span3
Midday,Set3,Draw1,6,0668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0668,1.0,straight|cov1|span3
Midday,Set3,Draw1,5,0668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0668,1.0,straight|cov1|span3
Midday,Set3,Draw1,7,02499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,09924,1.0,straight|cov1|mirror
Midday,Set3,Draw1,6,019,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,109,1.0,boxed|cov2|span3|perm2
