section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,334,33.0,20.0,13.0,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Midday,447,31.0,20.0,12.5,2,3,0,False,0,0,0,0,0,0,8,8,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2|draw_chain3;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|dblmirrorx8
Midday,00113368,8.0,19.5,16.5,1,1,0,False,1,0,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,1133468,24.0,19.5,16.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,11338,23.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,3348,33.0,19.5,14.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,125,7.0,19.5,13.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,2455,12.0,19.0,16.5,1,3,0,False,1,0,0,0,0,0,0,5,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain3,draw_chain3|hot1x1
Midday,003368,8.0,19.0,15.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,00335,4.0,19.0,14.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,02335,11.0,19.0,14.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,1133,18.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,2336,21.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,4668,24.0,19.0,13.0,1,3,0,False,4,0,0,0,0,1,0,5,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3;boxed|cov2|hp_repeat2|hot1|perm2|draw_chain3,draw_chain3|hot1x4|vstrx1
Midday,24667,22.0,18.5,17.5,1,0,0,False,1,0,0,0,0,0,0,1,boxed|cov4|mirror|hot1|perm4|hidden3v,hot1x1
Midday,0113368,8.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0033568,8.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,1123368,21.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,133468,24.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,113348,24.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,55668,8.0,18.5,14.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,155668,8.0,18.5,14.5,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,1338,23.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,2334,30.0,18.5,13.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,366,18.0,18.5,11.5,1,4,0,True,0,0,0,0,0,2,6,6,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain4|vstrx2|dblmirrorx6
Midday,33688,23.0,18.0,16.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|mirror|dom_last|perm3|hidden3v,draw_chain1|col1x1
Midday,01667,7.0,18.0,16.0,2,0,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|set_chain2;boxed|cov3|hp_repeat2|mirror|perm3|set_chain2,set_chain2
Midday,123668,21.0,18.0,14.5,1,3,0,True,0,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain3|vstrx2
Midday,03368,8.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,25566,7.0,18.0,14.0,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,0335,4.0,18.0,13.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,147,22.0,18.0,12.5,3,3,0,False,0,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|hidden3v|set_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain3,set_chain3|draw_chain3
Midday,335,13.0,18.0,12.0,1,2,0,False,1,0,2,0,0,2,2,2,straight|cov1|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2|dblmirrorx2
Midday,044,15.0,18.0,11.5,2,2,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1|dblmirrorx4
Midday,6688,18.0,17.5,16.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2;boxed|cov4|vstr2|perm2|hidden3v|draw_chain2,draw_chain2
Midday,0166,6.0,17.5,15.5,2,0,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2,set_chain2
Midday,249,31.0,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,4667,22.0,17.5,14.5,2,0,0,False,1,0,0,0,0,0,0,5,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat4|hidden3v|set_chain2,set_chain2|hot1x1
Midday,113368,18.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,123368,21.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,33468,24.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,13348,24.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,5566,2.0,17.5,13.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,15668,8.0,17.5,13.5,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,15568,8.0,17.5,13.5,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,23668,21.0,17.5,13.5,1,4,0,True,0,0,0,0,0,2,0,6,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain4|vstrx2
Midday,017,7.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|perm2|set_chain3;boxed|cov2|hp_repeat3|perm2|set_chain3,set_chain3|draw_chain1
Midday,0157,7.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Midday,22457,12.0,17.0,13.5,2,1,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x1
Midday,2556,7.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,2335,11.0,17.0,12.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,22455,12.0,16.5,15.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|draw_chain2,draw_chain2
Midday,016,6.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2,set_chain2
Midday,3668,23.0,16.5,14.5,1,4,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,draw_chain4
Midday,00335688,8.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00115688,8.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00113588,8.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,11233688,21.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,388,32.0,16.5,13.5,1,2,0,False,0,0,1,0,0,0,2,2,boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror;boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror,draw_chain2|col1x1|dblmirrorx2
Midday,13368,23.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,34668,24.0,16.5,13.0,1,3,0,True,0,0,0,0,0,2,0,5,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2,draw_chain3|vstrx2
Midday,11334,24.0,16.5,13.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,014,9.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1
Midday,059,5.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|set_chain3;boxed|cov2|mirror|perm2|set_chain3,set_chain3|draw_chain1
Midday,057,3.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Midday,2446,22.0,16.5,11.5,2,1,0,False,1,0,1,0,0,1,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2;straight|cov1|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|vstrx1
Midday,155,2.0,16.5,11.5,1,2,0,True,1,0,0,0,0,2,2,2,straight|cov1|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2|dblmirrorx2
Midday,16678,21.0,16.0,14.5,1,3,0,False,0,0,0,0,0,0,0,3,boxed|cov3|mirror|perm3|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3
Midday,13344688,24.0,16.0,14.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,11334488,24.0,16.0,14.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,022445,12.0,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,1688,18.0,16.0,13.5,1,2,0,False,0,0,1,0,0,1,0,2,boxed|cov3|vstr2|mirror|perm2|hidden3v;straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain2|col1x1|vstrx1
Midday,22668,21.0,16.0,12.5,1,3,0,False,2,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|draw_chain3;straight|cov1|hot1|hidden3v|draw_chain3,draw_chain3|hot1x2
Midday,0244,12.0,16.0,11.5,2,2,0,False,0,0,1,0,0,1,0,4,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Midday,66788,21.0,15.5,14.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|perm3|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,draw_chain2
Midday,00355668,8.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00115668,8.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00115568,8.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00113558,8.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,12668,21.0,15.5,13.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1|vstrx1
Midday,0035688,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0033688,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011688,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011588,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011388,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1233688,21.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0249,12.0,15.5,12.5,2,1,0,False,0,0,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,446,25.0,15.5,12.5,1,0,0,False,1,0,0,0,0,0,4,4,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror;boxed|cov2|hp_repeat4|perm2|hidden3v|double_mirror,hot1x1|dblmirrorx4
Midday,188,23.0,15.5,12.5,1,2,0,False,0,0,1,0,0,0,2,2,boxed|cov3|vstr2|perm2|hidden3v|double_mirror;boxed|cov2|perm2|hidden3v|double_mirror,draw_chain2|col1x1|dblmirrorx2
Midday,0259,12.0,15.5,12.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;boxed|cov2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,2257,10.0,15.5,12.0,2,1,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|hot1x1
Midday,1334,24.0,15.5,12.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,1558,8.0,15.5,11.5,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,2366,21.0,15.5,11.5,1,4,0,True,0,0,0,0,0,2,0,6,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain4|vstrx2
Midday,355,4.0,15.5,11.0,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Midday,224455,12.0,15.0,14.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|perm2|hidden3v,draw_chain1
Midday,16688,18.0,15.0,14.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1
Midday,166788,21.0,15.0,14.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3|hidden3v,draw_chain1
Midday,2255,10.0,15.0,14.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain2,draw_chain2
Midday,00113388,8.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,01133688,8.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,3388,32.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,1667,17.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,set_chain2
Midday,012667,7.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2
Midday,3344688,24.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1334488,24.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1133448,24.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,224457,12.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,2667,20.0,15.0,12.0,2,0,0,False,1,0,0,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|hot1x1
Midday,448,34.0,15.0,11.0,1,3,0,False,1,0,0,0,0,0,3,3,boxed|cov2|hot1|perm2|double_mirror|draw_chain3;boxed|cov2|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx3
Midday,119,19.0,15.0,11.0,2,1,0,False,0,0,0,0,0,1,2,2,straight|cov1|double_mirror|vtrac_straight|set_chain2;straight|cov1|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx2
Midday,344,34.0,15.0,10.0,1,3,0,False,0,0,1,0,0,1,4,4,boxed|cov2|hp_repeat2|perm2|double_mirror|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Midday,224459,12.0,14.5,14.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror|hidden3v,
Midday,355668,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|vstrx1
Midday,1355668,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0055668,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0035668,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0011668,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0011558,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0011355,8.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,1123668,21.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,134668,24.0,14.5,13.0,1,2,0,False,0,0,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx1
Midday,3688,23.0,14.5,12.5,1,2,0,False,0,0,1,0,0,0,0,2,boxed|cov3|mirror|perm3|hidden3v;boxed|cov2|mirror|perm2|hidden3v,draw_chain2|col1x1
Midday,002445,12.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,005688,8.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
