section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,33477,30.0,28.0,22.0,3,2,0,False,1,0,0,0,0,0,0,7,boxed|cov4|hp_repeat2|vstr2|hot1|perm3|set_chain3;boxed|cov2|hp_repeat2|perm2|set_chain3,set_chain3|draw_chain2|hot1x1
Midday,3668,23.0,28.0,21.5,2,3,0,False,1,0,2,0,0,0,0,5,boxed|cov3|hp_repeat2|mirror|hot1|dom_last|perm3|hidden3v|set_chain2|draw_chain2;boxed|cov3|mirror|dom_last|perm3|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1
Midday,233,29.0,28.0,18.0,3,3,0,False,0,0,0,0,0,0,9,9,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3;straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3,set_chain3|draw_chain3|dblmirrorx9
Midday,036,8.0,28.0,16.0,1,4,0,False,2,3,0,0,0,4,0,6,boxed|cov3|vstr2|hot2|perm2|draw_chain4;boxed|cov3|vstr2|hot1|perm2|draw_chain4,draw_chain4|hot1x2|hot2x3|vstrx4
Midday,034,14.0,28.0,15.0,1,4,0,False,4,3,0,0,0,2,0,10,boxed|cov2|hp_repeat4|hot2|perm2|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|draw_chain4,draw_chain4|hot1x4|hot2x3|vstrx2
Midday,33466,24.0,27.5,18.5,2,4,0,False,5,0,0,0,0,0,0,13,boxed|cov3|hp_repeat4|hot1|perm3|hidden3v|set_chain2;boxed|cov3|hp_repeat4|hot1|perm3|hidden3v|set_chain2,set_chain2|draw_chain4|hot1x5
Midday,114499,25.0,27.5,18.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Midday,113449,24.0,27.5,18.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Midday,668,18.0,27.5,18.5,2,3,0,False,1,0,2,0,0,0,5,5,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1|dblmirrorx5
Midday,0399,14.0,27.0,19.0,1,3,0,False,0,2,0,0,0,5,0,6,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain3;straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Midday,099,15.0,27.0,18.5,1,3,0,False,0,2,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain3,draw_chain3|hot2x2|dblmirrorx6
Midday,1134499,24.0,27.0,18.5,1,3,0,False,1,1,3,0,0,2,0,3,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx2
Midday,33667,21.0,27.0,18.0,2,4,0,False,5,0,0,0,0,0,0,13,boxed|cov3|hp_repeat4|hot1|perm3|set_chain2;boxed|cov3|hp_repeat4|hot1|perm3|set_chain2,set_chain2|draw_chain4|hot1x5
Midday,3447,30.0,27.0,17.0,3,3,0,False,1,0,2,0,0,3,0,7,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx3
Midday,117,17.0,26.5,18.5,2,2,0,False,1,0,2,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain2;boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|dblmirrorx4
Midday,14499,25.0,26.5,17.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Midday,11449,25.0,26.5,17.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Midday,044,15.0,26.5,15.5,1,3,0,False,0,2,0,0,0,5,6,6,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5|dblmirrorx6
Midday,3399,33.0,26.0,23.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov3|vstr2|vstr3|single_left|hidden3v|set_chain2;straight|cov2|vstr2|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,599,15.0,26.0,23.5,1,1,0,False,0,0,1,0,0,1,1,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight,draw_chain1|col1x1|vstrx1|dblmirrorx1
Midday,477,28.0,26.0,15.0,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3;straight|cov1|hp_repeat4|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Midday,134466,24.0,25.5,18.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,136699,24.0,25.5,18.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,177,20.0,25.5,18.0,3,1,0,False,0,0,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx6
Midday,3346,24.0,25.5,16.5,2,4,0,False,5,0,0,0,0,0,0,13,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain2|draw_chain4;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x5
Midday,1449,25.0,25.5,16.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Midday,03366,8.0,25.0,20.0,1,4,0,False,3,0,0,0,0,0,0,9,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|draw_chain4;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|draw_chain4,draw_chain4|hot1x3
Midday,1134466,24.0,25.0,18.5,1,1,0,False,0,2,1,0,0,2,0,3,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,1136699,24.0,25.0,18.5,1,1,0,False,0,2,1,0,0,2,0,3,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,1346699,24.0,25.0,18.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,133,23.0,25.0,17.5,3,1,0,False,0,0,0,0,0,0,6,6,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx6
Midday,04499,15.0,25.0,17.5,1,3,0,False,0,2,0,0,0,4,0,5,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx4
Midday,36678,21.0,25.0,17.0,2,3,0,False,1,0,2,0,0,3,0,5,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1|vstrx3
Midday,3667,21.0,25.0,16.0,2,4,0,False,5,0,0,0,0,0,0,13,straight|cov1|hp_repeat4|hot1|set_chain2|draw_chain4;straight|cov1|hp_repeat4|hot1|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x5
Midday,13446699,24.0,24.5,18.5,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Midday,11346699,24.0,24.5,18.5,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Midday,11366,18.0,24.5,17.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,13446,24.0,24.5,17.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,13699,24.0,24.5,17.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,116,16.0,24.5,16.0,1,1,0,False,0,2,1,0,0,3,3,3,straight|cov1|hp_repeat3|mirror|hot2|double_mirror|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|double_mirror|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3|dblmirrorx3
Midday,11366899,24.0,24.0,18.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,13466899,24.0,24.0,18.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,377,27.0,24.0,18.0,2,0,0,False,1,0,0,0,0,0,6,6,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|double_mirror|set_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,set_chain2|hot1x1|dblmirrorx6
Midday,113446,24.0,24.0,17.5,1,1,0,False,0,2,1,0,0,2,0,3,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,113699,24.0,24.0,17.5,1,1,0,False,0,2,1,0,0,2,0,3,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Midday,368,23.0,24.0,17.5,2,3,0,False,1,0,2,0,0,0,0,5,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain2;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1
Midday,0449,15.0,24.0,16.5,1,3,0,False,0,2,0,0,0,4,0,5,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx4
Midday,1668,18.0,24.0,16.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Midday,23349,30.0,23.5,19.0,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain3;straight|cov2|hp_repeat2|vstr2|mirror|set_chain3,set_chain3|draw_chain1
Midday,2334,30.0,23.5,18.0,3,3,0,False,0,0,0,0,0,0,0,9,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3;straight|cov2|hp_repeat3|vstr2|set_chain3,set_chain3|draw_chain3
Midday,1136,18.0,23.5,16.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,1366,18.0,23.5,16.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,03499,14.0,23.5,16.0,1,3,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx4
Midday,0669,9.0,23.5,14.5,1,4,0,False,0,3,0,0,0,2,0,4,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4;boxed|cov2|hot2|perm2|hidden3v|draw_chain4,draw_chain4|hot2x3|vstrx2
Midday,1136899,24.0,23.0,17.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,1366899,24.0,23.0,17.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,36689,24.0,23.0,16.5,2,2,0,False,1,0,2,0,0,1,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx1
Midday,034499,14.0,23.0,16.0,1,3,0,False,0,2,0,0,0,3,0,4,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Midday,1166,16.0,23.0,16.0,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,168,18.0,23.0,15.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Midday,389,33.0,23.0,15.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Midday,6678,21.0,23.0,15.0,2,3,0,False,1,0,2,0,0,3,0,5,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1|vstrx3
Midday,11344899,24.0,22.5,17.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,11344689,24.0,22.5,17.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,11344668,24.0,22.5,17.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,009,5.0,22.5,17.0,1,3,0,False,1,0,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|draw_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Midday,1136678,21.0,22.5,17.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,234,30.0,22.5,16.0,3,4,0,False,0,0,0,0,0,1,0,10,straight|cov2|hp_repeat3|vstr2|set_chain3;straight|cov2|hp_repeat3|vstr2|set_chain3,set_chain3|draw_chain4|vstrx1
Midday,136,18.0,22.5,15.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Midday,069,9.0,22.5,13.5,1,4,0,False,0,3,0,0,0,2,0,4,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4;boxed|cov2|hot2|perm2|hidden3v|draw_chain4,draw_chain4|hot2x3|vstrx2
Midday,559,5.0,22.0,21.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,draw_chain1|dblmirrorx1
Midday,34466899,24.0,22.0,17.5,1,2,0,False,1,0,2,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,0336,8.0,22.0,17.0,1,4,0,False,3,0,0,0,0,0,0,8,straight|cov2|hp_repeat3|vstr2|hot1|draw_chain4;straight|cov2|hp_repeat3|vstr2|hot1|draw_chain4,draw_chain4|hot1x3
Midday,113668,18.0,22.0,16.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,113899,24.0,22.0,16.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,136899,24.0,22.0,16.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,004,5.0,22.0,14.0,1,3,0,True,1,0,0,0,0,3,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3|dblmirrorx6
Midday,1134469,24.0,21.5,17.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,1344669,24.0,21.5,17.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,1134699,24.0,21.5,17.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,2339,30.0,21.5,17.0,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain1
Midday,039,14.0,21.5,17.0,1,1,0,False,1,1,0,0,0,2,0,4,straight|cov2|hp_repeat4|vstr2|hot2|vtrac_straight;straight|cov2|hp_repeat4|vstr2|hot1|vtrac_straight,draw_chain1|hot1x1|hot2x1|vstrx2
Midday,1134489,24.0,21.5,16.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,1134468,24.0,21.5,16.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,1134668,24.0,21.5,16.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,136678,21.0,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,116678,21.0,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,6689,24.0,21.5,14.5,2,2,0,False,1,0,2,0,0,2,0,3,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx2
Midday,179,22.0,21.5,14.5,3,1,0,False,1,0,1,0,0,1,0,3,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hidden3v|set_chain3,set_chain3|draw_chain1|col1x1|hot1x1|vstrx1
Midday,266,17.0,21.5,13.5,2,4,0,False,0,0,0,0,0,1,7,7,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain4|vstrx1|dblmirrorx7
Midday,34,,21.0,19.0,1,0,0,False,1,0,1,0,0,0,0,1,boxed|cov4|vstr2|vstr3|hot1|dom_pair|perm2,col1x1|hot1x1
Midday,3377,29.0,21.0,18.0,2,0,0,False,1,0,0,0,0,0,0,6,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2;straight|cov2|hp_repeat2|vstr2|set_chain2,set_chain2|hot1x1
Midday,11344699,24.0,21.0,17.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Midday,11344669,24.0,21.0,17.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Midday,3466899,24.0,21.0,16.5,1,2,0,False,1,0,2,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,3446689,24.0,21.0,16.5,1,2,0,False,1,0,2,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,2344,30.0,21.0,16.0,3,1,0,False,0,0,0,0,0,1,0,4,straight|cov2|hp_repeat2|vstr2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,011,6.0,21.0,16.0,1,2,0,False,0,1,0,0,0,1,3,3,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|draw_chain2,draw_chain2|hot2x1|vstrx1|dblmirrorx3
Midday,11368,18.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,13668,18.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,34468,24.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
