section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,3478,30.0,20.0,15.5,1,2,0,False,1,1,0,0,0,1,0,5,boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x1|vstrx1
Midday,678,21.0,20.0,14.0,1,5,0,True,1,0,0,0,0,3,0,8,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain5;boxed|cov2|hp_repeat3|perm2|draw_chain5,draw_chain5|hot1x1|vstrx3
Midday,3359,14.0,20.0,14.0,2,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx2
Midday,7889,30.0,20.0,13.5,1,3,0,False,0,2,0,0,0,2,0,3,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3;boxed|cov2|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2|vstrx2
Midday,034,14.0,20.0,13.0,2,3,0,True,1,0,0,0,0,3,0,4,straight|cov1|hot1|vtrac_straight|set_chain2|draw_chain3;straight|cov1|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|vstrx3
Midday,033,13.0,20.0,13.0,2,2,0,True,0,0,0,0,0,2,4,4,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2|dblmirrorx4
Midday,02559,12.0,19.5,17.5,2,0,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2,set_chain2
Midday,3345889,14.0,19.5,17.0,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov3|mirror|hot2|perm3,draw_chain1|hot2x1
Midday,3344558,14.0,19.5,17.0,1,1,0,False,1,0,1,0,0,0,0,1,boxed|cov3|mirror|hot1|perm3,draw_chain1|col1x1|hot1x1
Midday,3346889,24.0,19.5,16.0,1,3,0,True,0,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|vstrx2
Midday,3345588,14.0,19.5,15.0,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,068,8.0,19.5,14.0,1,4,0,True,1,0,0,0,0,3,0,7,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|vtrac_straight|draw_chain4,draw_chain4|hot1x1|vstrx3
Midday,3788,29.0,19.5,13.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Midday,003899,14.0,19.0,17.0,1,2,0,False,1,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|hot1|perm3|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2|hot1x1
Midday,33468899,24.0,19.0,16.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,688,23.0,19.0,15.5,1,3,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3,draw_chain3|dblmirrorx4
Midday,336788,21.0,19.0,15.0,1,3,0,True,0,0,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|vstrx3
Midday,3789,30.0,19.0,13.5,1,2,0,False,0,2,0,0,0,1,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|hot2x2|vstrx1
Midday,445,15.0,19.0,12.5,1,2,0,False,1,0,2,0,0,2,3,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|double_mirror|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2|dblmirrorx3
Midday,346899,24.0,18.5,16.0,1,2,0,False,1,0,0,0,0,1,0,4,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,336889,24.0,18.5,15.0,1,3,0,True,0,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|vstrx2
Midday,335588,13.0,18.5,14.0,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,059,5.0,18.5,13.5,3,1,0,False,0,0,0,0,0,1,0,6,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,336,23.0,18.5,12.5,1,3,0,True,0,0,0,0,0,3,4,4,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|vstrx3|dblmirrorx4
Midday,078,11.0,18.5,12.0,1,4,0,True,2,0,0,0,0,3,0,4,straight|cov1|hot1|vtrac_straight|draw_chain4;straight|cov1|vtrac_straight|draw_chain4,draw_chain4|hot1x2|vstrx3
Midday,33688,23.0,18.0,16.5,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3,draw_chain3
Midday,3489,33.0,18.0,15.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v,draw_chain1|hot2x1
Midday,03348899,14.0,18.0,15.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0338899,14.0,18.0,15.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,3368899,24.0,18.0,15.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,36788,21.0,18.0,14.0,1,3,0,True,0,0,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|vstrx3
Midday,33468,24.0,18.0,14.0,1,3,0,True,0,0,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|vstrx3
Midday,3358,13.0,18.0,14.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,3559,14.0,18.0,13.0,3,1,0,False,0,0,0,0,0,1,0,5,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|vstrx1
Midday,345,14.0,18.0,12.0,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|hot2|perm2;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Midday,355,4.0,18.0,12.0,1,2,0,False,1,0,2,0,0,2,2,2,straight|cov1|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2|dblmirrorx2
Midday,334688,24.0,17.5,16.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|mirror|perm3|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3,draw_chain3
Midday,259,12.0,17.5,15.5,2,0,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat3|hidden3v|set_chain2,set_chain2
Midday,368,23.0,17.5,15.5,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,001199,9.0,17.5,15.0,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain3;boxed|cov2|hp_repeat3|perm2|draw_chain3,draw_chain3|hot1x1
Midday,36899,24.0,17.5,15.0,1,2,0,False,1,0,0,0,0,1,0,4,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,34689,24.0,17.5,15.0,1,2,0,False,1,0,0,0,0,1,0,4,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,334455,14.0,17.5,15.0,1,1,0,False,1,0,1,0,0,0,0,1,boxed|cov3|hot1|perm3,draw_chain1|col1x1|hot1x1
Midday,334789,30.0,17.5,14.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,338899,33.0,17.5,14.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,225,10.0,17.5,14.0,2,0,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2;straight|cov2|vstr2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Midday,223,27.0,17.5,14.0,2,0,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Midday,3368,23.0,17.5,13.5,1,3,0,True,0,0,0,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|vstrx3
Midday,35588,13.0,17.5,13.0,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,4455,15.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,199,25.0,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Midday,379,30.0,17.5,11.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Midday,3499,34.0,17.0,14.5,1,2,0,False,1,0,0,0,0,1,0,4,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,0334899,14.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0334889,14.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,038899,14.0,17.0,14.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,334589,14.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,335889,14.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,334558,14.0,17.0,14.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,358,13.0,17.0,13.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,378,29.0,17.0,12.5,1,2,0,False,1,1,0,0,0,1,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1|hot2x1|vstrx1
Midday,0019,9.0,17.0,12.0,2,2,0,False,2,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hot1|set_chain2,set_chain2|draw_chain2|hot1x2
Midday,0699,9.0,17.0,12.0,1,3,0,True,1,0,0,0,0,3,0,3,straight|cov1|hot1|vtrac_straight|draw_chain3;straight|cov1|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Midday,3355,13.0,17.0,12.0,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,33446889,24.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,007799,12.0,16.5,15.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|hidden3v|draw_chain2;straight|cov2|vstr2|hidden3v|draw_chain2,draw_chain2
Midday,022559,12.0,16.5,14.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2
Midday,23344,30.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011557,7.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,3678,21.0,16.5,14.0,1,2,0,False,1,0,0,0,0,1,0,4,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,3689,24.0,16.5,14.0,1,2,0,False,1,0,0,0,0,1,0,4,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1|vstrx1
Midday,33445,14.0,16.5,14.0,1,1,0,False,1,0,1,0,0,0,0,1,boxed|cov3|hot1|perm3,draw_chain1|col1x1|hot1x1
Midday,33499,34.0,16.5,13.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,33789,30.0,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,33479,30.0,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,38899,33.0,16.5,13.5,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,33459,14.0,16.5,13.0,1,2,0,False,0,1,0,0,0,1,0,2,boxed|cov2|mirror|hot2|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,459,15.0,16.5,12.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,133,23.0,16.5,11.5,2,1,0,False,0,0,1,0,0,1,2,2,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1|dblmirrorx2
Midday,558,4.0,16.5,11.0,1,2,0,False,1,0,2,0,0,1,2,2,boxed|cov2|hot1|perm2|double_mirror|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1|dblmirrorx2
Midday,019,9.0,16.0,14.0,1,0,0,False,2,0,0,0,0,0,0,3,boxed|cov3|hp_repeat3|vstr2|hot1|perm2;boxed|cov3|hp_repeat3|vstr2|hot1|perm2,hot1x2
Midday,2255,10.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|vstr2|set_chain2,set_chain2
Midday,11335588,8.0,16.0,14.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00559,5.0,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,005579,12.0,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,1139,24.0,16.0,13.0,2,0,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat4|hot1|set_chain2;straight|cov1|hp_repeat4|set_chain2,set_chain2|hot1x1
Midday,033489,14.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,033488,14.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,03388,13.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,03688,8.0,16.0,13.0,1,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,35889,14.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,33558,13.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,3346,24.0,16.0,12.0,1,3,0,True,0,0,0,0,0,3,0,4,straight|cov1|hp_repeat2|vtrac_straight|draw_chain3;straight|cov1|vtrac_straight|draw_chain3,draw_chain3|vstrx3
Midday,5788,11.0,16.0,12.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,069,9.0,16.0,11.0,1,3,0,True,1,0,0,0,0,3,0,3,straight|cov1|hot1|vtrac_straight|draw_chain3;straight|cov1|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Midday,3344688,24.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,00779,12.0,15.5,14.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|hidden3v|draw_chain2;straight|cov2|vstr2|hidden3v|draw_chain2,draw_chain2
Midday,003499,14.0,15.5,14.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3;straight|cov1|hp_repeat2|mirror|draw_chain3,draw_chain3
Midday,2334,30.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2344,30.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2334488,30.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,001157,7.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,001557,7.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Midday,01199,9.0,15.5,13.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|draw_chain3;straight|cov1|hp_repeat3|draw_chain3,draw_chain3|hot1x1
Midday,00899,14.0,15.5,13.0,1,3,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|hot1|perm2|draw_chain3;straight|cov1|hp_repeat2|draw_chain3,draw_chain3|hot1x1
Midday,077,10.0,15.5,13.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,334458,14.0,15.5,13.0,1,1,0,False,1,0,1,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2,draw_chain1|col1x1|hot1x1
Midday,144,25.0,15.5,13.0,1,1,0,False,0,0,1,0,0,1,1,1,straight|cov2|vstr2|double_mirror|vtrac_straight,draw_chain1|col1x1|vstrx1|dblmirrorx1
Midday,114,19.0,15.5,13.0,1,1,0,False,0,0,1,0,0,1,1,1,straight|cov2|vstr2|double_mirror|vtrac_straight,draw_chain1|col1x1|vstrx1|dblmirrorx1
Midday,3479,30.0,15.5,12.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,2455,12.0,15.5,11.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,1133,18.0,15.5,11.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,5588,4.0,15.5,11.0,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|hot1|perm2|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Midday,03345899,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,33445589,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,33445889,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,03559,14.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,set_chain2
Midday,034899,14.0,15.0,13.0,1,1,0,False,1,0,0,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|hot1x1|vstrx1
Midday,0368,8.0,15.0,13.0,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain2;boxed|cov2|hp_repeat3|mirror|perm2|draw_chain2,draw_chain2|hot1x1
Midday,3468,24.0,15.0,13.0,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain2;boxed|cov2|hp_repeat3|mirror|perm2|draw_chain2,draw_chain2|hot1x1
Midday,1144,19.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1133488,24.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2335588,11.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1334488,24.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1135588,8.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1133558,8.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1123388,21.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
