section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw4,4,22499,straight,11.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw4,4,22449,straight,11.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw4,3,249,straight,11.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw4,3,006,straight,11.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,299,boxed,11.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw4,3,024499,boxed,11.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,3,2449,straight,11.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,2,00244,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,2,02449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw4,1,0249,straight,11.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw4,4,009,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw4,4,004469,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw4,4,00299,boxed,11.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,4,00699,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,4,00469,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw4,4,099,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw4,3,009,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw4,3,004469,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw4,3,00299,boxed,11.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,3,00699,boxed,11.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,3,00469,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw4,3,099,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span4
Combined,Set1,Draw4,4,00799,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw4,4,007799,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw4,3,002499,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw4,3,00799,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw4,2,2699,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,2,24469,straight,11.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw4,2,2469,straight,11.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw4,2,0699,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,246,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,3,0024499,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,2,0366,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw5,2,2499,straight,11.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,02449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,24499,straight,11.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,004,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,003,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,036,straight,11.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,0249,straight,11.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,3,0099,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Combined,Set1,Draw5,2,00299,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,0066,boxed,11.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw5,2,0069,boxed,11.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw5,1,346,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,3,0399,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Combined,Set1,Draw5,2,23449,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,2349,straight,11.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,1,239,straight,11.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,234,straight,11.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,36699,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,246,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,369,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,266,straight,11.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw6,1,366,boxed,11.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,1,002499,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw6,1,336,boxed,11.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,1,009,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,1,00699,boxed,11.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw6,1,00669,boxed,11.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw6,1,099,boxed,11.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Combined,Set1,Draw6,2,03399,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw6,2,00399,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw6,1,23349,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,339,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,399,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|hot1
Evening,Set3,Draw1,7,338,boxed,11.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Evening,Set3,Draw1,7,01338,boxed,11.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set3,Draw1,7,001338,boxed,11.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set3,Draw1,6,338,boxed,11.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Evening,Set3,Draw1,5,338,boxed,11.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Evening,Set3,Draw1,4,0225,boxed,11.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Evening,Set3,Draw1,7,233,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Evening,Set3,Draw1,6,233,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Evening,Set3,Draw1,6,22335,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Evening,Set3,Draw1,5,233,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Evening,Set3,Draw1,5,22335,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Evening,Set3,Draw1,7,223358,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,6,223358,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,5,223358,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,4,2235,straight,11.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Evening,Set2,Draw1,7,022459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,7,22459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set2,Draw1,6,022459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,6,22459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set2,Draw1,5,22459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set2,Draw1,5,022459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,4,259,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Evening,Set2,Draw1,4,2249,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span4|mirror|hot1
Evening,Set2,Draw1,4,2259,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Evening,Set2,Draw1,3,2349,boxed,11.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|mirror|hot1
Evening,Set2,Draw1,3,259,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Evening,Set2,Draw1,7,2233,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set2,Draw1,7,223349,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,7,223,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Evening,Set2,Draw1,6,2233,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set2,Draw1,6,223349,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set2,Draw1,6,223,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Evening,Set2,Draw1,5,2233,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set2,Draw1,5,223,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2
Evening,Set2,Draw1,5,2339,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set2,Draw1,7,2233489,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,6,2233489,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,0224459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,224459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,6,0224459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,224459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw1,5,22459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw1,5,22449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw1,4,2344,boxed,11.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Evening,Set1,Draw1,7,2234,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw1,7,2233449,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,7,22334,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw1,6,2234,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw1,6,2233449,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,22334,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw1,5,223,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Evening,Set1,Draw1,4,2349,straight,11.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|vstr2|mirror|hot1
Evening,Set1,Draw1,7,2233448,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,2233448,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
