section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw1,7,224,straight,28.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,6,224,3,28.0,True,6,6,0,0.0,9,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,straight|cov3|hp_repeat6|vstr2|vstr3|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw1,6,224,straight,28.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,6,224,3,28.0,True,6,6,0,0.0,9,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,straight|cov3|hp_repeat6|vstr2|vstr3|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw2,4,224,straight,28.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,224,3,28.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,0,0,6,1,7,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw2,1,259,boxed,28.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,4,592,2,12.0,True,6,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,4,6,3,7,0,False,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|set_chain3|draw_chain7
Evening,Set1,Draw2,1,225,straight,28.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,6,225,2,10.0,True,4,6,0,0.0,5,0,0,4,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov2|hp_repeat6|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain7
Evening,Set1,Draw3,1,259,boxed,28.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,4,592,2,12.0,True,6,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,4,6,3,7,0,False,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|set_chain3|draw_chain7
Evening,Set1,Draw4,1,259,boxed,28.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,4,592,2,12.0,True,6,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,4,6,3,7,0,False,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|set_chain3|draw_chain7
Evening,Set1,Draw4,1,2259,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,4,5922,2,12.0,True,8,4,2,0.0,3,0,0,4,0,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov4|hp_repeat4|vstr2|hot2|perm3|hidden3v|draw_chain7
Evening,Set1,Draw6,1,229,straight,28.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,2,922,3,28.0,True,6,2,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain7
Evening,Set1,Draw6,1,224,straight,28.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,2,224,3,28.0,True,6,2,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain7
Midday,Set3,Draw1,3,677,boxed,28.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,6,677,3,20.0,False,8,6,1,0.0,7,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat6|vstr2|vstr3|hot1|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,2,677,boxed,28.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,6,677,3,20.0,False,8,6,1,0.0,7,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat6|vstr2|vstr3|hot1|perm2|double_mirror|set_chain3
Evening,Set3,Draw1,3,599,straight,28.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,5,599,3,15.0,False,6,5,0,0.0,9,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain3
Evening,Set1,Draw1,3,223349,boxed,28.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,5,933224,2,30.0,False,8,5,2,0.0,3,0,0,2,1,0.0,3,0.0,0,0,4,1,5,0,False,boxed|cov4|hp_repeat5|vstr2|mirror|hot2|perm3|draw_chain5
Evening,Set1,Draw1,2,22349,boxed,28.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,5,93224,2,30.0,False,8,5,2,0.0,3,0,0,2,1,0.0,2,0.0,0,0,5,1,6,0,False,boxed|cov4|hp_repeat5|vstr2|mirror|hot2|perm3|draw_chain6
Combined,Set3,Draw1,3,133,boxed,27.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,5,133,3,23.0,True,8,5,1,0.0,7,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|hidden3v|double_mirror|set_chain3
Combined,Set1,Draw1,3,349,straight,27.5,"R4,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,2,934,3,34.0,True,6,2,0,0.0,9,0,0,2,1,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|draw_chain6
Combined,Set1,Draw4,2,599,straight,27.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,4,599,3,15.0,True,6,4,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw2,6,224,straight,27.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,5,224,3,28.0,True,6,5,0,0.0,9,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw2,5,224,straight,27.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,5,224,3,28.0,True,6,5,0,0.0,9,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw3,1,225,straight,27.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,225,2,10.0,True,4,5,0,0.0,5,0,0,4,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov2|hp_repeat5|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain7
Evening,Set1,Draw4,3,224,straight,27.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,0,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|double_mirror|vtrac_straight|draw_chain7
Evening,Set1,Draw5,3,224,straight,27.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,0,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|double_mirror|vtrac_straight|draw_chain7
Evening,Set1,Draw5,1,259,boxed,27.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,3,592,2,12.0,True,6,3,1,0.0,3,0,0,4,0,0.0,0,0.5,0,4,6,3,7,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain3|draw_chain7
Combined,Set1,Draw3,5,224,straight,27.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,224,3,28.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw6,1,5599,straight,27.0,"R2,R4,R6",False,True,True,False,False,False,False,True,False,1,1,0,2,5599,3,5.0,True,6,2,0,0.0,9,0,0,2,0,3.5,1,0.5,2,0,1,1,2,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|vtrac_straight|draw_chain2
Midday,Set3,Draw1,1,2267,boxed,27.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,True,False,1,3,0,3,2267,2,20.0,False,8,3,2,0.0,3,0,0,2,1,3.0,1,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot1|dom_last|perm3|set_chain3
Midday,Set2,Draw1,4,677,boxed,27.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,5,677,3,20.0,False,8,5,1,0.0,7,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|double_mirror|set_chain3
Midday,Set2,Draw1,3,677,boxed,27.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,5,677,3,20.0,False,8,5,1,0.0,7,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|double_mirror|set_chain3
