section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,13388,23.0,26.5,18.5,1,4,0,True,3,0,0,0,0,4,0,10,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,133889,24.0,26.5,18.5,1,4,0,True,3,0,0,0,0,4,0,9,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,33889,33.0,26.5,18.5,1,4,0,True,3,0,0,0,0,4,0,10,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,0014,9.0,26.5,17.5,3,3,0,False,0,1,0,0,0,3,0,9,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|hot2x1|vstrx3
Combined,03889,14.0,26.5,17.0,1,3,0,False,5,1,0,0,0,2,0,11,boxed|cov2|hp_repeat4|mirror|hot2|perm2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x5|hot2x1|vstrx2
Combined,0019,9.0,26.5,16.5,2,4,0,False,1,1,3,0,0,0,0,6,boxed|cov2|hot2|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hot1|perm2|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain4|col1x3|hot1x1|hot2x1
Combined,0079,12.0,26.5,16.0,1,2,0,False,1,2,2,0,0,5,0,5,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5
Combined,559,5.0,26.0,23.5,1,1,0,False,0,0,1,0,0,1,1,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight,draw_chain1|col1x1|vstrx1|dblmirrorx1
Combined,033449,14.0,26.0,18.0,1,4,0,True,3,0,0,0,0,4,0,8,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,5599,5.0,25.5,23.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,3488,33.0,25.5,20.5,1,1,0,False,2,1,0,0,0,1,0,5,straight|cov2|hp_repeat5|vstr2|mirror|hot2|hidden3v|vtrac_straight;straight|cov2|hp_repeat5|vstr2|mirror|hot1|hidden3v,draw_chain1|hot1x2|hot2x1|vstrx1
Combined,013388,8.0,25.5,18.5,1,3,0,True,3,0,0,0,0,3,0,9,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Combined,1338,23.0,25.5,17.5,1,4,0,True,3,0,0,0,0,4,0,10,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,33449,34.0,25.5,17.5,1,4,0,True,3,0,0,0,0,4,0,8,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,13889,24.0,25.5,17.5,1,4,0,True,3,0,0,0,0,4,0,9,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,00188,8.0,25.5,16.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,3388,32.0,25.0,20.0,1,4,0,False,3,0,0,0,0,0,0,10,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|draw_chain4;boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|draw_chain4,draw_chain4|hot1x3
Combined,03344889,14.0,25.0,19.0,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,33447,30.0,25.0,17.0,1,4,0,True,3,0,0,0,0,4,0,10,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,03349,14.0,25.0,17.0,1,4,0,True,3,0,0,0,0,4,0,8,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,099,15.0,25.0,16.5,1,4,0,False,1,0,2,0,0,1,6,6,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx1|dblmirrorx6
Combined,47788,30.0,25.0,15.0,1,4,0,False,0,3,0,0,0,4,0,4,straight|cov1|hot2|vtrac_straight|draw_chain4;straight|cov1|hot2|vtrac_straight|draw_chain4,draw_chain4|hot2x3|vstrx4
Combined,13344889,24.0,24.5,18.5,1,2,0,True,3,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,01338,8.0,24.5,17.5,1,3,0,True,3,0,0,0,0,3,0,9,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Combined,0449,15.0,24.5,16.5,1,4,0,True,3,0,0,0,0,4,0,8,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,3349,33.0,24.5,16.5,1,4,0,True,3,0,0,0,0,4,0,8,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,244,31.0,24.0,22.0,1,2,0,False,0,0,0,0,0,0,2,2,straight|cov3|vstr2|vstr3|single_left|double_mirror|draw_chain2;straight|cov3|vstr2|vstr3|single_left|double_mirror|draw_chain2,draw_chain2|dblmirrorx2
Combined,00138,8.0,24.0,19.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain3;boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,33447788,30.0,24.0,19.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,0334889,14.0,24.0,18.0,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,0334488,14.0,24.0,18.0,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,03489,14.0,24.0,17.0,2,1,0,False,2,1,0,0,0,1,0,4,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2|hot2x1|vstrx1
Combined,3447,30.0,24.0,16.0,1,4,0,True,3,0,0,0,0,4,0,10,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,4778,30.0,24.0,14.0,1,4,0,False,0,3,0,0,0,4,0,4,straight|cov1|hot2|vtrac_straight|draw_chain4;straight|cov1|hot2|vtrac_straight|draw_chain4,draw_chain4|hot2x3|vstrx4
Combined,034889,14.0,23.5,19.0,1,1,0,False,2,1,0,0,0,0,0,4,boxed|cov3|hp_repeat4|mirror|hot2|perm3;boxed|cov3|hp_repeat4|mirror|hot1|perm3,draw_chain1|hot1x2|hot2x1
Combined,1334889,24.0,23.5,17.5,1,2,0,True,3,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,3344889,33.0,23.5,17.5,1,2,0,True,3,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,668,18.0,23.5,17.0,3,1,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain3;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx4
Combined,234,30.0,23.5,17.0,3,3,0,False,1,0,0,0,0,0,0,10,straight|cov2|hp_repeat3|vstr2|hot1|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x1
Combined,01449,9.0,23.5,16.5,1,3,0,True,3,0,0,0,0,3,0,7,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Combined,0149,9.0,23.5,14.5,1,3,0,False,0,3,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x3|vstrx3
Combined,3344778,30.0,23.0,18.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,133788,21.0,23.0,17.0,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,033889,14.0,23.0,17.0,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,033488,14.0,23.0,17.0,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,011,6.0,23.0,17.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov2|hp_repeat2|vstr2|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
Combined,0339,14.0,23.0,15.0,1,4,0,True,3,0,0,0,0,4,0,9,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain4,draw_chain4|hot1x3|vstrx4
Combined,0479,12.0,23.0,14.0,1,3,0,False,0,3,0,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x3|vstrx3
Combined,005,1.0,23.0,14.0,3,2,0,False,0,0,1,0,0,1,5,5,straight|cov1|mirror|double_mirror|vtrac_straight|set_chain3;boxed|cov2|mirror|perm2|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1|dblmirrorx5
Combined,899,34.0,23.0,13.5,1,4,0,False,1,0,2,0,0,3,6,6,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3|dblmirrorx6
Combined,03388,13.0,22.5,16.5,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,334889,33.0,22.5,16.5,1,2,0,True,3,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,0144,9.0,22.5,15.5,1,3,0,True,3,0,0,0,0,3,0,9,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Combined,0133,8.0,22.5,15.5,1,3,0,True,3,0,0,0,0,3,0,9,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Combined,069,9.0,22.5,15.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,46889,24.0,22.5,15.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,199,25.0,22.5,13.5,1,4,0,False,1,0,2,0,0,3,5,5,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3|dblmirrorx5
Combined,0011,2.0,22.0,17.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,34788,30.0,22.0,17.0,1,1,0,False,2,1,0,0,0,1,0,5,straight|cov1|hp_repeat5|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat5|mirror|hot1,draw_chain1|hot1x2|hot2x1|vstrx1
Combined,168899,24.0,22.0,16.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,33788,29.0,22.0,16.0,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,0778,11.0,22.0,14.0,1,2,0,False,0,2,2,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x2|vstrx2
Combined,224,28.0,21.5,21.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,dblmirrorx1
Combined,0099,5.0,21.5,16.5,1,3,0,False,1,0,2,0,0,1,0,4,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|draw_chain2;straight|cov2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx1
Combined,146889,24.0,21.5,15.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,03788,11.0,21.0,16.0,1,1,0,False,2,1,0,0,0,1,0,4,straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat4|mirror|hot1,draw_chain1|hot1x2|hot2x1|vstrx1
Combined,3478,30.0,21.0,16.0,1,1,0,False,2,1,0,0,0,1,0,5,straight|cov1|hp_repeat5|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat5|mirror|hot1,draw_chain1|hot1x2|hot2x1|vstrx1
Combined,334477,30.0,21.0,16.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,147,22.0,21.0,15.0,1,2,0,False,2,1,0,0,0,2,0,6,straight|cov1|hp_repeat5|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat5|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x2|hot2x1|vstrx2
Combined,18899,24.0,21.0,14.5,1,4,0,False,1,0,2,0,0,3,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3
Combined,0013668,8.0,20.5,18.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2
Combined,0011688,8.0,20.5,16.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,03488,14.0,20.5,16.0,1,1,0,False,2,1,0,0,0,0,0,5,boxed|cov2|hp_repeat5|mirror|hot2|perm2;boxed|cov2|hp_repeat5|mirror|hot1|perm2,draw_chain1|hot1x2|hot2x1
Combined,34889,33.0,20.5,15.5,1,1,0,False,2,1,0,0,0,1,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot1|hidden3v,draw_chain1|hot1x2|hot2x1|vstrx1
Combined,14889,24.0,20.5,14.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,0138,8.0,20.0,15.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,34477,30.0,20.0,15.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,14477,22.0,20.0,15.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,00699,9.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,68899,24.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,04889,14.0,20.0,14.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,04779,12.0,20.0,14.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,1899,24.0,20.0,13.5,1,4,0,False,1,0,2,0,0,3,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3
Combined,8899,33.0,20.0,13.5,1,4,0,False,1,0,2,0,0,3,0,6,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3
Combined,001368,8.0,19.5,17.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2
Combined,1167788,21.0,19.5,16.0,1,2,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Combined,001149,9.0,19.5,15.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,011688,8.0,19.5,15.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,117788,21.0,19.5,15.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,024,12.0,19.5,14.0,3,1,0,False,1,0,0,0,0,0,0,9,straight|cov1|hp_repeat4|hot1|set_chain3;straight|cov1|hp_repeat4|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,2348,30.0,19.5,14.0,3,1,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|mirror|hot1|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,4889,34.0,19.5,13.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,468,24.0,19.5,12.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,138,23.0,19.0,14.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,0013,8.0,19.0,14.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,00114,9.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,01177,7.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,00117,7.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,00119,9.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,347,30.0,19.0,14.0,1,1,0,False,2,1,0,0,0,1,0,5,straight|cov1|hp_repeat5|hot2|vtrac_straight;straight|cov1|hp_repeat5|hot1,draw_chain1|hot1x2|hot2x1|vstrx1
Combined,4477,31.0,19.0,14.0,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,119,19.0,19.0,13.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
