section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw5,2,299,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Combined,Set1,Draw5,2,1334,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,2,3348,straight,10.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,3,22334,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,2,1899,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Combined,Set1,Draw5,2,23399,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,23349,straight,10.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,2399,straight,10.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,233899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,133899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,2,2338,straight,10.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,238,straight,10.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw6,2,3368,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw6,1,2349,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Combined,Set1,Draw6,1,2499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,3468,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Combined,Set1,Draw6,1,3689,boxed,10.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Combined,Set1,Draw6,1,3899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set3,Draw1,7,36688,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set3,Draw1,7,338,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set3,Draw1,7,388,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set3,Draw1,7,6688,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set3,Draw1,7,033688,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,36688,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set3,Draw1,6,338,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set3,Draw1,6,388,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set3,Draw1,6,6688,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set3,Draw1,6,033688,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,0259,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set3,Draw1,5,0259,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set3,Draw1,4,03356,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Evening,Set3,Draw1,7,036688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,7,05669,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,6,036688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,05669,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,5,0569,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set3,Draw1,4,066,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Evening,Set3,Draw1,4,0566,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Evening,Set3,Draw1,4,03566,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|mirror|hot1
Evening,Set3,Draw1,3,566,boxed,10.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|hot1
Evening,Set3,Draw1,7,03359,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,6,03359,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,5,339,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set3,Draw1,5,03359,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,7,366,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Evening,Set3,Draw1,7,233668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,7,336889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,7,033889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,366,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span6
Evening,Set3,Draw1,6,233668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,336889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,033889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,3388,boxed,10.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Evening,Set2,Draw1,6,336,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Evening,Set2,Draw1,5,033,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set2,Draw1,5,336,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Evening,Set2,Draw1,5,0336,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set2,Draw1,7,3366889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,7,2336688,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,7,336677,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Evening,Set1,Draw1,7,677,straight,10.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw1,7,3366,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set1,Draw1,6,336677,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Evening,Set1,Draw1,6,055,boxed,10.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set1,Draw1,6,677,straight,10.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw1,6,0336,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw1,6,3366,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set1,Draw1,7,055677,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw1,6,055677,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw2,6,366,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Evening,Set1,Draw2,6,0059,straight,10.0,"R2,R4",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Evening,Set1,Draw2,5,366,boxed,10.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Evening,Set1,Draw2,4,0159,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw2,4,3667,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Evening,Set1,Draw2,4,019,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Evening,Set1,Draw2,3,019,boxed,10.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Evening,Set1,Draw2,3,013,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Evening,Set1,Draw2,4,05669,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw2,3,0359,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Evening,Set1,Draw2,4,1667,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Evening,Set1,Draw2,3,359,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Evening,Set1,Draw2,4,13669,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw3,5,113667,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw3,5,011,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw3,5,011366,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw3,4,13667,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set1,Draw3,4,011,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw3,4,0259,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Evening,Set1,Draw3,4,011366,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw3,3,0113,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Evening,Set1,Draw3,3,059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Evening,Set1,Draw3,3,0359,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Evening,Set1,Draw3,5,113669,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw3,4,113669,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw4,3,234,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw4,3,239,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2
Evening,Set1,Draw5,3,2244599,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw5,3,0224499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw5,3,22499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw5,3,22449,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set1,Draw5,2,1344,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|hot2
Evening,Set1,Draw5,2,299,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Evening,Set1,Draw5,2,229,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Evening,Set1,Draw5,2,23499,straight,10.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Evening,Set1,Draw5,3,2239,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw5,3,2234,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw5,3,2399,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw6,2,224499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw6,2,022449,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw6,1,2249,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw6,1,02244,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Evening,Set1,Draw6,1,038,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Evening,Set1,Draw6,1,2299,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Evening,Set1,Draw6,1,0389,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw6,2,2234,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set1,Draw6,2,22334,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Evening,Set1,Draw6,1,22349,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set1,Draw6,1,3899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Evening,Set1,Draw6,1,23899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set1,Draw7,1,2244599,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw7,1,0224499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw7,1,22344,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Evening,Set1,Draw7,1,2234499,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,7,0022459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,6,00168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Midday,Set3,Draw1,6,002459,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set3,Draw1,6,2459,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Midday,Set3,Draw1,5,245,boxed,10.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Midday,Set3,Draw1,5,0016,boxed,10.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Midday,Set3,Draw1,6,00259,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Midday,Set3,Draw1,7,001568,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,001568,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set2,Draw1,7,249,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Midday,Set2,Draw1,7,2499,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Midday,Set2,Draw1,7,001,boxed,10.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Midday,Set2,Draw1,7,688,boxed,10.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4
Midday,Set2,Draw1,6,249,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Midday,Set2,Draw1,6,002459,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set2,Draw1,6,001,boxed,10.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Midday,Set2,Draw1,6,2459,straight,10.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Midday,Set2,Draw1,5,018,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Midday,Set2,Draw1,5,001,boxed,10.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Midday,Set2,Draw1,5,029,boxed,10.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span3
Midday,Set2,Draw1,4,002,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Midday,Set2,Draw1,3,002,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span5|hot1
Midday,Set2,Draw1,5,009,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span5
Midday,Set1,Draw1,7,00168,boxed,10.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
