state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,5,4,1,1,True,4,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,6,,0,0,False,4,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,0,99224011367,11,8,False,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,1,99240167,8,7,False,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,2,9924167,7,6,False,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,3,924167,6,6,False,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,4,92467,5,5,False,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,5,247,3,3,True,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,6,24,2,2,True,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,7,4,1,1,True,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,8,4,1,1,True,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,11,,0,0,False,5,11,12,10
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,0,99224011367,11,8,False,1,6,7,5
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,1,9940,4,3,True,1,6,7,5
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,2,4,1,1,True,1,6,7,5
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,3,4,1,1,True,1,6,7,5
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,6,,0,0,False,1,6,7,5
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,0,99224011367,11,8,False,1,11,12,6
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,1,9940,4,3,True,1,11,12,6
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,2,994,3,2,True,1,11,12,6
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,3,4,1,1,True,1,11,12,6
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,4,4,1,1,True,1,11,12,6
Connecticut4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,11,,0,0,False,1,11,12,6
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,0,22011367,8,6,False,2,4,29,5
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,1,0367,4,4,False,2,4,29,5
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,2,367,3,3,True,2,4,29,5
