section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set2,Draw1,4,235,straight,7,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set2,Draw1,7,188,boxed,7,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set2,Draw1,7,1178,boxed,7,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set2,Draw1,7,1188,boxed,7,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set2,Draw1,6,188,boxed,7,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw1,7,1334,boxed,7,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw1,7,1338,straight,7,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,68899,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,259,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,225,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,3348,straight,7,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,225,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,3699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,259,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,5,369,straight,7,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,7,1688,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,5,569,straight,7,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,7,236,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,3889,straight,7,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,18899,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,245,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,336,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,226,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,3368,straight,7,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,236,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,245,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,226,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,5699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,3699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,2255,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,2559,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,5699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,3699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2255,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2559,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,55799,straight,7,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,2236,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,2455,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,2246,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,2336,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,33799,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,2236,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2336,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2246,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2455,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,299,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,0336,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,044,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,034,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,033,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,299,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,044,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,034,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,033,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,06699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,22559,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,3346,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,33466,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,3346,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,259,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,0699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,3,0339,straight,7,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw3,5,056,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,35599,straight,7,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0559,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,0556,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,0566,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,056,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,059,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,22466,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,24455,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,23366,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,3369,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,22366,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,2246,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,33669,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,3369,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,2246,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,22336,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,0033,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,0336,boxed,7,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw4,4,2299,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,033,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,0034,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,0044,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,00337,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,3,2299,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,0337,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,0034,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,0044,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,1,037,straight,7,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw4,4,00699,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,259,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,099,boxed,7,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw4,4,225,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,33446,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,009,boxed,7,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw4,4,334,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,00339,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,3,259,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,099,boxed,7,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw4,3,225,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,0334,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,009,boxed,7,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw4,3,334,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,1,029,straight,7,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw4,4,3599,straight,7,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,005,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,233,straight,7,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,3599,straight,7,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,005,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,2,359,straight,7,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw4,4,22336,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,22446,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,0079,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,33699,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,445,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,0399,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,0079,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,445,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,0399,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,00337,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,229,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw5,3,044,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw5,3,0337,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,00244,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,00344,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,2599,boxed,7,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw5,1,037,straight,7,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,0099,boxed,7,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw5,3,00339,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,447,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw5,3,3344,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,0334,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,2259,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,344,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw5,1,029,straight,7,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,0057,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,0059,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,059,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,33599,straight,7,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,2,359,straight,7,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,03399,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,00799,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,2445,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,0344,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,03377,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,0244,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,2259,boxed,7,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw6,2,0334,boxed,7,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw6,1,377,straight,7,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,044,straight,7,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,0377,straight,7,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw6,2,059,boxed,7,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw6,2,4477,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,3447,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,33447,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,039,boxed,7,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw6,2,0339,boxed,7,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw6,1,447,straight,7,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,344,straight,7,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,477,straight,7,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,0229,straight,7,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw6,2,0577,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,0779,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,22445,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,2259,boxed,7,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw7,1,2249,straight,7,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,02244,straight,7,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,34477,straight,7,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,059,boxed,7,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw7,1,22344,straight,7,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0577,straight,7,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,22445,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,22446,straight,7,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,113,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,0113,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,0224,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,0114,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,1123,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,113,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,1122,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,378,straight,6,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,6,122,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,5,1223,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,5,122,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,5,1233,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,025,straight,6,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,056,straight,6,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,1147,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,3347,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,258,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,1337,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,1137,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,5,258,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,2234,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,017,boxed,6,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set3,Draw1,7,057,straight,6,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,168,straight,6,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,035,straight,6,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,6,3357,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,1157,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,5,1335,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,2236,straight,6,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,0118,straight,6,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,2246,straight,6,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,2336,straight,6,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,124,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,1134,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,1124,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,1133,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,133,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,124,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,134,boxed,6,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set2,Draw1,6,133,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,258,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,1147,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,588,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,3347,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,6,258,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,588,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,5,235,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,3357,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,1157,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,7,118,boxed,6,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set2,Draw1,6,1588,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,6,1335,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,134,boxed,6,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw1,7,1224,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,6899,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,6889,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,369,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,7,1588,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,1599,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,569,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,7,1899,straight,6,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,8899,straight,6,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,3367,straight,6,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,3347,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,255,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,699,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,369,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,255,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,699,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,369,straight,6,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,5579,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,5567,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,5569,straight,6,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
