section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,115577,7.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,23355,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,11388,23.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,23388,29.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,14459,9.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,13449,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,03589,14.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,03389,14.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,03348,14.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,13389,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,23389,30.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,13349,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,118,18.0,9.0,8.5,1,0,0,False,0,0,0,0,0,0,1,1,boxed|cov2|perm2|hidden3v|double_mirror,dblmirrorx1
Combined,1237,21.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,1367,21.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,036,8.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|perm2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Combined,1677,17.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,1366,18.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,2466,22.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Combined,24466,22.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,00224,12.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0018,8.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Combined,0059,5.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00668,8.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,22668,21.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,22466,22.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0188,8.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Combined,558,4.0,9.0,8.0,1,0,0,False,0,0,0,0,0,0,2,2,straight|cov1|hp_repeat2|double_mirror;straight|cov1|hp_repeat2|double_mirror,dblmirrorx2
Combined,346,24.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2
Combined,369,24.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2
Combined,005,1.0,9.0,8.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|mirror|double_mirror,draw_chain1|dblmirrorx1
Combined,11244,22.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,11477,22.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,1188,18.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,
Combined,1178,21.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,
Combined,1378,21.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,4459,15.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,449,35.0,8.5,8.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|mirror|double_mirror,dblmirrorx1
Combined,0146,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0669,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,draw_chain1
Combined,34466,24.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,1466,19.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0169,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,1669,19.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,00669,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0015,2.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0055,1.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,1689,24.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,677,20.0,8.5,7.5,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Combined,004,5.0,8.5,7.5,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Combined,009,5.0,8.5,7.5,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Combined,11344,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,11334,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,3788,29.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,2558,11.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,25588,11.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,3588,13.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,3558,13.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,3358,13.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,11577,7.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,2335,11.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,1388,23.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,1449,25.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0589,14.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0389,14.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0338,13.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,1389,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,3389,33.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,113,18.0,8.0,7.5,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|hidden3v|double_mirror,dblmirrorx1
Combined,3677,21.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,167,17.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0366,8.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,2366,21.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,2669,22.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0024,12.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0668,8.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,2668,21.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,2266,20.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,466,19.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,669,19.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,006,2.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,1133,18.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,7788,27.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,0133,8.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,114,19.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,788,29.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,588,13.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,0344,14.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,3466,24.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0466,9.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,146,19.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,3669,24.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,169,19.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0014,9.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0069,9.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0066,2.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,4668,24.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0019,9.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,6689,24.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,1144,19.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1134,24.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,5588,4.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,358,13.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,138,23.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,389,33.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,123,21.0,7.0,6.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,367,21.0,7.0,6.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,039,14.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Evening,455,5.0,94.5,40.5,2,7,0,False,6,11,7,0,0,11,29,29,boxed|cov4|hp_repeat7|vstr2|vstr3|hot2|dom_last|perm2|hidden3v|double_mirror|set_chain2|draw_chain7;boxed|cov4|hp_repeat6|vstr2|vstr3|hot2|dom_last|perm2|hidden3v|double_mirror|set_chain2|draw_chain7,set_chain2|draw_chain7|col1x7|hot1x6|hot2x11|vstrx11|dblmirrorx29
Evening,244,31.0,66.5,31.5,1,5,0,False,2,6,5,0,0,12,15,15,straight|cov3|hp_repeat5|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5;straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain5,draw_chain5|col1x5|hot1x2|hot2x6|vstrx12|dblmirrorx15
Evening,355,4.0,61.0,24.0,1,5,0,False,5,7,2,0,0,10,17,17,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|draw_chain5;straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|draw_chain5,draw_chain5|col1x2|hot1x5|hot2x7|vstrx10|dblmirrorx17
Evening,255,3.0,60.0,26.0,2,5,0,False,2,6,5,0,0,5,16,16,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|double_mirror|set_chain2|draw_chain5;boxed|cov2|hp_repeat4|hot2|perm2|double_mirror|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x2|hot2x6|vstrx5|dblmirrorx16
Evening,559,5.0,56.5,33.0,3,5,1,False,2,1,2,0,0,5,15,15,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain5|col1x2|hot1x2|hot2x1|vstrx5|dblmirrorx15
Evening,24455,12.0,55.5,31.5,1,5,0,False,2,6,5,0,0,5,0,15,boxed|cov4|hp_repeat5|vstr2|hot2|dom_last|perm3|hidden3v|draw_chain5;boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain5,draw_chain5|col1x5|hot1x2|hot2x6|vstrx5
Evening,445,15.0,55.0,20.5,1,5,0,False,2,6,5,0,0,11,15,15,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v|double_mirror|draw_chain5;straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5,draw_chain5|col1x5|hot1x2|hot2x6|vstrx11|dblmirrorx15
Evening,055,1.0,52.0,36.5,3,2,0,False,2,0,3,2,0,3,4,4,straight|cov4|vstr2|vstr3|mirror|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight|set_chain3;straight|cov4|vstr2|vstr3|mirror|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain2|col1x3|hot1x2|consensusx2|vstrx3|dblmirrorx4
Evening,3455,14.0,49.0,24.5,1,5,1,False,5,6,2,0,0,4,0,13,boxed|cov4|hp_repeat4|vstr2|hot2|perm3|hidden3v|draw_chain5;boxed|cov4|hp_repeat4|vstr2|hot2|perm3|hidden3v|draw_chain5,draw_chain5|col1x2|hot1x5|hot2x6|vstrx4
Evening,155,2.0,49.0,23.0,3,5,0,False,8,1,0,0,0,5,14,14,boxed|cov4|hp_repeat5|vstr2|hot1|perm2|double_mirror|set_chain3;boxed|cov4|hp_repeat5|vstr2|hot1|perm2|double_mirror|set_chain3,set_chain3|draw_chain5|hot1x8|hot2x1|vstrx5|dblmirrorx14
Evening,2445,12.0,48.5,24.5,1,5,0,False,2,6,5,0,0,5,0,15,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|draw_chain5;boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain5,draw_chain5|col1x5|hot1x2|hot2x6|vstrx5
Evening,345,14.0,48.0,23.5,1,5,1,False,5,6,2,0,0,4,0,13,boxed|cov4|hp_repeat4|vstr2|hot2|perm3|hidden3v|draw_chain5;boxed|cov4|hp_repeat4|vstr2|hot2|perm3|hidden3v|draw_chain5,draw_chain5|col1x2|hot1x5|hot2x6|vstrx4
Evening,4455,15.0,47.5,20.5,1,5,0,False,2,6,5,0,0,11,0,15,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v|draw_chain5;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain5,draw_chain5|col1x5|hot1x2|hot2x6|vstrx11
Evening,344,34.0,46.5,19.0,1,5,0,False,2,5,4,0,0,4,14,14,boxed|cov2|hp_repeat4|hot2|perm2|double_mirror|draw_chain5;boxed|cov2|hp_repeat3|hot2|perm2|double_mirror|draw_chain5,draw_chain5|col1x4|hot1x2|hot2x5|vstrx4|dblmirrorx14
Evening,245,12.0,44.5,23.5,2,3,0,False,1,5,3,0,0,7,0,10,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x5|vstrx7
Evening,2455,12.0,44.0,23.5,2,3,0,False,1,5,3,0,0,6,0,10,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x5|vstrx6
Evening,234,30.0,44.0,22.0,1,4,0,False,2,5,3,0,0,10,0,12,straight|cov2|hp_repeat4|vstr2|hot2|vtrac_straight|draw_chain4;straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain4,draw_chain4|col1x3|hot1x2|hot2x5|vstrx10
Evening,2344,30.0,43.5,25.0,1,4,0,False,2,5,3,0,0,3,0,12,boxed|cov3|hp_repeat4|vstr2|hot2|dom_last|perm2|draw_chain4;boxed|cov3|hp_repeat3|vstr2|hot2|dom_last|perm2|draw_chain4,draw_chain4|col1x3|hot1x2|hot2x5|vstrx3
Evening,599,15.0,36.5,27.5,3,2,0,False,0,0,0,0,0,1,7,7,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|vstrx1|dblmirrorx7
Evening,117,17.0,33.5,21.0,2,4,0,False,3,0,0,0,0,0,11,11,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|double_mirror|set_chain2|draw_chain4;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|double_mirror|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x3|dblmirrorx11
Evening,5599,5.0,33.0,27.5,3,2,0,False,0,0,0,0,0,1,0,7,straight|cov3|vstr2|vstr3|single_left|hidden3v|vtrac_straight|set_chain3;straight|cov3|vstr2|vstr3|single_left|hidden3v|set_chain3,set_chain3|draw_chain2|vstrx1
Evening,557,3.0,33.0,18.0,3,4,0,False,3,0,0,0,0,0,12,12,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain4;straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain4,set_chain3|draw_chain4|hot1x3|dblmirrorx12
Evening,113,18.0,32.5,20.0,2,4,0,False,3,0,0,0,0,0,11,11,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain2|draw_chain4;straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x3|dblmirrorx11
Evening,224,28.0,31.5,25.5,2,2,0,False,0,0,1,0,0,1,3,3,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1|dblmirrorx3
Evening,389,33.0,30.5,20.5,2,4,1,False,0,1,1,0,0,4,0,6,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain4|col1x1|hot2x1|vstrx4
Evening,233,29.0,30.5,19.5,1,3,0,False,0,2,0,0,0,5,6,6,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5|dblmirrorx6
Evening,34455,14.0,30.0,16.5,1,3,1,False,1,3,2,0,0,4,0,5,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x3|vstrx4
Evening,2244,28.0,29.5,27.0,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|vtrac_straight;straight|cov3|vstr2|vstr3|single_left|hidden3v,draw_chain2|col1x1|vstrx1
Evening,134,24.0,29.5,18.5,1,5,0,False,5,1,0,0,0,3,0,8,boxed|cov3|hp_repeat3|hot2|perm3|hidden3v|draw_chain5;boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx3
Evening,3445,14.0,29.0,15.5,1,3,1,False,1,3,2,0,0,4,0,5,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x3|vstrx4
Evening,235,11.0,28.5,15.0,1,3,1,False,1,3,2,0,0,4,0,6,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x3|vstrx4
Evening,338,32.0,27.5,19.0,1,3,0,False,0,2,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|double_mirror|draw_chain3;boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|double_mirror|draw_chain3,draw_chain3|hot2x2|dblmirrorx6
Evening,558,4.0,27.5,16.0,1,5,0,False,0,2,0,0,0,3,7,7,boxed|cov2|hp_repeat3|hot2|perm2|double_mirror|draw_chain5;straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot2x2|vstrx3|dblmirrorx7
Evening,1559,9.0,27.0,21.0,3,1,0,False,1,0,0,0,0,1,0,5,boxed|cov4|hp_repeat2|vstr2|hot1|perm3|set_chain3;boxed|cov2|hp_repeat2|perm2|set_chain3,set_chain3|draw_chain1|hot1x1|vstrx1
Evening,2334,30.0,27.0,19.0,1,3,0,False,0,2,0,0,0,5,0,6,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Evening,2355,11.0,26.5,15.0,1,3,1,False,1,3,2,0,0,0,0,6,boxed|cov2|hp_repeat4|hot2|perm2|draw_chain3;boxed|cov2|hp_repeat4|hot1|perm2|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x3
Evening,144,25.0,26.0,18.0,1,3,0,True,1,0,0,0,0,3,6,6,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3|dblmirrorx6
Evening,699,25.0,26.0,17.0,3,2,0,False,0,0,0,0,0,1,7,7,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3,set_chain3|draw_chain2|vstrx1|dblmirrorx7
Evening,23344,30.0,25.5,19.0,1,3,0,False,0,2,0,0,0,2,0,6,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|draw_chain3;straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx2
Evening,1557,7.0,25.5,17.0,3,3,0,False,3,0,0,0,0,0,0,11,straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain3;straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x3
Evening,2559,12.0,25.5,15.5,2,3,1,False,1,1,2,0,0,1,0,6,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x2|hot1x1|hot2x1|vstrx1
Evening,556,2.0,25.0,15.0,3,1,0,False,1,0,1,0,0,1,6,6,straight|cov1|hot1|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain3,set_chain3|draw_chain1|col1x1|hot1x1|vstrx1|dblmirrorx6
Evening,3559,14.0,25.0,14.5,1,5,1,False,1,1,2,0,0,4,0,6,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain5|col1x2|hot1x1|hot2x1|vstrx4
Evening,157,7.0,24.5,16.0,3,3,0,False,3,0,0,0,0,0,0,11,straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain3;straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x3
Evening,244559,12.0,24.0,16.5,1,2,1,False,1,1,1,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x1|vstrx3
