section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw1,5,4459,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,5944,1,15,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|draw_chain4
Combined,Set1,Draw1,5,334459,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,3,594433,1,14,False,4,3,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2
Combined,Set1,Draw1,5,449,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,944,1,35,False,2,3,0,0.0,3,0,0,1,1,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat3|mirror|hot1|double_mirror|draw_chain4
Combined,Set1,Draw1,7,334478,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,833447,1,30,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|draw_chain3
Combined,Set1,Draw1,6,334478,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,833447,1,30,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|draw_chain3
Combined,Set1,Draw1,5,3447,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,3447,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|draw_chain4
Combined,Set1,Draw1,4,344788,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,883447,1,30,False,2,1,0,0.0,3,0,0,1,1,0.0,3,0.0,0,0,3,1,4,0,False,straight|cov1|mirror|hot1|draw_chain4
Combined,Set1,Draw1,4,3447,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,3447,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|draw_chain4
Combined,Set1,Draw1,5,578,straight,14.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,875,1,11,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain5
Combined,Set1,Draw1,4,578,straight,14.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,875,1,11,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain5
Combined,Set1,Draw1,3,458,straight,14.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,854,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw1,5,446,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,644,1,25,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4
Combined,Set1,Draw1,5,4456,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,6445,1,9,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|draw_chain4
Combined,Set1,Draw1,4,446,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,644,1,25,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4
Combined,Set1,Draw1,4,4456,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,6445,1,9,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|draw_chain4
Combined,Set1,Draw2,6,449,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,944,1,35,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|mirror|double_mirror|draw_chain4
Combined,Set1,Draw2,5,3344599,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5994433,1,14,False,4,2,1,0.0,1,0,0,0,1,0.0,4,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2
Combined,Set1,Draw2,5,449,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,944,1,35,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|mirror|double_mirror|draw_chain4
Combined,Set1,Draw2,4,344559,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,559443,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,2,1,3,0,False,boxed|cov2|mirror|hot1|perm2|draw_chain3
Combined,Set1,Draw2,4,3445589,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,5594438,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,4,0.0,0,0,2,1,3,0,False,straight|cov1|mirror|hot1|draw_chain3
Combined,Set1,Draw2,4,34459,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,59443,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov2|mirror|hot1|perm2|draw_chain4
Combined,Set1,Draw2,4,3445889,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,5944388,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,4,0.0,0,0,2,1,3,0,False,straight|cov1|mirror|hot1|draw_chain3
Combined,Set1,Draw2,4,3449,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,9443,1,34,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain4
Combined,Set1,Draw2,3,445589,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,559448,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,2,1,3,0,False,boxed|cov2|mirror|hot1|perm2|draw_chain3
Combined,Set1,Draw2,3,44589,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,59448,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw2,6,3344788,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8833447,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|draw_chain3
Combined,Set1,Draw2,5,3344788,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8833447,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|draw_chain3
Combined,Set1,Draw2,4,344788,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,883447,1,30,False,2,1,0,0.0,3,0,0,1,1,0.0,3,0.0,0,0,3,1,4,0,False,straight|cov1|mirror|hot1|draw_chain4
Combined,Set1,Draw2,3,455889,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,559884,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,2,1,3,0,False,boxed|cov2|mirror|hot1|perm2|draw_chain3
Combined,Set1,Draw2,3,45889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,59884,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw2,2,588,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2,0,2,588,1,13,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov2|hp_repeat2|hot2|perm2|double_mirror|draw_chain4
Combined,Set1,Draw2,6,33445599,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,55993344,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|draw_chain2
Combined,Set1,Draw2,4,578,straight,14.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,875,1,11,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain5
Combined,Set1,Draw2,3,588,straight,14.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,885,1,13,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw2,2,458,straight,14.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,854,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw2,4,4455,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,4455,1,15,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|draw_chain4
Combined,Set1,Draw2,4,455,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,455,1,5,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4
Combined,Set1,Draw2,3,445588,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,884455,1,14,False,2,1,0,0.0,3,0,0,1,0,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw2,3,4458,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,8445,1,14,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw3,4,34455889,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55944388,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,2,1,3,0,False,straight|cov1|mirror|draw_chain3
Combined,Set1,Draw3,3,445589,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,559448,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,2,1,3,0,False,boxed|cov2|mirror|hot1|perm2|draw_chain3
Combined,Set1,Draw3,3,44589,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,59448,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw3,3,455889,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,559884,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,3,0.0,0,0,2,1,3,0,False,boxed|cov2|mirror|hot1|perm2|draw_chain3
Combined,Set1,Draw3,3,45889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,59884,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw3,2,588,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2,0,2,588,1,13,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov2|hp_repeat2|hot2|perm2|double_mirror|draw_chain4
Combined,Set1,Draw3,3,588,straight,14.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,885,1,13,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw3,2,458,straight,14.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,854,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw3,3,445588,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,884455,1,14,False,2,1,0,0.0,3,0,0,1,0,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw3,3,4458,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,8445,1,14,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw4,4,34455889,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55944388,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,2,1,3,0,False,straight|cov1|mirror|draw_chain3
Combined,Set1,Draw4,3,445589,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,559448,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw4,3,447889,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,944887,1,30,False,6,1,2,0.0,1,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3
Combined,Set1,Draw4,2,4458,boxed,14.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,5448,1,14,False,4,2,1,0.0,1,0,0,2,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain4
Combined,Set1,Draw4,3,455889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,559884,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw4,2,588,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,588,1,13,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hot2|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw4,2,4588,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,5884,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,5788,straight,14.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8875,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain5
Combined,Set1,Draw4,4,445,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,15,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,5,1,6,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain6
Combined,Set1,Draw4,3,44588,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,88445,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain4
Combined,Set1,Draw5,3,2459,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,5924,2,12,False,4,1,0,0.0,5,0,0,0,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|vtrac_straight
Combined,Set1,Draw5,1,2448,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,2448,1,30,False,2,2,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight
Combined,Set1,Draw5,3,44788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,88447,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain3
Combined,Set1,Draw5,3,02445579,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70559244,1,12,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Combined,Set1,Draw5,1,2478,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,8724,1,30,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight
Combined,Set1,Draw6,2,225,boxed,14.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,522,2,10,False,6,1,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov3|vstr2|perm2|double_mirror|set_chain2
Combined,Set1,Draw6,2,018,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,018,2,8,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov2|vstr2|vtrac_straight|set_chain2
Combined,Set1,Draw6,1,0244,straight,14.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,2440,1,12,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,044,straight,14.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,440,1,15,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,4478,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,8447,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,022788,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,887022,1,11,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|vtrac_straight
Combined,Set1,Draw6,1,022447,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,702244,1,12,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|vtrac_straight
Combined,Set1,Draw6,2,445,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw7,1,34478,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83447,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|vtrac_straight|draw_chain4
Midday,Set3,Draw1,7,014599,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,599401,1,9,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain2
Midday,Set3,Draw1,7,0149,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9401,1,9,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set3,Draw1,6,014599,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,599401,1,9,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain2
Midday,Set3,Draw1,6,0149,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9401,1,9,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set3,Draw1,5,014599,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,599401,1,9,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain2
Midday,Set3,Draw1,5,0149,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9401,1,9,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set3,Draw1,3,0159,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,5901,1,9,False,4,1,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3
Midday,Set3,Draw1,6,05899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59908,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set3,Draw1,6,035899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,599083,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Midday,Set3,Draw1,6,034899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,990834,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Midday,Set3,Draw1,5,05899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59908,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set3,Draw1,7,13899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19983,1,24,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set3,Draw1,6,13899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19983,1,24,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set2,Draw1,5,0199,boxed,14.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,9901,1,9,False,4,3,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3
Midday,Set2,Draw1,5,019,boxed,14.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,901,1,9,False,4,4,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|set_chain3
Midday,Set2,Draw1,4,0159,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,5901,1,9,False,4,1,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3
Midday,Set2,Draw1,7,05599,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,55990,1,5,False,4,3,1,0.0,1,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2
Midday,Set2,Draw1,7,0355899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5599083,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2
Midday,Set2,Draw1,7,0599,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5990,1,5,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set2,Draw1,7,05899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59908,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set2,Draw1,7,03899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,99083,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set2,Draw1,7,3348,straight,14.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,8334,2,33,False,4,1,0,0.0,5,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov2|vstr2|mirror|set_chain2
Midday,Set2,Draw1,6,05599,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,55990,1,5,False,4,3,1,0.0,1,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2
Midday,Set2,Draw1,6,0355899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5599083,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2
Midday,Set2,Draw1,6,03455899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,55990834,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Midday,Set2,Draw1,6,0599,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5990,1,5,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set2,Draw1,6,05899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59908,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Midday,Set2,Draw1,6,03899,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,99083,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
