state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,own,1,3,1,2,4,0,55013866*,9,7,False,2,7,29,7
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,own,1,3,1,2,4,1,550166*,7,5,False,2,7,29,7
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,own,1,3,1,2,4,2,01*,3,3,True,2,7,29,7
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,own,1,3,1,2,4,3,01*,3,3,True,2,7,29,7
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,own,1,3,1,2,4,5,0*,2,2,True,2,7,29,7
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,own,1,3,1,2,4,6,0*,2,2,True,2,7,29,7
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,own,1,3,1,2,4,7,*,1,1,True,2,7,29,7
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,0,55013866*,9,7,False,3,13,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,1,550166*,7,5,False,3,13,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,2,550166*,7,5,False,3,13,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,3,01*,3,3,True,3,13,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,4,01*,3,3,True,3,13,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,9,0*,2,2,True,3,13,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,10,0*,2,2,True,3,13,57,8
Delaware4,LS1,Combined,Set1,Draw2,4,col4,Combined|Set1|Draw2|col4,T,combined,1,3,1,2,4,13,*,1,1,True,3,13,57,8
